cell_id,population,gene_0,gene_1,gene_2,gene_3
5000,pop_0,3.111163843761653,2.672091688576197,3.4512256807795274,2.2221144798017756
5001,pop_0,3.7093244843783455,2.5784175112796954,2.956601164358567,1.9279702891732087
5002,pop_0,3.5065472856806683,2.5159072072550694,3.543211717713732,2.604769506776443
5003,pop_0,3.7910164741125425,2.442529403599038,3.4926616229371152,2.505008594985648
5004,pop_0,2.992227885829928,2.8536208046721807,3.202822648910126,2.5774987230947635
5005,pop_0,3.359046849136579,2.551022128558923,3.5419227269067397,2.51169446701381
5006,pop_0,2.9528233433956785,2.543239847902076,3.0867743194140886,2.527021771649759
5007,pop_0,3.3711573259664913,2.52903989875741,3.6255926163736256,2.714481584480114
5008,pop_0,3.3315666282981957,2.7713977150429514,3.372778775336113,2.602377739242241
5009,pop_0,3.4626728950329775,2.7296400838033814,3.1886476868595586,2.876563007920183
5010,pop_0,3.477314616939122,2.7418318483995083,3.0796490882973377,2.645637957933374
5011,pop_0,3.593912295987652,2.8986567139836703,2.9740032783787296,2.3567203886336308
5012,pop_0,3.15505065401053,2.4656638187468354,3.187727922263997,2.987719806559784
5013,pop_0,3.050795556883513,2.610699538823019,2.736797724041577,2.6348598597741444
5014,pop_0,3.5446961227112745,2.6649093746495076,3.47129711920465,2.7162884387067923
5015,pop_0,3.117317441890303,2.5825650555998547,3.2962068932111426,2.975111649011237
5016,pop_0,3.554327269950351,2.646176085702672,3.2662885142457725,2.5353830894085605
5017,pop_0,3.3444060497565378,2.495510258143685,3.4233587006860526,2.785525130410583
5018,pop_0,3.2642946717705246,2.6899977503350283,3.2937545640938777,2.42788583620029
5019,pop_0,3.9246522711391094,2.6534030755931712,2.80738411757865,2.3642934632565664
5020,pop_0,3.4710117126164692,3.0241378235455554,3.188373522757057,2.7425885721935925
5021,pop_0,3.394081724097666,2.4125392553244307,2.9162287029631195,2.5476871173073143
5022,pop_0,3.6322486168338908,2.4854621815067253,3.7662581828967676,2.2040832663964145
5023,pop_0,3.5256112081724114,2.6943842463887715,3.2627134159092783,2.7276115833484718
5024,pop_0,3.6354605104723965,2.389582526604132,3.0214536084496384,2.6724354259214134
5025,pop_0,3.4320595300493317,2.8733785992994165,2.666000470712795,2.83431316272502
5026,pop_0,2.9965921837086134,2.7513761637298657,3.2670308012720497,2.6698609844990853
5027,pop_0,3.3630056162891586,2.561191735380897,3.1093338967012616,2.4586454425439954
5028,pop_0,3.3410296405034847,2.4326286338448635,3.4296583843708466,2.9764762657756623
5029,pop_0,3.6761209602650253,2.4493960656121896,3.2429278961177106,2.604609203974125
5030,pop_0,3.3340138423734804,2.5374654910811283,3.284986547882633,2.1354912046064025
5031,pop_0,3.4596591753458017,2.604961661465476,3.580711909986877,2.5395199109568924
5032,pop_0,4.020793675014969,2.462665368008901,3.5483128635536247,2.349531766725242
5033,pop_0,3.196474749508362,2.579322895131099,2.9942523440404427,2.9156281342191646
5034,pop_0,3.6238025123664124,2.577892175194221,2.964629948037385,3.1443288921757615
5035,pop_0,3.719986232761457,2.3696629738218853,3.307738192532905,2.5802970740304034
5036,pop_0,3.326839317128912,2.364151559928799,2.9914038935367406,2.895779776038558
5037,pop_0,3.6684924430397676,2.6975349442592593,3.38878519181633,2.511232078985582
5038,pop_0,3.4708561926070893,2.7046513860781753,3.3842272074917634,2.850899514391089
5039,pop_0,3.1445220173265374,2.8120014604092995,3.372872212630882,2.909434209246242
5040,pop_0,3.369681860240846,2.9672978598022652,3.1953235714110204,2.6636664861317105
5041,pop_0,3.823506531676001,2.7904022962488755,3.319672500011711,2.5586332388812756
5042,pop_0,3.60330951914388,2.905382711335045,2.9477935571632377,2.819919816236026
5043,pop_0,3.0792858757025843,3.1219799208522625,3.4635039666955305,2.805145624637751
5044,pop_0,3.410809732858418,2.6247365622258614,3.363888102884761,2.7475048618974474
5045,pop_0,3.3458402304501695,2.3146326467914915,3.17822983890688,2.1294979846727546
5046,pop_0,3.4617115101972633,2.38182480357124,3.497881233106833,2.7708924977753595
5047,pop_0,3.432926809791118,2.3005802356939626,3.112246363062146,2.6276040764372723
5048,pop_0,3.4196341035870015,2.3961884765892902,3.1103175203171958,2.804580986254869
5049,pop_0,3.612761346675792,2.729416668691312,3.4149506359076316,2.456018711106503
5050,pop_0,3.3072368736822084,2.6751600385714385,3.4535208200008696,2.919099825415181
5051,pop_0,3.2650295071392117,2.3906310304414937,3.4105236350735875,2.569288373109089
5052,pop_0,3.652991591556546,3.167087537259263,2.8898844228224174,2.5355357613543443
5053,pop_0,2.99373303446598,2.8352210982493613,3.873018619577986,2.2446537977236054
5054,pop_0,3.583059909825221,2.5385531791777254,2.9970648387472254,2.062313091858182
5055,pop_0,3.3909046936235954,2.5671612386614666,3.09156437652286,2.434949489532138
5056,pop_0,3.1183409053912614,3.134156763317938,3.0229463680890505,2.834360096141494
5057,pop_0,3.4959408640776237,2.4880504766766887,3.496144930917102,2.1017973346215624
5058,pop_0,4.034195910540459,2.1158373107904436,3.3720846843976937,2.666626596474373
5059,pop_0,3.1423313921664424,2.8098081982263126,3.4805622354026666,2.995953360099335
5060,pop_0,3.4087718946585337,2.9007007198814803,3.9858249686399247,2.3567207917658703
5061,pop_0,3.646955166471696,2.8304521616514062,3.4200914464881937,2.5123848544536105
5062,pop_0,3.4989867726967536,2.763691894363507,3.8670300900552994,2.4861120878935483
5063,pop_0,3.7303391567137067,2.5918836703350965,3.4629346802075363,2.4327400769230216
5064,pop_0,2.995286802117229,2.477574033290322,3.203208915286442,2.776575528808129
5065,pop_0,3.5337832054607383,2.3268792587295595,2.831608393624989,2.79377593769662
5066,pop_0,3.3060686535937145,2.496539277861463,3.2204257762689092,2.6014550466997286
5067,pop_0,3.2827724841902715,2.6744475540089407,2.966544457037219,3.046198387252316
5068,pop_0,3.5094745897269934,2.6090815952687167,2.805481840583857,2.918857603858486
5069,pop_0,3.0111212136243135,2.7737149341692087,3.1120593256109674,2.505456347520739
5070,pop_0,3.331608335791342,2.5417292437724375,3.4149070680104705,2.8471220980283367
5071,pop_0,3.222018244641547,2.779436766490238,3.281014846293375,2.9930147796645894
5072,pop_0,3.632834062754458,2.632609016707783,2.9854960526772243,2.5933504920745714
5073,pop_0,3.312819694112399,2.8289167004398004,3.1197922422061772,2.5727711941941407
5074,pop_0,3.292573533446177,2.3597914173005625,3.4368689062928155,2.7486329255175845
5075,pop_0,3.278036094487372,2.500845883580753,3.273651967896786,2.961740388405504
5076,pop_0,3.0924370283505898,2.71787308705559,3.2491739314848127,2.515924937971323
5077,pop_0,3.1944150590348275,2.6469711685465205,3.361607639266857,3.2079987404438466
5078,pop_0,3.121465193254285,2.6866770920065446,3.100533816236682,2.5324290928425857
5079,pop_0,3.423524980184894,3.0062101669560906,3.1769808554300645,2.726846461496945
5080,pop_0,3.591411976254666,2.288850613642761,3.3013677827625987,2.5090332293038076
5081,pop_0,3.444283138626071,2.2066857754048543,3.251841549839889,2.786589668581404
5082,pop_0,2.9248605164591575,2.611277335692664,2.962457143474078,3.177047340531814
5083,pop_0,3.2819795128407176,2.5333582641610426,3.167148066103036,2.4476926428941908
5084,pop_0,3.3622287434035454,2.7375305121844686,3.29013041718281,2.661275206681522
5085,pop_0,3.199373428644249,3.015426367661638,3.3761791854242165,2.536737997895485
5086,pop_0,3.5538814836504424,2.5368319466974265,3.152070620002737,2.557309775380202
5087,pop_0,3.61422182619095,2.249013879458308,3.3028452247364233,2.7018185666267582
5088,pop_0,3.4108341188378932,2.427272282759969,3.430436961452623,2.1349967123375198
5089,pop_0,3.4751019772987313,2.5786239205526145,3.070739761204425,2.1909011052813145
5090,pop_0,3.6251497482521997,2.2897290342631447,3.194958757951648,2.5314650119923368
5091,pop_0,3.506283104756214,2.851247667619508,2.8126531802413033,2.7989513209647785
5092,pop_0,3.7954001066088443,2.2223149774000492,3.4550317043412058,2.4156026648205824
5093,pop_0,3.524819870320401,2.798052788693185,3.3716541539310687,2.8049118882389745
5094,pop_0,3.6355336344701406,2.175040790077878,3.119806368667363,2.3239339880679655
5095,pop_0,3.70647928678044,2.546853942311873,3.1603543714644693,2.8132652708986963
5096,pop_0,3.9229596944834295,2.334355616475132,3.3638927867689867,2.6382659217712647
5097,pop_0,3.358046747838515,2.25447444060958,2.9842853391130983,2.8788322320688233
5098,pop_0,3.4812031572940487,2.684337260731654,3.9178754976086174,2.565609983318329
5099,pop_0,3.3317567298158832,3.100185012067674,3.107260527584208,2.4228569677963967
5100,pop_0,3.2921510507699474,2.7906711572563494,3.47884708693088,2.6386321725972417
5101,pop_0,3.268291340264544,2.5638806846764957,3.457247403262579,2.8345299463252114
5102,pop_0,3.7622410367105186,2.4504957731598864,3.197733005874502,2.707405479668578
5103,pop_0,2.99704852796311,2.5803530969610655,3.3505922065784817,3.0556701459503874
5104,pop_0,3.763101217137811,2.869184131032098,3.1703784097462093,3.1071073529886446
5105,pop_0,3.653411438925321,2.845502512070422,3.2922895528366825,2.307589509512299
5106,pop_0,3.3215981812131505,2.7837004573319972,3.3636083353258273,2.2547698451572473
5107,pop_0,3.2016805557201287,2.8498024513491544,3.1916382005693755,2.4772812423399664
5108,pop_0,3.7285153010365346,2.6573428478857455,3.3387724901576648,2.643243268368609
5109,pop_0,2.863836715821643,2.575116366846204,3.0788743333803352,2.2973733545893595
5110,pop_0,3.423005106728645,3.0515072317689658,3.7736643720251712,2.5869137947386163
5111,pop_0,3.456868356513479,2.8082098375456006,3.3728516460869478,2.308556904030294
5112,pop_0,2.987263455075914,2.7650056696408387,3.275677451582455,2.4681150798525233
5113,pop_0,3.495409350824303,2.804485027662012,3.202467312550703,2.2412292264153897
5114,pop_0,3.3902675816927847,2.845960891316936,2.9388892206603563,2.6324055034219263
5115,pop_0,3.4654011400931157,2.3920744034957564,3.124100663736684,3.425293033790517
5116,pop_0,3.8921236083527058,2.6421325060108494,3.417155667806175,2.6668603170882506
5117,pop_0,3.535427334978205,2.4301011243432558,3.2232991183400252,2.5981601056104275
5118,pop_0,2.9956622569575404,2.940531392609043,3.485474689496344,3.0149904652035877
5119,pop_0,3.9437609462293866,2.544638409031332,3.6311762849444658,2.3028093728838117
5120,pop_0,3.5663564925671642,2.6745073269543016,3.134387063842061,2.6849953388092733
5121,pop_0,3.3283753859875467,2.2016680311851706,3.1270476622447765,2.8212191649944622
5122,pop_0,3.5899107923323608,2.5194715776171694,3.379417511978389,2.186795283364564
5123,pop_0,3.397505560400193,2.619101515811335,2.856124443033695,2.7762492838894177
5124,pop_0,3.2777029450491018,2.856585889565571,3.3329384019705413,2.70358703589284
5125,pop_0,3.2331443363146475,2.8287070608379628,3.7086542690934117,2.2449332545096743
5126,pop_0,3.0170947859672523,2.7722189867616156,3.15236782100027,2.938052302008632
5127,pop_0,3.2940080165646277,2.4391142811321167,3.556969692445389,2.557386071403886
5128,pop_0,3.0388222249181585,2.503861006714047,3.2085415399779165,2.326310593996101
5129,pop_0,3.4766359083680833,2.9225997975635707,3.0515403210788103,2.5166778140175126
5130,pop_0,3.371183120589593,2.826830640350287,2.933566396840646,2.842670638429364
5131,pop_0,3.70725653721653,2.6728834622994744,3.186542030087993,2.7156885380833846
5132,pop_0,3.6705236232338754,2.304450855473422,3.265798137562942,2.501543816519569
5133,pop_0,3.125172524295025,2.8133036712917314,3.006136433237341,2.5855148533098555
5134,pop_0,3.6158507813588674,2.5379106402577034,3.3011441444956833,2.57101402959662
5135,pop_0,3.5662517177950352,2.5358683375858693,3.727449337503604,2.532511406905279
5136,pop_0,3.3874423992780214,2.884697259399392,3.4260266357395475,2.3885301150182268
5137,pop_0,3.5336538598492235,2.5287304142585647,3.068946091831823,2.21698083990604
5138,pop_0,3.183556518370982,2.960450548512321,3.495029184471107,2.431327348229558
5139,pop_0,2.838254645065745,2.8709416115220994,3.1972406930922226,2.437980062687
5140,pop_0,3.339222495901269,2.7744181284661886,3.205815335804246,2.8957026831968027
5141,pop_0,3.6028074818665976,2.5131924858566195,3.39167701623302,2.284865110965885
5142,pop_0,3.3075359025516544,2.434284661503634,3.2334739747326906,2.937732643018231
5143,pop_0,3.397038826969359,2.9149385648172217,3.0855133844691696,2.670035548539126
5144,pop_0,3.5321381893669566,2.6164676128736546,2.99606738091106,2.371293965419174
5145,pop_0,3.311949343708383,2.832879605701549,3.517299818462993,2.1975238333490483
5146,pop_0,3.6122447296015734,2.7022609290572093,3.409368143135246,2.798717222742483
5147,pop_0,3.325738663643108,2.3558192953981143,3.1030742449424413,2.3422005935190464
5148,pop_0,3.2793207819165393,2.7403389241337153,3.338680383762666,2.57000150595972
5149,pop_0,2.8884888979736147,2.5688812263033305,3.0801610789577003,3.25859491972006
