cell_id,population,gene_0,gene_1,gene_2,gene_3
3000,pop_0,3.1896710470021796,2.294295098280838,3.1657250058494752,2.883027890562324
3001,pop_0,3.721970903541149,2.7473607332761176,3.33443441984405,2.4254777304711044
3002,pop_0,3.5984968976274456,2.6994984161355418,3.0359698407981845,2.761118604217861
3003,pop_0,3.7573615858632192,2.795020247350238,3.195824964818241,3.0834732212611886
3004,pop_0,2.973265947511715,2.7292541108170503,3.5398659553868237,2.305358341086463
3005,pop_0,3.4950845988458594,2.5573879532050943,3.2631593107948795,2.6699738857322286
3006,pop_0,3.047041826727873,3.030430597370176,3.296718464459046,2.884226433235439
3007,pop_0,3.36694360262014,2.6059527882740396,3.1864270975284215,2.7296444805158595
3008,pop_0,3.5103412868867507,2.87029131226844,3.4011007006531195,2.233270847821999
3009,pop_0,3.5471784813526464,2.4200785540130223,3.2546801508384275,2.32259363508703
3010,pop_0,3.4082208502763964,2.6452089891569814,3.331092293685873,2.407874351774341
3011,pop_0,3.494956347383376,2.305008399636427,3.0002746545003722,2.675291873375661
3012,pop_0,3.8263385495873656,2.848873351470015,3.26811994762171,2.24287155716398
3013,pop_0,3.7508295616566594,2.7045868576002,3.2509389369165698,2.4660789889299513
3014,pop_0,3.1741253536758633,2.41278626314601,3.2412974642869625,2.5924384116175507
3015,pop_0,3.692933424499699,2.4085347339159164,3.4031804580300364,2.787425814455794
3016,pop_0,3.296847902665397,2.530959727416021,2.901756539463565,2.611071886066848
3017,pop_0,3.1267076513991916,2.628797800907638,3.154227069337372,2.810292526196002
3018,pop_0,3.3902208273836902,2.770825214055404,3.2755419835876536,2.598896918720666
3019,pop_0,3.3608063565637054,2.354988957489982,3.378212873584753,2.405660591851899
3020,pop_0,3.1054960102761915,2.4884868253701113,3.3970139876781147,2.5516904080418796
3021,pop_0,3.8780393301643348,2.2549557914831837,2.875314679790095,2.7538670764298785
3022,pop_0,3.1346508361883174,2.85063904140736,3.2235988720568547,2.8557644843048657
3023,pop_0,3.5801759679110297,2.7344849090358245,2.994274640404226,2.922953742811608
