cell_id,population,gene_0,gene_1,gene_2,gene_3
85,pop_0,3.3969174983529276,2.302555169970125,3.0871390878852374,2.6868556578828353
86,pop_0,4.11303043854956,2.4362174182004064,3.1116481320088565,2.978880489994242
87,pop_0,3.6736758066970068,2.834639806566385,3.6211773684144113,2.509424538020585
88,pop_0,4.14740127063051,2.828644355556441,3.0375017312901997,2.4965632956650734
89,pop_0,3.7541198691003586,2.12196467388647,3.3639600893899204,2.1875467040231347
40085,pop_1,3.450320428581928,3.3037160089352797,3.253839716771254,3.0457620606487725
40086,pop_1,3.137752680249102,3.209993739691376,3.3006322713625345,3.155639918433876
40087,pop_1,3.506800863692841,3.001280884686422,3.057527695605311,3.167128820238272
40088,pop_1,4.039615861333497,2.9476069501524975,2.715460815085713,3.716289260880696
40089,pop_1,3.2129797294606535,3.377728747603868,3.3276787496820144,3.6127944451436487
50085,pop_2,2.810900921685945,3.1018879380744613,3.6588107142588813,3.0126524088994855
50086,pop_2,3.1725121375540835,3.1446964167736793,3.7334935336250132,2.7920360225584213
50087,pop_2,2.934594238723365,3.15311872663884,3.510185635932371,2.832795143324863
50088,pop_2,3.0391094767977225,2.951852856488958,3.267807661732084,3.1085047638356564
50089,pop_2,3.1604639812484696,2.7859220271498373,3.4844964274063703,2.967000146030493
60085,pop_3,2.8136921965410435,3.144205276402442,3.9387989093788236,3.2262585443800726
60086,pop_3,3.065195487417285,3.102793312630936,3.719125691417603,3.818633745268412
60087,pop_3,2.4608660840520047,3.1678593340669745,3.5236234464122598,2.9493594571896224
60088,pop_3,3.002102306533906,3.089770296803948,3.601212391784088,3.256531770889786
60089,pop_3,3.0739122043804414,3.263377310507499,3.5977292919685477,3.398681535143704
70085,pop_4,3.0951403172521057,2.9014207601167326,2.744138617234758,2.310429800777125
70086,pop_4,2.937292179756726,2.6084710274698284,3.1650019641187765,2.6839884796010374
70087,pop_4,2.962729164492883,2.665829723504606,3.394343295863217,2.3130425903566167
70088,pop_4,3.1587291056079625,2.8922932274719004,2.808124674294872,2.578356400388922
70089,pop_4,3.006734263594171,2.326355992887479,3.3936792291713522,2.644894807685793
