cell_id,population,gene_0,gene_1,gene_2,gene_3
195,pop_0,3.5868660806089974,2.7293407765087836,3.1874221629894133,2.527498077648882
196,pop_0,3.2148981161012924,2.976364882272629,3.413512726548806,2.755069741921098
197,pop_0,3.0741865832997126,3.0817094284835345,3.4015104406571464,2.80543097438885
198,pop_0,3.318145874226791,2.806625933215543,3.0542432166218934,2.5490988310217024
199,pop_0,3.6947194228993814,2.8108557891141106,3.0607780738516555,2.8284089351630683
40195,pop_1,3.973878558859599,2.692517111077395,2.7782668042096037,3.1137027233938537
40196,pop_1,3.767641210731189,3.315337352191633,2.9189114072021933,3.4258187441356913
40197,pop_1,3.8752287009541324,3.0488562968573665,2.850819724251254,2.9958517878368816
40198,pop_1,4.1764879661843075,3.308967001394604,3.0093762555304444,2.87531054386355
40199,pop_1,3.9794807269093844,2.965334886577422,3.0963729679132634,2.9065644240432302
50195,pop_2,2.75226933977313,3.648025223520653,2.7121897540569018,2.735244987149985
50196,pop_2,2.6825566157161447,4.011977817974198,2.958382035294044,3.0770222928546227
50197,pop_2,2.7534181146273657,3.434332902483209,2.5688344945139003,3.113604714868461
50198,pop_2,2.9608025195075416,3.7582531756887665,3.149489300370109,2.3862493323798364
50199,pop_2,2.767387623504374,3.662900623604147,3.9627406108118897,2.6748449911323933
60195,pop_3,3.2470764867307946,3.241733812105803,5.992712031877903,3.146994561967432
60196,pop_3,3.0673511809396317,3.35867932817192,6.564367823242946,2.7634191720102814
60197,pop_3,3.302214855141269,3.222186462939994,6.27771910402449,3.2120641203066134
60198,pop_3,3.099654983697727,2.8536510973117553,6.238299969410682,3.4120286126429202
60199,pop_3,2.963043357756296,2.686830059540463,5.934287625077705,3.811785143176841
70195,pop_4,2.602032608161762,2.414676665001164,3.5582997587294383,4.623417642305137
70196,pop_4,3.3618706085625907,2.8694392928023187,3.2911395179247056,3.715951499463976
70197,pop_4,2.902059422547277,3.2478512664851107,3.043394579220843,3.513454073062204
70198,pop_4,3.4616567062279997,2.908799045687751,3.007480552313506,4.0411690648357625
70199,pop_4,3.044896865056161,2.791573608431782,3.280741985145769,3.60369087920237
