cell_id,population,gene_0,gene_1,gene_2,gene_3
70,pop_0,3.4246951223492377,2.832425242576699,3.1536497128199694,2.946320803482453
71,pop_0,3.8613117988986954,2.223794532963614,3.032989467664538,2.6238871437019124
72,pop_0,3.544026924612351,2.636991900269105,3.111851985576043,2.0944786625709795
73,pop_0,3.0256112684994334,2.5614372717930314,3.291565741150371,2.847373058943929
74,pop_0,3.7772882848205107,2.298223461705608,3.3693969962250545,2.7009072849031206
40070,pop_1,3.4537686570244426,2.8843328026020205,3.022712123805236,3.3372786295671926
40071,pop_1,3.3438144123793685,2.9332708115103245,3.7741923991895296,2.578759207735886
40072,pop_1,3.418241659531535,3.391025141018224,2.657877839413086,3.8424921381758588
40073,pop_1,3.4816116980174634,3.390305495794843,3.5763138981941434,3.3316522238624753
40074,pop_1,3.6231336360995865,3.305507778967496,2.911693091784592,3.7621982459956893
50070,pop_2,3.1191502124978965,3.1322439977097987,3.4799463043922474,2.800531533926526
50071,pop_2,2.827854189868168,2.9874055655025593,3.319237968751608,2.7193195472596057
50072,pop_2,2.7484722189518127,2.9561877160120837,3.149299256864496,2.7042133507736854
50073,pop_2,3.224391704931193,2.921828301197119,3.684463804425557,2.659464692462899
50074,pop_2,3.1498173727766927,2.923612806099353,3.377893554429649,2.8338798633859543
60070,pop_3,2.6686361167971047,2.811876211401888,3.489914718735394,3.5522203557929353
60071,pop_3,2.603460166953871,2.654722383528638,3.283897115723191,3.568398799667062
60072,pop_3,2.78728876607454,2.64586790862051,3.430897426051206,3.4375065425947064
60073,pop_3,2.6616477305603516,2.945644939826053,3.911257465172147,3.08992123927214
60074,pop_3,2.6496983521891333,3.2653338870936883,4.0710058389141555,2.8365999091637244
70070,pop_4,2.9421719039607055,2.547214892674252,3.297793778206595,2.5243129250413645
70071,pop_4,2.745508300480706,2.5775055843440393,3.5230473502754576,2.2456714378068963
70072,pop_4,2.391376047033573,2.6174096220663925,3.6185827740554695,2.9156902408761733
70073,pop_4,3.137384293213521,2.423675880576791,3.4242788999198925,2.7118253252602864
70074,pop_4,3.2514133808152073,3.359079930771552,2.882421470173449,2.5108005985944972
