cell_id,population,gene_0,gene_1,gene_2,gene_3
1000,pop_0,3.195582210334249,2.6057310059018923,3.264079572575708,3.3121663685600367
1001,pop_0,3.528534099080655,2.4506154727762417,3.6996569183294707,2.595859482002912
1002,pop_0,3.158641305712691,3.1305567353179926,3.6130731377268837,2.2097283769495144
1003,pop_0,3.9734706173725947,2.0939173703540086,3.3301669360503645,2.4204238167653482
1004,pop_0,3.827705513750252,2.674849197280741,3.1510899686400866,2.810122039541672
1005,pop_0,3.39621576232614,2.572479013729066,3.5438654178605895,2.783723859745058
1006,pop_0,2.8426955139052765,2.8809932357230634,3.3910260600516904,2.6446382657699425
1007,pop_0,3.410831072910965,2.2795777955054963,2.7203573189459385,2.7049393135699122
1008,pop_0,3.97207392409876,2.9782969724859916,3.0528483699291806,2.3908638284124772
1009,pop_0,2.299134268709412,3.2230894463790647,3.110729741960655,2.586301918512524
1010,pop_0,3.2889489561710272,2.9276524642051314,3.149444970672455,2.8260733552053
1011,pop_0,2.868604337425891,3.3456310979030754,2.9469816018980493,3.1065657905461492
1012,pop_0,3.7055241406279675,2.935993664819086,2.823528092955139,2.0607198948417365
1013,pop_0,4.123316674934571,1.8685106449634163,3.6702775676498827,2.221964537326789
1014,pop_0,3.7133580253469294,2.454591008485114,3.388407617370708,2.7521361663544477
1015,pop_0,3.176832112767792,2.8965801231674186,3.6865272967985727,2.333075953345384
1016,pop_0,3.7566048069487747,2.799206893068978,3.043868030581792,2.184227211138328
1017,pop_0,3.746006539200472,2.4254136437768476,2.934222883306091,3.0132373902069505
1018,pop_0,3.8677320925300336,2.478256892101315,3.5991200944187813,2.541822869980616
1019,pop_0,3.2978983575385157,2.996918406971299,3.3763517422842924,2.1010312167026597
1020,pop_0,3.5621994359107494,2.692642958880623,3.076056315349581,2.1169644550509523
1021,pop_0,3.5984844146639428,2.9409543500794046,3.3459773157464117,3.235419085870456
1022,pop_0,3.692431920502069,2.553408630284301,3.313320329366227,2.516432859791061
1023,pop_0,3.3065302134870262,2.6546117262315962,3.41297470989119,2.4432726480679725
1024,pop_0,3.293870884998494,3.295760297898911,3.447415990738472,2.4628969966686087
1025,pop_0,3.0097349008829783,3.0651490059336277,2.839061321838232,2.4089464986526594
1026,pop_0,3.8208558070911383,2.2078197020929258,3.1622826105689223,2.3366358271537933
1027,pop_0,3.526119456064919,2.473891322561885,2.826333063496792,2.1488631610329163
