cell_id,population,gene_0,gene_1,gene_2,gene_3
190,pop_0,3.369427385612443,2.478088925911481,3.1518998729096883,3.1291103383043835
191,pop_0,3.668695318877185,2.921371925224028,3.178123826304978,2.746494430236338
192,pop_0,3.4005382142529053,2.664371965743649,3.3525759223470755,2.7017420008906314
193,pop_0,3.334734891856988,2.8287787481042788,3.594560075933514,2.477567842893635
194,pop_0,3.2444229591142966,2.466059776745459,3.5439294592479413,3.0837429497865587
40190,pop_1,4.0182578431408755,3.6883043408679215,2.673370471478064,3.2408271399723736
40191,pop_1,3.766287164032543,3.488625931895423,2.9138079704056787,3.4098452184262285
40192,pop_1,3.6265756300269887,3.1478270369138914,3.40699907888282,2.93546542888856
40193,pop_1,4.46765418634195,3.763679233664815,3.060894387514794,3.2282155957170335
40194,pop_1,4.022465472173484,2.961849262565055,2.6351207460217116,2.8707970051834746
50190,pop_2,2.720859755343779,3.600703704870274,2.4670900148585995,2.755220499308382
50191,pop_2,3.137021656637526,3.7041540309678154,2.90434312945599,2.7845961856201873
50192,pop_2,3.185654293061,3.821408327862948,2.9556445266669753,3.1348491642122314
50193,pop_2,2.9746149656000207,3.9182768061722166,3.26021034129476,3.0778024189842617
50194,pop_2,2.505101317319031,3.4404895706651044,3.2147940134838393,2.7030099128928318
60190,pop_3,2.4836112364239082,3.0812195445125288,6.16178731412201,3.0301607498413548
60191,pop_3,2.99520115150765,3.3947633037503406,6.300179353989226,2.7878240063014026
60192,pop_3,2.8022787633670014,2.9817187308049227,6.027288748213588,3.609732631736762
60193,pop_3,3.3070548881845467,3.3669631081003777,6.170784684462337,2.782571403240584
60194,pop_3,2.4587390580526614,3.1488102911548053,6.410849974386602,3.6209636973291763
70190,pop_4,3.1217340595212812,2.6610378562195645,3.0118825215811107,3.9440778628220423
70191,pop_4,2.813111263182168,3.0775748909032443,3.3553275642190212,3.6829935381102668
70192,pop_4,3.0008791525181118,2.620403644877322,3.1956711581065926,3.8531961411702023
70193,pop_4,3.041660374329247,3.119296986061824,3.3051826067927914,3.9722634211950973
70194,pop_4,3.2146286756320226,2.629921280778333,2.9287720555011156,4.016200577834845
