cell_id,population,gene_0,gene_1,gene_2,gene_3,gene_4,gene_5
0,pop_0,3.764208686848823,2.299466436727704,2.578852895436825,2.6927423769190058,2.4950912021395077,3.119536986939811
1,pop_0,3.3603314296937237,2.8140744862895377,3.1219262280011835,2.738143157161272,3.005120630227954,2.9607130293532165
2,pop_0,3.689129194004782,2.7839351099820346,3.201497515165557,2.7814334368484985,3.0477239276319783,3.2125925878748305
3,pop_0,3.1577944901133512,3.268027770078374,2.871914868761829,2.722126007340422,3.024510582266137,2.7183836807494592
4,pop_0,3.0881003406137513,2.887131948060269,2.6574560222522563,2.742768352999179,2.915610682059417,2.923144813535591
5,pop_0,3.5889739071857556,2.657676642829508,3.195787683224432,3.0077797186099064,3.1596484425772657,3.2379367045061853
6,pop_0,3.226160237516285,2.887949817953331,2.73632098582534,2.7211960692181116,2.9250237567601025,2.772646631921759
7,pop_0,3.689752064354982,2.904003957517322,3.037390637751561,3.014721140373558,3.1018755553729633,2.6629429406082994
8,pop_0,3.4351222394359633,2.6760186322095785,3.2961240578606903,2.4655603770395365,3.0536562568693766,2.655076566112891
9,pop_0,3.393086853175744,2.8547642371873927,2.9879304584399073,2.611082562364022,2.9362409171282895,2.8373824058834924
10,pop_0,3.443824406591319,2.7132424203740095,3.4414949863055297,2.7243191226851975,3.339779562791325,2.745336443985654
11,pop_0,3.3897987783894243,3.3694306637592124,3.1257347651146694,2.5236420541743536,2.883134426672265,2.9140526284839767
12,pop_0,3.7350672995736627,2.7900050988629936,3.2818475792949786,2.801085905210993,3.294199915234487,2.797046308932418
13,pop_0,3.7424567151892165,2.4787563639963803,3.199425467508137,2.816609492355402,3.2251238430460996,3.1996438445217
14,pop_0,3.691179983968134,2.6697551340436383,2.817441948194383,2.0704290712757825,2.6506554286455613,2.894103999038821
15,pop_0,3.865807416191304,2.7927543353396307,3.161116795714771,2.7703511321233485,3.283725811075088,2.6979416564942107
16,pop_0,3.5759431555053376,3.1099988104854064,3.1491010795811794,2.839567891491575,2.5247347090385617,3.0992294157715445
17,pop_0,3.5123386066259483,2.6330773636412053,2.127266934989029,3.1945651142286997,3.418024550453197,2.7388606125414374
18,pop_0,4.148651193621397,2.0300705321962442,3.209262960297132,2.4033559690832544,3.0379304907888236,2.5551156381500943
19,pop_0,3.6565238357904324,2.5271591653916174,3.200149890839401,2.777505312528421,2.5093926225281744,2.9575864076701013
20,pop_0,3.6573751241976016,2.637261412664075,3.4663791074839163,2.9838014952504297,3.3340848625404207,2.5720610491787776
21,pop_0,3.076594560938887,2.7747428540389043,2.927863686208517,2.4991918942804143,3.023955147157026,2.5742478828644897
22,pop_0,3.5810071060806714,2.661751594345365,2.9942887464264105,2.6619391811750823,3.349592575673478,2.859368442767883
