cell_id,population,gene_0,gene_1,gene_2,gene_3
0,pop_0,3.2970602822068447,2.3257377737116487,2.9680293255210786,2.8395743075118696
1,pop_0,3.5468950494960167,2.058471551007729,3.4464634742496103,2.800135231890435
2,pop_0,3.342243203129496,2.757014435705327,3.186003110068025,2.6058920679893607
3,pop_0,3.409065295548653,2.454523419072288,3.173353062481388,2.643546682358151
4,pop_0,3.2818265913817544,2.73655560327422,2.921639544796372,2.4475861438830204
5,pop_0,3.6725160960606464,2.6981743511545835,3.6929021374619344,2.784050193172071
6,pop_0,3.9693410724648723,2.2879858366559325,3.0661157903183573,2.647128315319205
7,pop_0,3.1107266190224605,3.0826597352632197,2.9527361690709304,2.6680116876228968
8,pop_0,3.2592374651461733,2.6677276675629957,2.9900339507385976,2.7352851081000007
9,pop_0,3.8397917146807927,2.4197371174317657,3.282344899078629,2.3352747731008843
10,pop_0,3.5902968419546264,2.7622975539377776,3.3698761046483185,2.887437601467037
11,pop_0,3.45716557341817,2.861209501911025,3.058262382215862,2.467115009456573
12,pop_0,3.0495923554915394,3.226998150925763,3.1607934182251998,2.657125437105555
13,pop_0,2.9503734612681085,2.5448072365502794,3.2430523681439514,2.620059637077159
14,pop_0,3.624922534361875,2.4788763718290605,2.9161653023070033,2.7958353219056704
15,pop_0,3.1012793453556835,2.7832552588354065,3.2593234957048383,2.9163738559833177
16,pop_0,3.3510839973141344,2.649302970904725,3.075497331197335,2.5694755437985717
17,pop_0,3.281097850473496,2.688177529617515,3.2424245564873218,2.420334254730765
18,pop_0,3.5545781874983455,2.9341403981265453,2.486091070209082,2.924335010746705
19,pop_0,3.0143071703072692,2.8032515676456344,3.004724809034378,2.6159536236499905
20,pop_0,3.342097163187793,2.587909859767485,3.373826181297052,2.66221078316717
21,pop_0,4.067423099017259,2.430049611242374,3.3392750534616096,2.7826655296899894
22,pop_0,3.267837904526175,2.64023870671576,3.3584500955597876,2.5358208676109966
23,pop_0,3.4157385098334565,2.5910505546892115,3.828516398655279,1.9511350767839384
24,pop_0,3.456999016619328,2.3468738890243404,2.920423998297579,2.683570452791529
25,pop_0,3.7709101047967453,2.38473604047466,3.228566140321629,2.581989544636127
26,pop_0,3.2458714761667338,2.3697817837954926,3.209113088582243,2.725599028722179
27,pop_0,3.5235627465855495,2.8380640153468364,3.5115249871819105,2.2924891457092436
28,pop_0,3.150077716994084,3.0158678688712226,2.7160061940604505,2.8144367716638934
29,pop_0,3.253253337082208,2.4694624492262442,3.55769569617063,2.807861152514454
30,pop_0,3.5856118662339918,2.48988945143855,3.255102692044594,2.9216325034380777
31,pop_0,3.7776490324861913,2.7795520329559813,3.2530689046882544,2.7220517787771024
32,pop_0,3.3269171583920714,2.261401188688194,3.1852534772660195,2.7858114202459827
33,pop_0,2.929904588050495,2.6374246574478617,3.648668146724277,2.9881966735018546
