cell_id,population,gene_0,gene_1,gene_2,gene_3
0,pop_0,3.433498914351297,2.331348185075463,3.5129832180657936,2.421136999872616
1,pop_0,3.8282281987308777,2.1728501839694356,3.500677360003712,2.7797801679751606
2,pop_0,3.9527888704721756,2.676829453945839,2.8345144120027372,2.8025865478487892
3,pop_0,3.0375325489745384,2.5878922111293203,2.9610703887399428,2.4315825834975184
4,pop_0,2.8201094531318764,2.7861772116442793,3.2931918531523987,2.6749570527360387
5,pop_0,3.531481910193356,2.545193859076063,3.189366774327473,2.9315220389164534
6,pop_0,3.5725656556375913,2.2096183950540005,3.1874263213223344,2.467932035907225
7,pop_0,3.4433163325157112,2.662231547394803,3.228172725008254,2.8498528354444628
8,pop_0,3.011542230480123,2.867887864218504,3.3012305536435838,2.5952579760243513
9,pop_0,3.517772051274069,2.320053830028706,3.1973997437771278,2.7287772832609987
10,pop_0,3.3715414741357463,2.647616077569186,3.24398154260813,3.3188307778694535
11,pop_0,3.403186306865247,2.437834725399707,2.9612959276954145,2.225489555450124
12,pop_0,3.058608011173792,3.279362431111016,3.124137636620553,2.4209803247271995
13,pop_0,3.6106414828107103,2.15030729843414,3.424607057512534,2.398472504102047
14,pop_0,3.3701715011038016,2.5850608575717255,2.8869619959015735,2.7745105003654698
15,pop_0,3.188744384005068,3.1650327651660963,2.9801562051408106,2.223987640402739
16,pop_0,3.5499773836612123,2.579652816563294,3.187984825240664,2.3200002671192372
17,pop_0,3.479914476688805,2.5660981595577312,3.561398264293953,2.860047941087216
18,pop_0,3.3212984231674882,2.8408012224968107,2.5762165976547826,2.751058586786625
19,pop_0,3.088048289684663,2.8454919672201235,3.2464716814262027,2.510359193314684
20,pop_0,3.1617289030448057,2.5688864959710798,2.8476357671217674,2.705050333883583
21,pop_0,3.275495530606035,2.7122232674947764,2.9721056148057827,3.073613391236977
22,pop_0,3.6249307747683135,2.7601353843809227,3.4976209986525575,2.1526459523764885
23,pop_0,3.7333507520517695,2.321026556844268,3.3887893446790516,2.1896989273720573
24,pop_0,3.417067372370377,2.482011496347092,3.0355202296106008,2.7209963524371195
25,pop_0,3.1744982309365604,2.5362113270052693,3.4968528804294863,2.8153483839119597
26,pop_0,3.367577949406508,2.526183274441986,3.36767184759633,2.722653094561133
27,pop_0,3.05753895115312,2.9272309285954257,2.934733671883353,2.4653015719487175
28,pop_0,3.4017928585760666,2.596816496904891,2.6547676134785148,2.7126599970639798
29,pop_0,3.613499767447375,2.7788791248482174,3.308076699679379,2.632652147701735
30,pop_0,3.6494787025674236,2.7540681001154907,3.405959627248129,2.6048699973212974
31,pop_0,3.38616373213776,3.355719466825462,3.1291295746216834,2.8650332415732254
32,pop_0,3.414358657398591,2.6093876749373415,3.2591513027211865,2.7912122568129836
33,pop_0,3.1183778838691625,2.7926067022956165,3.214324935605297,2.7131315138806515
34,pop_0,3.4793873279334235,2.5441196176483247,2.913634926506646,2.571267232318609
35,pop_0,3.242908139945655,2.7844878511042155,3.521589119535515,2.3657344803009828
36,pop_0,3.6646143563980367,2.7257419060253785,2.881948982854266,2.8238781817139227
37,pop_0,3.9926221027225735,2.3256529246679545,3.4693636014563345,2.5393326733534822
38,pop_0,3.50347195460023,2.678159517390371,3.4301540345207977,2.1721473353855525
39,pop_0,3.033100118123912,2.4337409353947903,3.134804835762996,3.231480251743173
40,pop_0,3.6315099537354922,2.854516657728633,3.326675541789352,2.6995567414537525
41,pop_0,4.107656253746334,2.4877035178934714,3.183184024914146,2.899773949265588
42,pop_0,3.524684134439036,2.8836421240758874,3.4081809769998372,2.5261903022820573
43,pop_0,3.611784663542057,3.1206801522358307,3.3374565969733574,2.761963092232977
44,pop_0,3.3966746825745893,2.4230019192228545,3.4284219824440236,2.831120942026242
45,pop_0,3.5354981362093283,2.3648333056974766,2.99719665537056,2.3218501693039304
46,pop_0,2.692104896278088,2.5240611925072107,3.3610018860126036,3.284024143680405
47,pop_0,3.160620327373786,2.778899995386529,3.702454848712916,2.4704735779847833
48,pop_0,3.1628850517870246,2.702461434546727,3.0612297650626017,2.97938155803392
49,pop_0,3.696309211294113,1.8492823454576888,3.426347571863546,2.818431410584464
50,pop_0,3.1707299655729826,2.4478766619520216,3.1633340185404317,2.433254501016471
51,pop_0,3.139162044305458,2.7289533194303996,3.5070134095730676,2.9674088875161337
52,pop_0,3.3775913411063225,2.987941985528858,3.0597853024206234,3.1981579650100254
53,pop_0,3.774012341335916,2.102450597113004,3.636077139006878,2.3540262374906495
54,pop_0,3.867912610274197,2.710410564362948,3.594267206409534,1.9216360067612104
55,pop_0,3.383127809659354,2.376323886195231,3.4882189322466184,2.9418563142934953
56,pop_0,3.072218307280885,2.8445285987775812,3.2434149033577273,2.373793954689717
57,pop_0,3.2245178045261063,2.5218559995973204,3.2788969232753606,2.8438547636169336
58,pop_0,3.552945167550947,3.2970479188167388,3.501556569816577,2.2316408675984887
59,pop_0,3.1876182390512215,2.595265682610053,3.3029190548545206,2.859660789780467
60,pop_0,3.390366498804246,2.5799223739807635,3.27942215495302,2.5977417801317557
61,pop_0,3.1922335899163294,2.358625414698087,3.3630629674241086,2.5113864330631945
62,pop_0,3.65198210446292,2.5180244793952276,3.3179801571539036,2.6965627025890906
63,pop_0,3.440445454512766,2.7588297485432296,2.6911031439723314,2.7634953688987323
64,pop_0,3.532105886312791,2.255048940223332,3.520402865851017,2.1941872441178383
65,pop_0,3.4449803757113058,2.2603399055854223,3.21691962521569,2.500265760100375
66,pop_0,3.5380682171885187,2.3915382879229874,3.290229563700274,2.895075960952599
67,pop_0,3.2494770475758483,2.797985087106251,3.8621507371641317,2.181881278064416
68,pop_0,3.3598766667715267,2.1846991454316367,3.1648284255049903,2.4525210665907955
69,pop_0,3.171383681793243,2.645229170683937,3.0028349345725456,3.1012703066978893
70,pop_0,3.2850235523116904,2.710744292769773,3.479482759536559,2.898486429119226
71,pop_0,3.4504130293232183,2.5208432722947904,3.7101089516842953,2.776378623552677
72,pop_0,3.375032248871146,2.5720238215846525,3.6791199017775416,2.970747548420815
73,pop_0,3.280005061284092,2.9487609981822365,2.7333500568902274,2.882797624748456
74,pop_0,2.8770954975434706,2.9156971026974126,3.1066105583267682,2.502323360625346
75,pop_0,3.158403857973767,3.136536599463094,2.7983183792536996,3.48665014948855
76,pop_0,3.6796648435425525,2.652598643479598,3.554436887855162,2.612587634806538
77,pop_0,3.0208373178446726,2.4960559081208684,4.296515702953505,2.9101860342533588
78,pop_0,3.4908646903410068,2.6912772541436785,3.4596178899706582,2.5336638284862083
79,pop_0,3.6725626750833706,2.1509603487427835,2.99966423886529,2.5325194888696294
80,pop_0,3.1843491541561684,2.5316154411561675,3.1263117236297577,2.6697026406757134
81,pop_0,3.8370230165223775,2.446240686805844,3.3561937229144023,2.4960809533632484
82,pop_0,3.7886357741218393,2.3069721031814185,3.0001677224911374,2.5086651053977884
83,pop_0,3.513609717559882,2.9729312709565554,3.2219210178294175,2.4541419816317154
84,pop_0,2.7563421531638674,2.7117993091822856,3.023483734372795,3.0007636435886456
85,pop_0,3.7009786127851285,3.1225813560959947,3.4579926714763842,2.547234657747942
