cell_id,population,gene_0,gene_1,gene_2,gene_3
0,pop_0,3.2997128026807157,2.7331092424196854,3.51894834178003,2.924073518459966
1,pop_0,3.4917409988806605,2.2835253418027435,3.1797582694337434,2.6356706239256673
2,pop_0,3.447185166751093,2.388107827348579,3.1133882685434506,2.8673733145661306
3,pop_0,3.4019707578571072,2.9317658908398783,3.471667867877802,2.5518085464927136
4,pop_0,3.251787814657893,2.8681371212485436,3.043309543684845,2.3758437270229558
5,pop_0,3.323059321915076,2.7353647617823595,3.506640637038407,3.0023960669871133
6,pop_0,3.4949911706934476,2.66457656314235,3.675314830070279,2.975792520547083
7,pop_0,3.3132467832709165,2.795338376968748,3.1059628028441626,2.8858287584130284
8,pop_0,3.4208784234794614,2.7366314911205873,3.452870586104374,2.9813386303955847
9,pop_0,3.7822786371284716,2.357226129786019,3.7972841576348046,2.270713300187527
10,pop_0,3.476657620684733,2.5134492770702814,3.6417572410536225,2.2975353568213013
11,pop_0,3.252709750984961,2.524871076638603,3.14713010801859,2.122220908786033
12,pop_0,2.6343513594502914,2.5665659667471945,2.8368040954248137,2.74849001937768
13,pop_0,3.410510576564296,2.5636964418570423,3.210472896795234,2.911655489966166
14,pop_0,3.4031809045174484,2.714888373302886,2.806157184274001,2.786420706835109
15,pop_0,3.163314698884896,2.573106862008777,3.2569122483655053,3.2186395476274017
16,pop_0,3.4556219994069046,2.776071043912625,3.086982989082934,2.72470312454382
17,pop_0,3.1781894182071455,2.546131954687415,3.1431601825382245,2.74339141278907
18,pop_0,3.15771952186824,2.639347356830872,2.9028221468649407,3.065473810348326
19,pop_0,3.340008092063966,2.957505377266615,3.3923927438769477,2.9467836009870187
20,pop_0,3.8513078742114186,2.680504174531873,3.6029800994420023,2.8736462323327454
21,pop_0,3.423778607060821,2.803134017242328,2.9812057534285494,2.5951250701592015
22,pop_0,2.860163633576387,2.556542318691766,3.722544972896227,2.6504902490860496
23,pop_0,3.474731337279584,2.5674768204764495,3.1758123595928875,2.43036825127143
24,pop_0,3.8206624774699933,2.3064861973068083,3.4035711571973355,2.6449329583052457
25,pop_0,3.5456070989806543,2.8435983416373976,2.7234779378176275,2.4576667222920965
26,pop_0,3.4167098749201603,2.4015365308800627,3.5664261378898545,2.3611718475439956
27,pop_0,3.9164059590672813,2.636095991335953,3.291761091349708,2.366486947605175
28,pop_0,3.2333740131935076,2.8569592572799327,3.389511868251098,2.280101743790113
29,pop_0,3.5650819697415668,2.933061956951999,3.1957739077737037,2.6390033249166844
30,pop_0,3.5058688601332633,2.751335231252343,3.5778521577462308,2.6650637977003093
31,pop_0,3.725456811690022,2.8324312811771533,3.1062211518015412,2.97534926407262
32,pop_0,3.717040656531892,2.508760997516325,3.6881832605399465,2.7423000955994454
