cell_id,population,gene_0,gene_1,gene_2,gene_3
0,pop_0,3.39735169797082,2.317306320683014,3.2313373444576428,2.4654126846651114
1,pop_0,3.726821634287486,1.9162153606726795,3.5821886187647896,2.811855656894545
2,pop_0,3.4126714845224972,2.5319342615022236,3.0919634277238157,2.713937383780688
3,pop_0,3.1302576911298408,2.3458784425530204,2.9517925452656555,2.7367629806211906
4,pop_0,3.244836009068727,2.925514535418615,3.19772068289965,2.6738048045223635
5,pop_0,3.9149695301484484,2.658962894705795,3.183123504045156,2.87165255359351
6,pop_0,3.582303337288345,2.276644202624004,2.9823679148528224,2.434869261303302
7,pop_0,3.479744937267206,2.8557440776610092,3.1861513408145314,3.058315609111854
8,pop_0,3.005277646030173,2.834342798217455,3.316870128374368,2.624957692618295
9,pop_0,3.6343206626688334,2.633933277815578,3.2268012885004445,2.412427678913707
10,pop_0,3.5431935277737248,2.7497421442300873,3.443654972128105,2.956278244514312
11,pop_0,3.81182325906667,2.584243957790356,3.1915120859337227,2.479006844201443
12,pop_0,3.0208398870683686,3.1337068002751978,3.3789325453520713,2.3702103597793958
13,pop_0,3.311772979769761,2.595504403429982,3.2103614966458163,2.4927717817322756
14,pop_0,3.3577300213367924,2.2067575357492664,2.978560791134171,2.6221366803237283
15,pop_0,3.299441177256564,3.022195471234451,3.282393225962039,2.4031905317919366
16,pop_0,3.412822089508918,2.9092784096959114,3.1947683084613296,2.3357061982903193
17,pop_0,3.4637257850225946,2.5648979667580836,3.253847323717077,2.7818092397187653
18,pop_0,3.5111474349562437,2.8498719857109567,2.621216935939132,2.722605426082711
19,pop_0,3.3383837552802014,2.6953710477015145,2.984851635895112,2.5493408258959853
20,pop_0,3.181919713257655,2.3488843938079813,3.077480961190131,2.4064904885925102
21,pop_0,3.6527553717736914,2.6437628888653473,3.2444053537393907,2.7761312465497734
22,pop_0,3.3979003875515628,3.0990714793643144,3.4668377593121935,2.1050491588993845
23,pop_0,3.473987343498771,2.4442856570877907,3.3626355825921124,2.195339463921118
24,pop_0,3.4736880567424016,2.238605075985259,2.9563823200396833,2.3256112899685695
25,pop_0,3.5957130758397478,2.6486554254533883,3.2704840153007777,2.8198369019945524
26,pop_0,3.1060620181703347,2.4986860004845384,3.352943758533922,2.6972992468226527
27,pop_0,3.1440102393052127,2.767365814336836,3.219151539004439,2.579322357761952
28,pop_0,3.3962043099729637,2.746629692417485,2.5297718598922443,2.5509994485228287
29,pop_0,3.4469298605146026,2.6021015438451602,3.477730138484122,2.5159940001278
30,pop_0,3.6512005768817883,2.623686445841752,3.603664925769614,2.85283825708414
31,pop_0,3.80143440945354,2.976277590130086,2.8223497224799963,2.6412351999187633
32,pop_0,3.096955661592295,2.4355775422016217,2.8808646953413013,2.8684557712587604
33,pop_0,3.060807312726144,2.7169696401586,3.57482732204185,2.726743921109787
34,pop_0,3.5247964514848085,2.567249840748293,3.302582384287885,2.728154050615103
35,pop_0,3.497046455393192,3.0092381961829253,3.052119476570087,2.3732194939136066
36,pop_0,3.1455558135694313,2.7976258644833254,3.189802227693459,2.7703142015750615
37,pop_0,3.742247069240061,2.3829719441923713,3.2160904282895135,2.2911688266856656
38,pop_0,3.248627248337455,2.370167470772704,3.272256981690748,2.504771222427207
39,pop_0,3.0747002387623232,2.376203654372382,3.457705160855767,2.9725509645391512
40,pop_0,3.6380518554187504,2.732901402004216,3.499431625325529,2.721535711306474
41,pop_0,3.7327224141309845,2.7784089251473074,3.2764114290164423,2.8571738251427683
42,pop_0,3.8764844276340327,2.9281488889474896,3.2263097093223507,2.5822732310642316
43,pop_0,3.376326382253785,2.9398753253990417,3.3067941929594538,2.481000489722148
44,pop_0,3.4414876612464673,2.6619337363934874,3.3912681999939545,2.335093699776601
45,pop_0,3.710404191711965,2.414095248396581,3.162506858113952,2.297144100593958
46,pop_0,3.1752447625299354,2.574575898164259,3.4067297397010483,3.173559076066701
47,pop_0,3.422283186886462,2.807392725728998,3.754376752592468,2.67768180889102
48,pop_0,3.169249582969068,2.6623334849227653,3.230058269461279,2.6849609537605743
49,pop_0,3.70734467921785,2.2099968682544526,3.3352378073623745,2.6952349334915273
50,pop_0,3.3376393192953193,2.760384161571141,3.1749160824051375,2.729486423831272
51,pop_0,3.4084657774992926,2.5626048752118584,3.267521491589885,3.0077503086477164
52,pop_0,3.078173263925816,2.9729535345443674,3.302190993413548,3.1272539059620494
53,pop_0,3.7982493222535543,2.1211539123437535,3.609537528521728,2.619315963255872
54,pop_0,3.724096941101915,2.6012959611014654,3.6115578405985356,2.120568026912841
55,pop_0,3.183211645426714,2.3106563263610695,3.6434897302834073,3.144010715766965
56,pop_0,3.0799847642475773,2.8244186530376902,3.1145550647284264,2.866812228838105
57,pop_0,3.579670712172161,2.3825034411059662,3.2759785246583766,2.7590233804842197
58,pop_0,3.2806187525028254,3.1958838508059464,3.411015194186738,1.9870656973847838
59,pop_0,2.9564916345527696,2.885479258380052,3.3013110520233235,2.8632264000747893
60,pop_0,3.4668500432433165,2.3704787785250185,3.2154221126334144,2.635045575190564
61,pop_0,3.5642307900662136,2.5923834600482065,2.9933216710446073,2.6694279019172322
62,pop_0,3.4506177665315607,2.590618174436366,2.9572372866730245,2.8283644727014043
63,pop_0,3.2989994489513648,2.6606817135126737,3.167574556568145,2.9709600259089233
64,pop_0,3.559444705855554,2.3835328866004564,3.2421198611761506,2.1224092311748626
65,pop_0,3.43481900429668,2.3753081169792005,3.0820378371934534,2.1937474562677743
66,pop_0,3.513328300666555,2.4566901341725615,3.1754505025686215,2.6103245517933122
67,pop_0,3.1644028644728888,2.731251731869233,3.553565536657203,2.1326399212227636
68,pop_0,3.424901128779392,2.348461718437902,3.1744147937231393,2.712189355056011
69,pop_0,3.23251864698374,2.595818255119276,3.0939306966426376,3.3207489510003754
70,pop_0,3.087927024783235,2.593295166491141,3.3120139046012924,2.9871160049178167
71,pop_0,3.322104835386104,2.775060394668303,3.523678498180006,2.5871286457998877
72,pop_0,3.2601348875126086,2.3632280541033492,3.764643189215597,2.7553307675276626
73,pop_0,2.9257105871302067,3.0489375627872017,2.815079847244754,2.5099387143923386
74,pop_0,3.0711598853769155,2.5480394235140444,3.4111413943596087,2.4613107150215447
75,pop_0,3.342320345573512,3.1198948705636265,2.7136848781787357,3.508206156241005
76,pop_0,3.540808276698267,2.2837116967137874,3.1990777549671665,2.550572118578325
77,pop_0,3.417633588748515,2.540240819308304,3.4072977218000853,2.9289964275622564
78,pop_0,3.545790280940274,2.7034879342592606,3.482203048678022,2.5961095105983882
79,pop_0,3.662883439347399,2.2045260932304247,3.0860835437733103,2.3987150210720665
80,pop_0,3.287094664970675,2.584461524219217,3.164767864206765,2.994984601573405
81,pop_0,3.701265372701974,2.419041284753983,2.9893009989069146,2.50341216884616
82,pop_0,3.821504626683991,2.305372630508971,3.181073258727376,2.8171943342176062
83,pop_0,3.1867296019896583,3.01922605822202,3.45356711955676,2.523400027113021
84,pop_0,3.416332754893611,2.6627786722985607,3.302214722609994,3.3390395176457517
85,pop_0,3.1317813732001243,2.9573203509337977,3.1584976544113363,2.574631532518066
86,pop_0,3.546807729166149,2.517721224887571,3.255306901679379,2.2413792204275156
87,pop_0,2.5863294062760276,2.8536413877371065,3.3230469964386695,3.0658624324625454
88,pop_0,4.064735659200901,2.458762424629316,3.42355313014558,2.286728147091087
89,pop_0,3.3648674689822955,2.780372554289127,2.990773377614271,3.1334778712645823
90,pop_0,3.2515560217171213,2.4045012049372385,3.6614080588570648,2.6695889558429857
91,pop_0,3.328149211511049,2.7708039930228914,3.286893077687185,2.4929123913922253
92,pop_0,3.4220599027796577,2.7629961317157767,3.231971220903354,2.335816804082797
93,pop_0,3.3439858473462643,2.555902481899913,3.3567733061584097,2.7415114789548545
94,pop_0,3.189939306873975,3.0473927230944775,3.676048902566584,2.4661541252960877
95,pop_0,3.30972927631288,2.9480461972891296,3.3132245662232793,2.6183063543362923
96,pop_0,3.5318187040676707,2.598290335250321,3.376657437882312,2.493892247339854
97,pop_0,3.4843083473447636,2.630277094980319,3.0198520078213384,2.5003163148914664
98,pop_0,3.6554936574004158,2.617165404115533,3.416623476480168,2.640521801487828
99,pop_0,3.2236904225933074,2.876332458394819,3.2819590202385123,2.7070775271912493
100,pop_0,3.974249674280554,2.3361170911182603,3.218516140252126,2.268636849665041
101,pop_0,3.326829152489056,2.9924850274397263,3.1235904059663886,1.973401148563112
102,pop_0,3.5255480307887135,2.5437218699105957,3.1616920760645235,2.7262178957266445
103,pop_0,2.992341161428491,2.6059495876916516,3.163642617516451,2.7493527961397066
104,pop_0,3.532976035492735,2.6232331439238727,3.4890816818617663,2.5054036818794687
105,pop_0,3.6649095041324946,2.554047491666454,3.2353722254656017,2.0332518933812334
106,pop_0,3.244906255874037,2.478472414892913,3.3397965922512696,2.7051128786196523
107,pop_0,3.496026570196786,3.080831626198129,3.1135171211946147,2.9897036763375815
108,pop_0,3.7241779727049393,2.3574384011350267,3.1488969773748035,2.3720021193056575
109,pop_0,3.393144504669007,2.6120697307472476,2.856580810351525,2.436206719023106
110,pop_0,3.071629542219572,2.5856125608850205,2.7874259205001857,2.958039269717024
111,pop_0,3.7085909949040055,2.732741933235527,3.281441688217542,2.3017454517338476
112,pop_0,3.4822335454823277,3.0340821282902386,3.199239223671192,2.8175583893281035
