cell_id,population,gene_0,gene_1,gene_2,gene_3
0,pop_0,3.2241867268503412,2.31038297075915,2.928759037009216,2.8425734073712907
1,pop_0,3.470186545140557,2.019714062342517,3.5415630611804123,2.826174558349714
2,pop_0,3.47662966974131,2.78919809076282,3.0943544691237785,2.5311816923915123
3,pop_0,3.333286658047802,2.5636315474543325,3.1488559764082504,2.527078606440723
4,pop_0,3.5305747599228945,2.705953755498879,2.8463991761955585,2.42490021847176
5,pop_0,3.8046517525698564,2.5536335789353624,3.76542929395766,2.8395819325874907
6,pop_0,4.00624008640709,2.283987210597973,2.9071835767938334,2.5522995175726377
7,pop_0,3.2098977955914734,3.0396293368373524,2.9966503537621465,2.6987417042320025
8,pop_0,3.0132224414938795,2.704387617384447,2.9902247801244526,2.7525756989352277
9,pop_0,4.00402197399793,2.5134161884320996,3.2322155038290963,2.4383010747355316
10,pop_0,3.3489510625839376,2.7977050062278153,3.376759491097882,2.8807235376291533
11,pop_0,3.4674489314532138,2.7579916964214983,3.0239141461357146,2.423170122571732
12,pop_0,3.0318001006349267,3.223773591644041,3.3283535314760613,2.6685757752006403
13,pop_0,3.1101198725239225,2.483210962764564,3.2358119449303167,2.3774876573867916
14,pop_0,3.495890592459702,2.3943096972789717,2.9755451749523814,2.785184789958265
15,pop_0,3.445526192333566,2.7486691175483333,3.176904399603424,2.8065400179319826
16,pop_0,3.352030135263436,2.6997089097191864,3.0385038105886037,2.569478399237405
17,pop_0,3.162411838916617,2.647178925274075,3.2052748181481365,2.6565060402254077
18,pop_0,3.586849079343761,2.874544400295389,2.729469415026523,2.9051569884132693
19,pop_0,3.0578098276090775,2.856986529799381,3.21370914860335,2.7381134983841062
20,pop_0,3.2939526348850396,2.5826437244134914,3.253936937979475,2.5462788537771357
21,pop_0,4.00806951159674,2.416091054142563,3.4062602176492662,2.76538376777622
22,pop_0,3.334142514120179,2.6547634267925053,3.235044461362606,2.5569209936300803
23,pop_0,3.6159556745318446,2.4823938974275137,3.6181209563986627,1.931637529441271
24,pop_0,3.4565076927224925,2.2103117781134336,2.9532072243899985,2.663133007419583
25,pop_0,3.7716276173176673,2.4552895110811797,3.2528773108361895,2.5615379318760656
26,pop_0,3.450688256103767,2.1711525838191874,3.114945586009359,2.6217396078155955
27,pop_0,3.351412511906467,2.7098939246441267,3.4500333273962744,2.343752423594698
28,pop_0,3.3393016868986725,3.1037529850759817,2.711488141767829,2.8413257496242013
29,pop_0,3.3028016414489327,2.4932380353238974,3.616599079350296,2.6211801093679
30,pop_0,3.389123846359712,2.472845651013271,3.3339904215555056,3.095447646382735
31,pop_0,3.9430532109512093,2.8252712622605496,3.3696981384071933,2.587610684625749
32,pop_0,3.2047623988417273,2.1393053206801165,3.3247273563274096,2.6653834352682724
33,pop_0,2.8601273844693513,2.6731478713357335,3.710653288899021,2.9322563999089155
34,pop_0,3.6489440550015075,2.8256806817221785,3.195114957560941,2.896946440424383
35,pop_0,3.3192737045733574,3.005936111965258,3.3046081568874093,2.8027979820681526
36,pop_0,3.272112856222422,2.7554503025246935,3.2196872761306796,3.0099547187210516
37,pop_0,3.4603332294960345,2.5376989212018985,3.188913145839515,2.684323289590978
38,pop_0,3.378144438154388,2.8243522203358324,3.16945957534858,2.453071288066063
39,pop_0,3.2394125772097837,2.3149688317564276,3.259930733634665,2.7085003068900293
40,pop_0,3.7540998397181027,2.546404389434014,3.0493084878588004,2.3205554044642147
41,pop_0,3.6430259830804492,2.6838061674902822,3.705667827341597,2.5615366455995416
42,pop_0,3.3950921717830416,2.7849558868869226,3.0879067460480774,2.657950305622105
43,pop_0,3.2943965564545907,2.738333410278292,3.209360090457988,2.23273386822867
44,pop_0,3.3573980863262243,2.548963745226951,3.0883508471294863,2.522670385472514
45,pop_0,3.7015088478895395,2.1862615134439567,3.2318747969487993,2.2838020031919366
46,pop_0,3.272332188277631,2.541014559727228,3.177576780932976,3.0003342017187986
47,pop_0,3.40233045628149,2.6714126802711635,3.546916675812692,2.461640364882241
48,pop_0,3.319998642298021,2.6173556270334655,3.1021787436517783,2.5757765783772517
49,pop_0,3.6100239722384955,2.269579281126424,3.3297409544239356,2.523401700624766
50,pop_0,3.1658022869210147,2.8947256714844176,3.220927655159207,2.5695750458557933
51,pop_0,3.379586240282547,2.5233191070163077,2.8136522486597633,2.9355778347762413
52,pop_0,3.490969796762129,3.061979196625557,3.387084591853768,3.0897758996882425
53,pop_0,3.6632515998655935,2.523124718656066,3.2288426948685074,2.62806523945422
54,pop_0,3.832139041020148,2.3590974217663425,3.799685192411588,1.948392063877832
55,pop_0,3.397082219411024,2.401151415732425,3.4695195246246366,2.751605561458639
56,pop_0,2.9242026764647133,2.729096350060358,3.55192689888614,2.265348555912018
57,pop_0,3.608984931526308,2.6593876319024066,3.1051996270511673,3.0874075774372813
58,pop_0,3.040286144571698,2.718153263479094,3.4246397903515295,1.798813606856698
59,pop_0,3.32046990004226,2.5751397054107437,3.5170312415260456,3.0397133175236366
60,pop_0,3.3601070277236555,2.489172402662998,2.951317740876241,2.6413536827021127
61,pop_0,3.4145566806449055,2.6396994789849404,2.7496413248368468,2.848157322488309
62,pop_0,3.567814370989665,2.3712635325712808,2.9671679801938837,2.809735787248121
63,pop_0,2.9665325479143365,2.621168021128099,2.8129620254102328,3.1379414370524747
64,pop_0,3.397825422822685,2.2217122040897785,3.299713113661732,2.198888648022143
65,pop_0,3.560125120598526,2.479942085136492,3.3133918800307196,2.564925183388587
66,pop_0,3.163270214743336,2.409577287443889,3.317636546865276,3.018725246514851
67,pop_0,3.196750904853283,2.5507587516643695,3.417938369828428,2.4434086330758458
68,pop_0,3.387273324614047,2.4365877926660597,3.4405933380983704,2.7762964281120617
69,pop_0,3.3708900086070552,2.880759655706164,3.21420109559595,3.0608349037063203
70,pop_0,2.977260183032777,3.026836592395247,2.8386138376460606,2.744090262355484
71,pop_0,3.861838278454499,2.742556266286687,3.560333378680832,2.375760120041357
72,pop_0,3.628639750519809,2.6464863029230696,3.7048554635239417,2.5485007878134502
73,pop_0,3.3126209912778335,2.9918529658987913,3.0597006113054546,2.683876889863327
74,pop_0,3.377037093520032,2.1683371289935116,3.1442418922485564,2.701720084878895
75,pop_0,3.148131945674824,2.790491489944331,2.810514594684787,3.480498016481434
76,pop_0,3.8891156917606993,2.345297093834531,3.4443539764567306,2.3855274466162975
77,pop_0,3.6295151520094824,2.877317022271823,3.4599135627472326,2.6634928704845566
78,pop_0,3.2034287010809215,2.71821783282681,3.0860251216135866,2.6984258887227552
79,pop_0,3.872290541730666,2.401959374728739,2.899553195261305,2.3506280303819667
80,pop_0,3.3231441788934655,2.451595128354359,3.3679005113326728,2.6617152083922577
81,pop_0,3.6421131649025518,2.586211135571853,2.9584029316901317,2.616197971123505
82,pop_0,3.494280947770484,2.3690883809399566,3.275228506614088,2.941207333281661
83,pop_0,3.2136880881248486,2.8228367901083105,3.6326002755100943,3.1802599341682045
84,pop_0,3.6413955403673164,2.8263374801549075,3.3865901463736683,3.3073861287148936
85,pop_0,3.617116198935317,2.5836033285816686,3.4328381059248874,2.6983006612271754
86,pop_0,3.3939014160654972,2.6611367184509622,3.4677011945688228,2.3785841796317975
87,pop_0,2.8310705001986345,2.5823329409341214,3.4062737337399493,2.529643949355146
88,pop_0,3.7955918581331036,2.6003697208167074,3.6029531533563226,2.3714511984243263
89,pop_0,3.644580646283862,2.7372193065395223,3.2321971330647044,2.623822137944865
90,pop_0,3.0949886586371695,2.3642972134019904,3.4513455244846485,2.4073042845266057
91,pop_0,3.1025420242560546,3.019917486693927,3.2975675519969925,2.851260340542232
92,pop_0,3.311754801287854,2.9625468262563524,2.954705493911032,2.3416576107018368
93,pop_0,3.523891775477522,2.4706503721979294,3.436572685657307,2.8213955277416645
94,pop_0,3.230187980464948,2.999852958472325,3.9591397285217296,2.3974461285361426
95,pop_0,3.154855456606194,2.697968721291325,3.109720913997117,2.978225144757629
96,pop_0,3.385174735474767,2.7843681612119786,3.3480438327575763,2.277464219246039
97,pop_0,3.325365969368166,2.6710731887072696,3.1258458667096107,2.572475365344505
98,pop_0,3.772829374414596,2.5462587699337518,3.4686344415435904,2.8448964013044984
99,pop_0,3.149016760857578,2.811924024823617,3.5909366801005964,2.755929467483776
100,pop_0,4.198397444400622,2.3642178323094885,3.3896359924704282,2.8292813729087394
101,pop_0,3.2210502418580105,2.8690291492149025,3.3691354666301034,2.2749852172454137
102,pop_0,3.303158037179109,2.5736888466961543,3.2386698132741083,2.989345705479819
103,pop_0,3.432721679026695,2.612126020888226,3.1755598214126395,2.672520830652191
104,pop_0,3.399300977883741,2.466946800045692,2.991278539265833,2.725550822068895
105,pop_0,3.491065971305863,2.5431643679631137,3.4696954518424112,2.147927944002385
106,pop_0,3.402843830438889,2.688083169913713,3.261001006221962,2.8001422052350886
107,pop_0,3.537745207972191,2.7673033151320072,3.2117382741193827,2.7855881639327067
108,pop_0,3.615898332335162,2.715978038101383,3.4684843256487627,2.602322803347767
109,pop_0,3.0469259617835114,2.5500714827155266,3.2185679350917638,3.0457253973713745
110,pop_0,3.4722822681901224,2.7337944187756618,2.951832485978224,2.917728029017417
111,pop_0,3.130472462108556,2.5832287281332835,3.043109343063688,2.403708597988469
112,pop_0,3.220518294866402,3.0338213713204976,3.1035196480926768,2.9086292463406456
113,pop_0,3.3831158847351026,2.5695825840028084,3.0992575120175725,2.227027276330432
114,pop_0,3.5616099955052962,2.3359062147733853,3.683737901937319,2.6159414157694942
115,pop_0,3.474302279000836,2.555488504495087,2.9351659975778235,2.6858697827228495
116,pop_0,3.840187232616386,2.2414857103489183,3.0698898859296135,2.5286275976212598
117,pop_0,3.3304581767632455,2.5574398905296523,3.4674476202107396,2.2667118510887154
118,pop_0,3.536427488260405,2.5228337004203856,3.3626955253230864,2.6924273407175234
119,pop_0,2.9543347898636547,2.7043948187565143,3.490033308045738,2.8189511877280355
120,pop_0,3.7806107154749418,2.2783387043587533,3.167887196145866,3.286305556545294
121,pop_0,3.0558351613246257,2.413075456744506,3.3266920255364503,2.4014868797478264
122,pop_0,3.5837505313549443,2.4503096327794767,3.3428958090183274,2.6244373961552223
123,pop_0,3.1568642969955425,2.697211564543059,3.2374554632168677,2.781484468021551
124,pop_0,3.7758556338070064,2.5306601002697517,3.0406768508224293,2.7031369879316034
125,pop_0,3.6901487335608323,2.847323643923445,3.3949451658025986,2.45058072601996
126,pop_0,3.4868851664611134,2.4520537759954157,2.9152301744805835,2.8476888055091822
127,pop_0,3.8734542188872765,2.072286334993827,3.006174151689194,2.5419854618599174
128,pop_0,3.2424807981412855,2.5564090828764643,3.018287597167346,2.687301303592507
129,pop_0,3.428989779827745,2.5278038571181414,3.171275836661204,2.8886532419665722
130,pop_0,3.0934411945991727,2.6398022118213706,3.438499247560772,2.7435793223343943
131,pop_0,3.4248985432906855,2.950797123776403,3.246367968229502,2.658195294720208
132,pop_0,3.0357867352799492,2.480678236336797,2.9775703626002556,2.883123013974591
133,pop_0,3.5175363973426186,2.7540265985635366,3.704866362134251,2.414122919120327
134,pop_0,3.66849192934845,2.5129615015834585,3.2508101836129795,2.3415693136957225
135,pop_0,3.5493626316591422,2.5422406513721643,3.5752308041369427,2.7367431811276792
136,pop_0,3.5096900364107135,2.4482551826963985,3.7642418553422576,2.989550118864586
137,pop_0,3.839739939126907,2.3203014284261823,2.9148600677272887,2.5600217822030067
138,pop_0,3.5177554658435133,2.4391348925346485,3.0720905109788874,2.7364937456867664
139,pop_0,3.5256043951482425,2.732797307944382,3.2434728217862085,2.5931685698530385
140,pop_0,3.291582368073654,2.726752217266038,3.2182134568238334,2.5241336574692887
141,pop_0,3.6357540746001193,2.5785569985848724,3.11835027422187,2.666381756021185
142,pop_0,3.2952115442303738,2.5071695773358154,3.135617568030398,2.521988483266632
143,pop_0,3.2731909812781557,3.008150259598741,2.995406619654845,2.1120003609528935
144,pop_0,3.0408082055484984,2.6200148263995082,3.165313135174105,2.7038835692945673
145,pop_0,3.5146593077858888,2.540658703144911,3.0597572780996565,2.894666003573697
146,pop_0,3.574807334814788,2.521123032470608,3.3595420074753353,2.039278907881759
147,pop_0,3.4737827302248006,2.453065798090261,2.8360587988773798,2.613594843845705
148,pop_0,3.8749518567080536,2.577437524572956,2.994907978662575,2.510003172229538
149,pop_0,3.3218010842839605,2.6803173807313687,3.454198288079615,2.615547331201252
150,pop_0,3.20083217766082,3.0041923971602915,3.3107412428893395,2.938200496323031
151,pop_0,3.3557066360637346,3.0833516649192623,3.282109618878809,2.452750760151802
152,pop_0,3.3196302746373165,2.533410459858919,3.2255520858367115,2.619310659921136
153,pop_0,3.158798100345305,2.635408427343793,3.1121727473193013,2.8227891069118507
154,pop_0,3.2408547794788034,2.465093500518728,3.09975061071101,2.539453067254685
155,pop_0,3.6240733522992277,2.5677684533900296,3.473817888623149,2.2994228468866824
