cell_id,population,gene_0,gene_1,gene_2,gene_3
0,pop_0,3.2713748825662434,2.12760515758789,2.986077043938043,2.7112053704176873
1,pop_0,3.357608631205698,1.9202524756130006,3.3370480069515094,2.935454499526627
2,pop_0,3.463112169269663,2.4854672878372117,2.9251237596154938,2.551238091578696
3,pop_0,3.343630251334386,2.40145270058814,3.1815394620407695,2.50267272986916
4,pop_0,3.7622877826865153,2.880740343743326,3.0132070136257982,2.5667662981935866
5,pop_0,3.673571497051189,2.705624570697663,3.6655887610202065,2.7545335423244848
6,pop_0,3.645542800659005,2.393577952574245,2.746942099085217,2.6404367741869943
7,pop_0,3.4108799417883877,2.9263308580482437,2.9598485138360355,2.8221936753459023
8,pop_0,3.2560365876113533,2.997194518045251,3.112015449460003,2.6697268525004967
9,pop_0,3.6732104004218167,2.674631336640883,3.303599744582778,2.5265585432843127
10,pop_0,3.509379913570308,2.8158295775274644,3.4137333662566465,3.0473449287336702
11,pop_0,3.690989533657976,2.74470044905684,3.1618978281364076,2.5168688588478796
12,pop_0,3.204818847152592,3.388845788180579,3.340362685467857,2.4623082421906153
13,pop_0,3.0297296839391223,2.700473631168468,3.056846995870849,2.378940358529848
14,pop_0,3.292224292265716,2.2217033341964263,2.7421293690665234,2.752285116390939
15,pop_0,3.1917348879759655,2.7337116637470142,3.232128485650363,2.6906969586777905
16,pop_0,3.679558651052237,2.7966336061195047,3.094693362503167,2.6532450374973937
17,pop_0,3.2886433183943713,2.654760341151483,3.2636898330384767,2.6429963828313188
18,pop_0,3.4120507043283745,2.9595880456428505,2.550169796250404,2.719093393518881
19,pop_0,3.0498169729665294,3.1063175151128815,3.2903582114588503,2.64386661718626
20,pop_0,3.1821523052190877,2.5132620498759612,3.106491866022496,2.3941283678330003
21,pop_0,3.8823126090283506,2.4748544059256496,3.2572976433982745,2.690932903979183
22,pop_0,3.3055742331754656,2.8248570728645785,3.242630715147456,2.4813073944795674
23,pop_0,3.2944475153402184,2.5327659747043603,3.357660962347704,1.9418670938731144
24,pop_0,3.379134955082556,2.425975515491382,2.908510020364566,2.6512022489211047
25,pop_0,3.4777756132713216,2.5237142997981703,3.0953284660847076,2.895555332717472
26,pop_0,3.3054617254358503,2.229140773902874,3.0467041547642815,2.761593573448394
27,pop_0,3.319667389223628,2.825061481937638,3.1632846418027074,2.5730780849996555
28,pop_0,3.517094165068908,3.0536842187127564,2.7106155453960876,2.634804117745879
29,pop_0,3.467849098477886,2.4488296649460697,3.53922151379828,2.58955806151509
30,pop_0,3.271058220837872,2.6481499512332154,3.4536759645879966,2.6156556850605965
31,pop_0,4.19361575469271,2.8004837717488207,3.1447044900133494,2.690363494555165
32,pop_0,3.067141336547137,2.309338485870162,3.0996450177093537,2.660626299558183
33,pop_0,2.853048125743201,2.6579381893484375,3.67856534446692,2.9677900782740783
34,pop_0,3.4454687366452554,2.5619796585770738,3.405713519404882,2.851547560552241
35,pop_0,3.268823055283947,3.108805705386536,3.1740276228487896,2.594826827516677
36,pop_0,3.221681421592031,2.7235595511467885,3.1647175138947548,3.0076233555079535
37,pop_0,3.513446017549328,2.6485577456320772,2.9942704495212222,2.249722457258488
38,pop_0,3.462461764850243,2.5610618489112866,3.445428203785814,2.2425783831233868
39,pop_0,3.3779062504313746,2.388751208967912,3.3335714004172012,2.656200541457407
40,pop_0,3.691719036229841,2.4890841440680544,3.2551038938421017,2.2459296624617022
41,pop_0,3.7185987166362615,2.8042078452452364,3.702505556679534,2.630453130004826
42,pop_0,3.33138444685148,2.832742011084707,3.124693910620297,2.50142910443598
43,pop_0,3.3476761611197365,2.6395411449604893,2.9957972120987364,2.237452975173598
44,pop_0,3.2543318995773745,2.6751207553632548,3.088377145933955,2.487104170140663
45,pop_0,3.8560670130807577,2.3135372132193877,3.238987092104144,2.543373832641526
46,pop_0,3.0900785291732387,2.6965048677520183,3.1890029574327454,3.203042594359275
47,pop_0,3.360656500307599,2.6664920791970497,3.5649258008770124,2.4184203823735264
48,pop_0,3.0273954088274047,2.4633080537511534,3.1416105494599136,2.5065804526216984
49,pop_0,3.8587964664467465,2.49055681250608,3.6289971304841164,2.739133236449894
50,pop_0,2.9955111790561904,3.040272716172871,3.1613239067501504,2.5899524261762363
51,pop_0,3.0779815359421034,2.6170014857101513,2.880050259471407,2.9732058531350978
52,pop_0,3.130925980799678,3.0587879372914766,3.3000860146060953,2.8996522098162463
53,pop_0,3.7408677414505167,2.3130214288531508,3.566572517772352,2.6576960606100375
54,pop_0,3.630845193591431,2.6106136594904625,3.5870188709826887,1.9531992612327904
55,pop_0,3.4158575394860233,2.099180551186207,3.717914901732836,3.0157300931345534
56,pop_0,2.9647209883649115,2.780361722019799,3.563783760935606,2.404980276388953
57,pop_0,3.655261961929672,2.500806358503857,3.0465826793534467,3.0767106922432306
58,pop_0,3.286400830240878,2.8246597306419403,3.359051183810751,1.754109378343371
59,pop_0,3.0436637911235986,2.4666048472473623,3.46782187266135,3.198265805034806
60,pop_0,3.2154515245634445,2.610066368762123,3.266013882268292,2.725430901934938
61,pop_0,3.308112563216214,2.6515245754541,2.7915308930389426,2.787531636542287
62,pop_0,3.458554018859008,2.2405439861028085,3.084508804412731,2.8467358117655497
63,pop_0,3.163934236449785,2.5521819024589085,2.7027721445664246,3.0724685992301755
64,pop_0,3.3536855229689264,2.250696991446342,3.4476758165266532,2.0681735988865197
65,pop_0,3.5169811180953974,2.528381120756097,3.100086637511156,2.451095047110776
66,pop_0,3.515238244636412,2.42402350297759,3.023931715698804,2.85545848122783
67,pop_0,3.2967338407691336,2.4314019879345867,3.4123339949229563,2.4152319681235896
68,pop_0,3.3432915515239365,2.5939650447849925,3.374454001503507,2.6938380621433566
69,pop_0,3.296469089179467,2.9140385745925967,2.9933428528739405,2.9880279710554523
70,pop_0,3.178581478878587,3.0282924864387577,2.8689052830337065,2.7703573262622756
71,pop_0,3.694219101723558,2.6532336075939846,3.639838946251995,2.5454487416365135
72,pop_0,3.520827172085721,2.669660749380722,3.8028077038960584,2.5608087585078643
73,pop_0,3.179722611339021,3.105239295296973,3.128017272636597,2.6823270137799042
74,pop_0,3.196451918102277,2.202754971113078,3.0284735889167456,2.5485547979654597
75,pop_0,3.2366193047759304,2.6199345480949976,2.7628288504321064,3.2559809990430217
76,pop_0,3.896427134096747,2.121990965712704,3.1985268729125442,2.4308748485712455
77,pop_0,3.8560519569406755,2.9636148534968005,3.3487350590558966,2.8214806489175506
78,pop_0,3.351390831750697,2.689731011436766,3.172190037070167,2.7619797896953133
79,pop_0,3.4568182459072103,2.4321645083654797,2.964511700910622,2.5103422289459063
80,pop_0,3.283485077883578,2.4231481451281804,3.3161996313136823,2.819428605706675
81,pop_0,3.6264000974399537,2.59033104888563,3.0601389016270093,2.6855042643415894
82,pop_0,3.5508776739722174,2.4425552855367414,3.1992682108373818,2.747701653543138
83,pop_0,3.2765940941620224,3.0060024305024853,3.64185136078965,2.827686487914525
84,pop_0,3.386762822918228,2.7616759181828443,3.5112212126544335,3.4861665909796553
85,pop_0,3.4178410856446053,2.5566507259744826,3.380828032969382,2.5692187879148674
86,pop_0,3.18922258441077,2.8258235640812197,3.2732100160943474,2.364528861166536
87,pop_0,2.709764244853593,2.6639320043145713,3.4642261835568746,2.6565352745151842
88,pop_0,3.6904010951493134,2.615564971803656,3.5367243788153444,2.3799227254490116
89,pop_0,3.6013352940513244,2.617405776722524,3.127824325785496,2.8403367854755155
90,pop_0,3.1573367571530486,2.6927544021355194,3.489267101628655,2.515515401333626
91,pop_0,3.264475461655526,2.8010861699527188,3.4142569189474177,2.731096194023794
92,pop_0,3.3982097853862805,2.723478254974266,3.053590517538011,2.3169252648700214
93,pop_0,3.427024143853993,2.3559679542527983,3.3300896157436664,2.837821815530078
94,pop_0,3.0712749996125654,2.8832147715985017,3.9374348312940497,2.4686224332079814
95,pop_0,3.293504144667112,2.608782120499953,2.9252229964270127,3.0621880926020455
96,pop_0,3.4022893089907735,2.721860369694828,3.324759344246757,2.2713515377901494
97,pop_0,3.276091328429407,2.575367720973046,3.0996048410608683,2.668029224976479
98,pop_0,3.8253620987130423,2.4298312949793366,3.212558456674347,2.947625002600989
99,pop_0,3.2060679276028847,2.8413305886661293,3.3548144231441355,2.686003480117967
100,pop_0,4.183301812075961,2.475264587720122,3.3467694809887987,2.5157721130466286
101,pop_0,3.2682276689881364,3.054312678232894,3.529511651837688,2.0740911047181476
102,pop_0,3.394580248427809,2.728552182945795,3.0774975148517836,2.8964786375492286
103,pop_0,3.338318534979925,2.7739498433636833,3.2404285558490513,2.8366782998517652
104,pop_0,3.5532230608621744,2.5626770209312784,3.224056508890378,2.5068790541334014
105,pop_0,3.37499535347894,2.552006176551954,3.381037223760453,2.16832916779214
106,pop_0,3.5945340725223187,2.791109604752703,3.257573758297531,2.7774037459508074
107,pop_0,3.4181174462655797,2.8503286332723974,3.0928980143385476,2.8275305542843077
108,pop_0,3.7148311889324277,2.501497766002404,3.49649326873599,2.394300550126353
109,pop_0,2.8073573798324163,2.8659646883890684,3.2158142366693876,2.844350276081485
110,pop_0,3.465130821699207,2.9014437374435476,2.922125590590269,3.165516293017705
111,pop_0,3.2445410998818547,2.690001299628609,3.3289371849766654,2.3448374665337273
112,pop_0,3.117759019547839,3.121257701671115,2.893721325808592,2.800801029668576
113,pop_0,3.705250456348673,2.637296843302637,3.2810067605615263,2.344181711472944
114,pop_0,3.6542001671797455,2.5502555006892895,3.336619689861754,2.709869672770693
115,pop_0,3.4264312610818477,2.608870483437465,3.1627565538168296,2.8633789241886425
116,pop_0,4.239261350714073,2.2973635155372256,3.196820902871577,2.5894862717533083
117,pop_0,3.320428365412217,2.364030608199019,3.4037888532527405,2.407590367269709
118,pop_0,3.2782768849468895,2.5748034758553304,3.389982902157838,2.710188388482633
119,pop_0,3.018779672860523,2.542810127982171,3.5136235575523984,2.9100872811468586
120,pop_0,3.6451268348538646,2.2504675194026094,3.2390508347724207,3.426584608130132
121,pop_0,3.0100714510913438,2.5054560123444927,3.3411909317986703,2.4937469819082327
122,pop_0,3.523594732630973,2.3833071695405574,3.403273558189949,2.7325859104054357
123,pop_0,3.2975228290453065,2.528992163525785,3.1098426822118808,2.8369619126851644
124,pop_0,3.6962352869312007,2.383925396286291,3.030875293164218,2.8809884695431016
125,pop_0,3.977292851642623,2.7086003477635536,3.5326179140145064,2.7097084831268203
126,pop_0,3.5234420271991573,2.61087456412347,2.8622850550096293,2.8196917034620834
127,pop_0,3.7392102782675467,2.1129460364926094,2.8847187983928695,2.4449866000312652
128,pop_0,3.107078547329515,2.670550875716283,3.2767323985381687,2.6432736791563327
129,pop_0,3.4326351969311855,2.6062248270291817,3.044759385311327,2.5457934838508782
130,pop_0,3.2322000753996,2.9098819676863785,3.2664731647530374,2.66050648827359
131,pop_0,3.509002520067387,2.8733478131828942,3.2523325688233045,2.7255741622468515
132,pop_0,3.177987856122609,2.485134089152232,2.9817421310980063,2.9030269848102965
133,pop_0,3.329028125314331,2.613589341155513,3.5837711460206223,2.5948739828209484
134,pop_0,3.431718028536562,2.5346814207591937,2.8782236380400046,2.2479045668312247
135,pop_0,3.264785890220818,2.417152678776325,3.6081322689913664,2.872306068587802
136,pop_0,3.5699787475784994,2.4558607192161737,3.730582610114117,2.8602922263374753
137,pop_0,3.581555694840236,2.3786677993249565,2.917470194251051,2.5769291266878542
138,pop_0,3.4431679534775057,2.4469615684490367,3.0264825127508193,2.7083876633618065
139,pop_0,3.323212348376179,2.794076463758237,3.3811748784003193,2.6154509096914706
140,pop_0,3.297513095641453,2.881382468570957,3.149829675271233,2.5336861701181155
141,pop_0,3.572472313830712,2.3052596395646963,3.1455261274719724,2.7323378291873612
142,pop_0,3.42425375252324,2.7637499843496864,3.1480464462369087,2.621316159141576
143,pop_0,3.2340524816686878,2.8747502439292423,3.3497958769368967,2.219384517422911
144,pop_0,3.4249358895956763,2.663529120906344,3.3866281339353215,2.7840609066928526
145,pop_0,3.4504558548350404,2.6407609757560424,3.030751278645222,2.849234366628147
146,pop_0,3.732521846180952,2.6006931213146167,3.455106289802325,2.2150599188508764
147,pop_0,3.507486228534236,2.5296821687813864,2.8862715896051747,2.367690664195397
148,pop_0,3.4477733111508337,2.5173224979726547,3.115364736490714,2.339621027953433
149,pop_0,3.521758424550045,2.836238413653595,3.812327241202652,2.5524424876628236
150,pop_0,3.473584313706154,2.8671288134050985,3.2103629662846065,2.84004833454472
151,pop_0,3.153955305470136,2.9317592823536804,3.163448955544933,2.4217088127062105
152,pop_0,3.269126296215374,2.6420006178538338,3.284959326070726,2.724427906546599
153,pop_0,3.0497574957286124,2.502158314012192,3.3816383048792487,2.663682552401693
154,pop_0,3.2339405742427503,2.6614171935586253,3.048405403621717,2.5894701268948626
155,pop_0,3.51786855938641,2.470731808015264,3.1855833544682124,2.1694516884629773
156,pop_0,3.407010717687455,2.850158773449295,3.24922871673547,2.6486670919721047
157,pop_0,3.3075981551514864,2.7104734074125947,3.3600955913136157,2.2872845650582643
158,pop_0,3.3384675848746856,2.734655351070741,2.952786487784011,3.3275454039982466
159,pop_0,3.551619807187518,2.7211089197411815,3.606087973586748,2.8973689898643697
