cell_id,population,gene_0,gene_1,gene_2,gene_3
0,pop_0,3.58151160061856,2.6406235917891427,3.3492703192009188,2.2045908959789497
1,pop_0,3.700536041348314,2.3370685820040538,3.652127860221,2.857117299612247
2,pop_0,3.9057783979018073,2.466556339375575,2.6715901612320185,3.138038200180383
3,pop_0,2.9582829392143144,2.6460783324195942,3.4120187167363643,2.075940959782419
4,pop_0,3.194509853073181,2.495634361260726,3.2113386904013024,2.5020690764030875
5,pop_0,3.3302323777386422,2.659566347183484,3.422390790853568,3.213184548256948
6,pop_0,3.299078020694486,2.3709626635734553,3.2855930336811787,2.5837605644917883
7,pop_0,3.5098103347068372,2.825516766031011,3.214411900352255,2.9045220465629926
8,pop_0,3.0708037234740697,2.8597042597104645,3.2089229045961547,2.6612179767321322
9,pop_0,3.2054883227386175,2.495723671628001,3.2310502924051017,2.9244634861687855
10,pop_0,3.3574122667995807,2.729854287400837,3.203522574551292,2.9878073727287973
11,pop_0,3.1135390749510536,2.4446877169869983,2.9204338003769896,2.371794796401775
12,pop_0,3.293927557365359,3.265319089925626,3.27916658715236,2.2915928335969125
13,pop_0,3.5266613182477458,2.223549476959044,3.3303706813195855,2.315630146871448
14,pop_0,3.6460136974897948,2.6408698837546494,3.084788868525181,2.856062256026368
15,pop_0,3.380930353417833,3.1090435002568544,3.4497982439412938,2.853500767042611
16,pop_0,3.552249976122171,2.3960418860510955,3.198828340553549,2.37674902819866
17,pop_0,3.4374579676551633,2.515306110528962,3.442142047248801,2.7030761943197357
18,pop_0,3.4234262125192174,2.948635492770359,2.1547106182139797,2.9304396931872545
19,pop_0,3.27604866956444,2.5832481410850234,2.9271002427796877,2.683892941375918
20,pop_0,3.42841750281929,2.320683209877513,2.601320101491972,2.51473633854962
21,pop_0,3.0319892180495667,2.6631456377489684,2.6440105435781915,2.9720851224502924
22,pop_0,3.5058766889812674,2.7179937698140915,3.4803322054038746,2.2152059139807743
23,pop_0,3.900053428064403,2.2698083163979494,3.5024481427582876,2.2880036442767353
24,pop_0,3.449721094094204,2.4109862182160957,2.945163821371818,2.642163864573347
25,pop_0,3.1174788283218735,2.498616945998383,3.415801700042027,2.719082783118216
26,pop_0,3.5067355221839724,2.5774319055408204,3.4452338759014642,2.963475704539949
27,pop_0,2.8529233009382167,2.962748931712055,2.985124779990394,2.2912171632522416
28,pop_0,3.647999132349815,2.391563502044358,2.5364309326542562,2.560210675947677
29,pop_0,3.930399366001999,2.624939145374136,3.4903961499502434,2.445401926058984
30,pop_0,3.6221496102734942,2.60887480158052,3.606728493040745,2.450374484839854
31,pop_0,3.318220153098704,3.200101521709961,3.1955321159842724,2.7926168778402682
32,pop_0,3.1091641687291864,2.679425885202397,3.1170555875709915,2.7316127948808973
33,pop_0,3.356835931637513,2.9154914534714553,3.2582218217000847,2.64126117569186
34,pop_0,3.332104885512869,2.4190434445531457,3.1653037363064196,2.7985658550970203
35,pop_0,3.1722018267284597,2.7347386671264293,3.3244728646559603,2.402744533834939
36,pop_0,3.7632179748683896,2.515696876108818,3.2784654661543127,3.0714246798680187
37,pop_0,3.9703895502418063,2.31036735033729,3.0945390207804158,2.837367200931536
38,pop_0,3.607004463992524,2.754451325994314,3.788305635596946,2.1840180442507617
39,pop_0,3.065123123135394,2.475876066099541,2.861210328630429,3.2353531504651674
40,pop_0,3.609312373842054,2.858521361041602,3.423870977790699,2.7382189111983206
41,pop_0,3.7001406814669298,2.5549758814948937,2.7662720615906866,2.768520936147362
