cell_id,population,gene_0,gene_1,gene_2,gene_3
0,pop_0,3.28145361973799,2.4922863256847534,3.1004623898888912,2.5461739116310613
1,pop_0,3.630789648771003,2.707079955583665,3.1434372603801375,2.9875179137030385
2,pop_0,3.4531577775037436,2.6071012845062587,3.4418427609019315,2.803351076466149
3,pop_0,3.6101952898386394,3.1182970913554233,3.087385953733199,2.5256215143522143
4,pop_0,3.5974354465792824,3.0074719388163595,3.3000165129629964,2.6967934834402176
5,pop_0,3.504466273954913,2.6500564337459207,3.259268675784773,2.8750017823754184
6,pop_0,3.1498973397393475,2.7043181046367666,3.2638744535306583,3.0234830658386356
7,pop_0,2.867816979766453,2.6370529940924388,3.422264818739967,3.1586841751527786
8,pop_0,2.899583902842786,2.5151561661327584,3.1762277552294735,3.139199326011266
9,pop_0,3.697020541963661,2.6344343751238304,3.1232414783294487,2.6175635016325187
10,pop_0,3.580609539695616,2.5387209948215648,3.6381197101316927,2.313974053601863
11,pop_0,3.4418410732984386,2.537422882494043,2.9056471971176707,2.2319427974572523
12,pop_0,3.398918467028867,2.625566462570921,3.301321939295932,2.6943428779635297
13,pop_0,3.5224172421879083,2.7680282425301552,3.4330347933532472,2.862825718101996
14,pop_0,3.1498818715197068,2.6592767437900457,2.891048747691163,3.0237281407854844
15,pop_0,3.29812916899985,2.850308119826802,3.366381560378562,3.0469068516157214
16,pop_0,3.5869178239502864,2.6851578029652394,2.9859673460250744,2.945379371902734
17,pop_0,3.5260102958526263,2.7637885982335204,3.3770004755806573,2.318763146288108
18,pop_0,3.3415894633309926,2.6172723794545183,2.9590909324761707,3.2217003023902695
19,pop_0,3.255484253511633,2.955025756906359,3.3825066924724982,2.614242941464277
20,pop_0,3.5807293327558725,2.906251241852189,3.4092535187115307,2.7042608125201886
21,pop_0,3.9510130878545495,2.734982015929976,2.9314584696692876,2.7857926587893234
22,pop_0,3.232021077170118,2.409039255019422,3.415961532142488,2.7797552844414835
23,pop_0,3.4569614521760106,2.7193641585490074,3.088116187232729,2.309235433026522
24,pop_0,4.185814329418719,2.0592355980450563,3.5265449624874226,2.315111525963051
25,pop_0,3.610078790621479,2.5990727567767973,3.070847251379953,2.7095240369026534
26,pop_0,3.0989271621431462,2.699159279437693,3.6211610229881925,2.0603882651098235
27,pop_0,3.4874296163618297,2.428240354757501,3.681443318017397,2.8362879410112853
28,pop_0,3.315686631978879,2.546310076691492,3.4801227067516747,2.5213708590125417
29,pop_0,3.356923930775417,2.7938270641975698,2.84268715265064,2.685699791447739
30,pop_0,3.2972363831578466,2.7284306763689137,3.620452402847984,2.4989208715330524
31,pop_0,3.3506471626136105,2.6939055337894255,3.919367062251028,2.778385781127201
32,pop_0,3.6032294196844057,2.5768468766174637,3.475151049851828,2.792368872072257
33,pop_0,3.3082064985316024,2.936831417753079,3.4646559879806906,2.8933324787111236
34,pop_0,3.7278212502750043,2.384537172272289,3.1520951289825554,2.444569799170398
35,pop_0,3.4143704210770456,2.3631565973139677,3.086669856253476,2.782522858022128
36,pop_0,3.1973109780037032,2.4737564340556957,3.097293072574385,3.1763925484603406
37,pop_0,3.3004833962653946,3.007903316975396,3.057910108808325,2.4270582628632527
38,pop_0,3.7344385878318893,2.4544514362365977,3.1907229203381253,2.295837257405026
39,pop_0,3.3632709843036026,2.5121419053846563,2.898450102814152,2.7555395893855064
40,pop_0,3.360395710991115,2.8898625272833485,3.350619698675584,2.2330821748800402
41,pop_0,3.532122908230039,2.4564300472463545,3.5390149698279223,2.827857361269483
42,pop_0,3.4625016579175893,2.43383018876541,3.096742182526007,2.8906706205246153
43,pop_0,3.692557179889082,3.057312762593784,3.4233592293256545,2.4843345763312845
44,pop_0,3.003425676397092,2.640559004622717,3.6886061844377305,2.8325142633852325
45,pop_0,3.5067573909034477,2.610009977302461,2.857213185615362,2.710928316772714
46,pop_0,3.7890062967258418,2.688203013416639,2.9359108880947966,3.2093534224601776
47,pop_0,3.5824612419009525,2.4438653868035356,3.6936265946339093,2.4718603606275695
48,pop_0,3.3871493682855878,2.971904888802125,2.9099232541081985,2.9334526366451086
49,pop_0,3.7074663447764338,2.67383362762367,2.6882530304755585,2.417506029856702
50,pop_0,3.5692670181370043,2.6555720599090713,3.2386987627498125,2.8069335228346888
51,pop_0,3.516276988961644,2.3486643773163527,2.6463000290972936,3.0751983654357207
52,pop_0,3.016899903881107,2.3994837256532184,3.549903253919026,2.899305899769964
53,pop_0,3.2929456627799247,2.4329158586740434,3.086364061957365,2.7227673315600622
54,pop_0,3.426464907700053,2.641098236911291,2.827507335613263,2.533722597313393
55,pop_0,3.3271078106667358,2.6964756819379696,3.364428374713434,2.507034149978122
56,pop_0,3.3129255069632335,2.600431567273983,3.227120417874012,2.6812408134789876
57,pop_0,2.8193602905301156,3.1487221939536765,3.3994016734726067,3.214962574708417
