cell_id,population,gene_0,gene_1,gene_2,gene_3
0,pop_0,3.3703006113409084,2.421053879720324,3.2135601704150503,2.6639911591146666
1,pop_0,3.6877036124383755,1.8963983463245775,3.483534490335358,2.916074745261717
2,pop_0,3.5000329794614666,2.5280573366237276,2.967181667424783,2.8137335020630094
3,pop_0,3.1203400633410947,2.360204079796848,2.949925017674544,2.767717713909092
4,pop_0,3.3182309733232933,2.9772315302895853,3.092359469069933,2.7847710882179153
5,pop_0,3.7861636954387103,2.656921814600324,3.392449804993555,2.703216158624944
6,pop_0,3.5544135594803707,2.349360573408249,2.933649392704334,2.4246362885166595
7,pop_0,3.3379372879146705,2.7956673534502317,3.189498964414134,2.963232932767664
8,pop_0,2.986835215362443,3.026727992906119,3.3888685990802494,2.7925525925882217
9,pop_0,3.6349246733210703,2.7185143067262665,3.2692521672182604,2.5647429591602475
10,pop_0,3.5121032647137986,2.760317484021675,3.4381253775708593,3.025500456380069
11,pop_0,3.9140054414987944,2.412214454301568,3.070968611663396,2.5963959260690577
12,pop_0,3.2774318739074357,3.123247814360748,3.3824505619286405,2.3961628468971923
13,pop_0,3.2730944920180507,2.70773127649888,3.150073127896619,2.3985512074660655
14,pop_0,3.1543602519599556,2.048205428768328,2.8405907124397576,2.619288023106927
15,pop_0,3.2227370844128362,2.946511268511356,3.241075548503533,2.3468044904031293
16,pop_0,3.2196107520886565,2.93416208848692,3.1571160434196694,2.3347303325000963
17,pop_0,3.221529653987819,2.552198261849841,3.2813541768219463,2.6860245310695965
18,pop_0,3.568207608178843,2.9885976943887247,2.6019492873381886,2.7421111396078492
19,pop_0,3.1809886358785233,2.8779292110252963,3.1440881283258713,2.582849550378166
20,pop_0,3.1223390722817803,2.396558608479106,3.3020634358788556,2.466779853220224
21,pop_0,3.639825715391611,2.5988865271113304,3.391283841020126,2.7032964754555784
22,pop_0,3.2998105202369,2.989539867753515,3.329414561826127,2.2589663448597608
23,pop_0,3.455548016797865,2.5742636563630805,3.480773239278361,2.0974312946772597
24,pop_0,3.513514928632661,2.269901039225375,2.862143374783788,2.444709819443371
25,pop_0,3.6399653684485003,2.671327992277125,3.179925782453695,2.8859056703636807
26,pop_0,3.192243594780618,2.5374588764695765,3.326415739150006,2.6769985951652773
27,pop_0,3.103871092781705,2.797865900964549,3.0993742028702504,2.439019914831627
28,pop_0,3.483010876338229,2.8418779909192446,2.5403895399542655,2.54659727724295
29,pop_0,3.3204836961834903,2.665722508942117,3.5587592477978007,2.4390587759325877
30,pop_0,3.5803479441385844,2.6588412148621474,3.6133256240950713,2.7421585202040846
31,pop_0,3.862103025041864,2.8962902551402085,2.8449510959709,2.6388208040301775
32,pop_0,3.14218396927122,2.268526913277366,3.045148003741861,2.7364075810996242
33,pop_0,2.9081020963243174,2.732673810363597,3.741415980013364,2.8617886166883135
34,pop_0,3.5034875389152544,2.5200484244068506,3.444237110815399,2.750682048326961
35,pop_0,3.227804051825641,3.169925306770943,3.1641060451079595,2.4717934641256036
36,pop_0,3.1923068020497456,2.71411156348864,3.1462218308885714,2.7473966202757936
37,pop_0,3.595990239713916,2.346820260147889,3.1719899751555336,2.2536550843027556
38,pop_0,3.3404624044183535,2.479458049665594,3.2828903530289106,2.474741476873943
39,pop_0,3.068279296587469,2.408998239362393,3.524367395275473,2.9210358698980983
40,pop_0,3.832132243578915,2.7107345505434086,3.427666061522322,2.577303378747468
41,pop_0,3.656011452947745,2.8910397161752783,3.423835740423087,2.7797903177228274
42,pop_0,3.7294815919623074,2.9521912446088794,3.11515632718869,2.6709234249292044
43,pop_0,3.099645910299913,2.888533503523023,3.357526330417387,2.35612059601216
44,pop_0,3.478780880148157,2.799575282512221,3.542769651369634,2.322483801966373
45,pop_0,3.7300739815188235,2.5277328491454556,3.0608787492241873,2.3261322061307146
46,pop_0,3.093775087737031,2.633797330727568,3.3408519348927905,3.165579839674754
47,pop_0,3.4519190781224633,2.9190320207742326,3.849690840788498,2.6843398941042507
48,pop_0,3.227960169352149,2.6019546178190454,3.2767286304339467,2.6038909140110995
49,pop_0,3.756116694903071,2.213868000157798,3.384835932159034,2.741313349869848
50,pop_0,3.1749609847403315,2.838258996395243,3.0358823146168024,2.665227708065477
51,pop_0,3.397183847840055,2.504143951011502,3.1812850864863167,3.1120060361294635
52,pop_0,3.1534618239360093,2.862636994224145,3.08713031635094,3.2440475754075497
53,pop_0,3.8426620007339,2.06877735467178,3.597051023754645,2.5896876770245916
54,pop_0,3.6654265821660585,2.5840894282856453,3.577951683106,2.2685286695572477
55,pop_0,3.058092793868154,2.322554109073304,3.6058043206780646,3.117310927494451
56,pop_0,3.2107752783773194,2.8823650344223157,3.220982912353342,2.7838797282629457
57,pop_0,3.6128338433971887,2.415159664000442,3.0995867976447347,2.8589255614140368
58,pop_0,3.292248475625791,3.111480876413467,3.3274488887262974,1.9689594744149381
59,pop_0,2.847108395988306,2.867413118941956,3.3226774794070595,2.9862992223985922
60,pop_0,3.3031229007031766,2.545272268594328,3.190013009855175,2.7100981542479388
61,pop_0,3.558268490856852,2.5440018415788708,2.97605227801262,2.8140062954247522
62,pop_0,3.541470814604909,2.4380569681995974,2.8736650216284954,2.865131410399262
63,pop_0,3.2490643711081257,2.5902585622125027,3.0728188596466453,3.051547848823623
64,pop_0,3.3611877314327194,2.519287637686417,3.1049372980224144,2.132283895319865
65,pop_0,3.473894202193257,2.3487719362066684,3.1943280336345343,2.3731476230553086
66,pop_0,3.3984374661613725,2.411330161996406,3.093568339632159,2.597092326067478
67,pop_0,3.222538461840312,2.6650392941509184,3.415988142034201,2.1458686557992586
68,pop_0,3.5118893875193997,2.492731710716902,3.1110622813495743,2.537289492544979
69,pop_0,3.3007362164059946,2.713926130737333,3.291575019265064,3.2287264188939515
70,pop_0,3.2260535982242113,2.7394722610442073,3.295663965385279,2.917848887230707
71,pop_0,3.4999647037927115,2.787698749034589,3.549005523315144,2.6363299822288044
72,pop_0,3.2153741408315613,2.4216614970998047,3.8610121696013056,2.6928565018824453
73,pop_0,3.0121524546265985,2.995776311327391,2.9514497519975893,2.6318895694852555
74,pop_0,3.2483253686773192,2.404879248946546,3.2816646492151307,2.4625444950233066
75,pop_0,3.144707158510199,2.9907533025584847,2.5485654730039418,3.5177702168028873
76,pop_0,3.564222173851843,2.22678425648898,3.2529652736478747,2.6623128291130813
77,pop_0,3.567543176977188,2.703451629013399,3.3325631181069286,2.8682024198208684
78,pop_0,3.3724623569100425,2.8528698635523178,3.2048787113300525,2.583453147354954
79,pop_0,3.6537416599695076,2.3631854723291585,3.0547754179702724,2.4217898234925954
80,pop_0,3.3670874652521103,2.602815590064326,3.04847066984929,2.8089198533017457
81,pop_0,3.770124755321139,2.3323492583224072,2.8859402188303687,2.511532032353983
82,pop_0,3.9866754934846105,2.4403141961026864,3.3886238586209627,2.7432927741805924
83,pop_0,3.0098381507767766,2.9679429644079525,3.43652671019325,2.4630554548098416
84,pop_0,3.302660716545742,2.5717461591200554,3.3131692040228566,3.2677542075320813
85,pop_0,3.163752115403336,2.8089527011213513,3.25838584633236,2.5754620503057293
86,pop_0,3.4970125600842175,2.523822667774734,3.1931355858298063,2.151283768897999
87,pop_0,2.5937378052246807,2.863448792933714,3.2951960519710464,3.0732818586459754
88,pop_0,3.9993832219694396,2.384147519851499,3.3506220283394224,2.2026806193886626
89,pop_0,3.2064159450308716,2.707442385576115,3.1948509502196845,3.098896045728023
90,pop_0,3.2092498275014076,2.5945472553143256,3.6022237887605977,2.626704264409727
91,pop_0,3.1875510553421926,2.7486725003898287,3.3428477115967254,2.540334804844344
92,pop_0,3.4378322557385292,2.6460186964816783,3.080903741753248,2.3059849053156323
93,pop_0,3.433326686183726,2.607391160559935,3.4790775495301,2.822503390222295
94,pop_0,3.0220876538793755,3.0654886096899885,3.7591859446155027,2.3422897519256183
