cell_id,population,gene_0,gene_1,gene_2,gene_3
0,pop_0,3.2671659143538623,2.5911550960352154,3.369959190778123,2.907301411120362
1,pop_0,3.3273531501572835,2.327743492361784,3.3441683554745634,2.517977015606417
2,pop_0,3.426178771466806,2.377104666565089,3.1928608888857637,2.8012217136731894
3,pop_0,3.7035076918533334,2.491392697653511,3.2696211730302323,2.6091981190871962
4,pop_0,3.0782134618403814,2.7698794106921794,3.0644373765651194,2.462486837421283
5,pop_0,3.2322126616081763,2.86302069952439,3.3861214240211406,2.9356081711465714
6,pop_0,3.551191611565553,2.5482058335617492,3.6034861260691162,2.993527744611391
7,pop_0,3.5329803018159867,2.808357653661083,3.19703734909989,2.8505904602398124
8,pop_0,3.5137029945114575,2.5958928284999776,3.177552880910604,2.9931225952660663
9,pop_0,3.8316352625484402,2.418441084195442,3.886494085117861,2.480503781238984
10,pop_0,3.3945098358919985,2.590208317520109,3.707689539545838,2.5434463936879546
11,pop_0,3.129957823367802,2.6948699436405064,3.2205330151969087,2.178186458656454
12,pop_0,3.046149894718951,2.5062671799329532,3.080151660807622,2.7279491688935624
13,pop_0,3.599122313438,2.461921581803544,3.0949738981536283,2.7322028355101065
14,pop_0,3.4150412731301305,2.7278354253754524,3.036540729884397,2.986521187906707
15,pop_0,3.339522383728529,2.576910715997029,3.3473918443384028,3.2035294653784394
16,pop_0,3.4794542785519402,2.819284910327402,2.946733817875603,2.78832920737341
17,pop_0,3.2973780235332666,2.779290950345434,3.3481697566099062,2.8629090781604196
18,pop_0,3.368928198374,2.5659754899628218,2.9491025589111453,3.089533971596129
19,pop_0,3.4215296372612976,2.957550782657537,3.184912133063563,3.0684742349499983
20,pop_0,3.8147907073960905,2.8639668369453135,3.473736525916007,2.7318831235040864
21,pop_0,3.4380776536250433,2.8748444120008094,3.222204403701331,2.7507951960731147
22,pop_0,2.6984178762842475,2.6359500498729753,3.677331727127795,2.3987350800097533
23,pop_0,3.3838102012847435,2.5617888509741737,3.2146432511181837,2.433308303949779
24,pop_0,3.6397207265488136,2.412794247778766,3.549635096202815,2.7090928590417622
25,pop_0,3.362159200548965,2.7888141309493903,2.825080516097511,2.654941057344171
26,pop_0,3.2506388404185986,2.409940791810402,3.480712756352509,2.2530509923437694
27,pop_0,3.9277110747560866,2.76890616317299,3.2812016324950317,2.410254781934702
28,pop_0,3.233965686661002,2.752819244364704,3.515505339888885,2.4649380598771846
29,pop_0,3.4449087114228094,2.8638037211334275,3.384159833080563,2.6955950133751947
30,pop_0,3.545084384631076,2.938463700063612,3.7426859185387156,2.758132156138419
31,pop_0,3.9508085534378647,2.6738650350737956,3.204761933270445,2.9542141926481027
32,pop_0,3.4676284008347524,2.423275600554986,3.5292685232138097,2.6476658733705376
33,pop_0,3.252525256397883,2.688182292163988,3.640778845914444,3.1982570086372024
34,pop_0,3.6699914516050587,2.499286693617038,3.159410800976511,2.6329248492330644
35,pop_0,3.215623856809743,2.4611720568753617,2.995010836219861,3.1172548588779505
36,pop_0,3.0312451078761113,2.8567673526505795,3.536614993104391,3.091379278357478
37,pop_0,3.4599964348570644,2.728784808338564,3.238500864560086,2.575243956041994
38,pop_0,3.5032808213613453,2.5663251270352387,3.2971451268457748,2.4495901535950684
39,pop_0,3.5787029961505623,2.5143865779536005,3.319900634505054,2.7141379831677503
40,pop_0,3.6307397821785012,2.546473897828321,3.2647375493303676,2.322942564728405
41,pop_0,3.2573457202843605,2.608989477114982,3.2457260341833156,2.3926640888283646
42,pop_0,3.450453601404317,2.4099992966412684,3.0607087898852665,2.6815285209362494
43,pop_0,3.152462861508076,2.870254815664472,3.6771049034029972,2.4740378195719845
44,pop_0,3.535726598371538,2.746653348561891,3.064529375444131,2.207216285200988
45,pop_0,3.125813457675246,2.3021903003326014,3.704428280022631,2.687697111258716
46,pop_0,3.3999280902920432,2.418913467958237,3.4996312792976974,2.8217645448715825
47,pop_0,3.80845473806547,2.752596619997849,3.6007495017352436,2.5661936328829356
48,pop_0,3.534603502381286,2.468659002003869,3.121608905745978,2.819891088745093
49,pop_0,3.264809356509828,2.223161988384998,3.2339757679932206,2.509820100492853
50,pop_0,3.094331882707424,3.015091999425338,3.428546580557629,2.741898110644523
51,pop_0,3.5761476439439286,2.3343029814404566,3.1475625841389894,3.2802413914383473
52,pop_0,2.7308434333586074,2.711942570623075,3.1259385719539416,3.490972033016333
53,pop_0,3.6659973021103673,2.4169925864371677,3.1890719118621567,2.7058196197358058
54,pop_0,3.602090192436183,2.0864236747942444,3.337142298782629,2.566812057080484
55,pop_0,3.4463899744565145,2.7645236433952114,3.505188031817835,2.582906828179606
56,pop_0,2.881494947622525,2.57101652120354,2.9616945430709154,2.6954566744036765
57,pop_0,3.4919208358728024,2.6764671636301496,3.014554997002227,2.829015391002877
58,pop_0,3.3620685893419227,2.71250642501533,3.414244630387418,2.3084160827283156
59,pop_0,3.5630651905338935,2.5124296969184727,3.4638570463822873,2.896114368216626
60,pop_0,3.713543360286447,2.474154087008716,3.0649715945542493,2.658054292287474
61,pop_0,3.3773267143754775,2.55124831499455,3.0090732910635576,2.676012869371751
62,pop_0,3.3459020439088274,2.717172921870596,3.6308979291581025,2.770280534074649
63,pop_0,3.412816861913278,2.4758095222218186,3.094407577976567,2.991577150049791
64,pop_0,3.885355482527421,2.3239215872613626,3.220426955407403,2.4405406828379665
65,pop_0,3.605046504527781,2.6276986727753395,2.8448161066474924,2.9499580313882046
66,pop_0,3.817673188025286,2.3764548851722402,3.5043572036834885,2.777041423211562
67,pop_0,3.5026921558994815,2.3826207330565223,3.068070611036768,2.369862928744269
68,pop_0,3.1050459200051344,2.708567103326064,3.046658024563825,2.9181816909883205
69,pop_0,3.0491759290663887,2.7964473542186474,3.3293647025221444,3.3339672710297297
70,pop_0,3.7464401432843344,2.5704646594417326,3.1408377346625893,2.9473019701298373
71,pop_0,3.798119793886533,2.582890421686164,3.3309142171328303,2.83810801146348
72,pop_0,3.6804450983281267,2.3547821323877227,3.299606894530021,2.3483701186477868
73,pop_0,3.848875992445703,2.2733814935777694,3.2689935634126965,3.148003386508097
74,pop_0,3.8467952424996548,2.1379403427106407,3.4222582288642074,2.3194882943329453
75,pop_0,3.1188850722214547,2.713076808597634,2.895357623685353,2.6603741996156827
76,pop_0,3.5509325766705597,2.713978230283542,3.0814434697585447,2.748876248017842
77,pop_0,3.474747164741003,2.6773013034952577,3.6513369142353036,2.2948042742501236
78,pop_0,3.194536757941811,2.5373370574864262,3.336480848327571,2.5771270457108386
79,pop_0,3.7142486193748483,2.811624934342202,3.3501984691221973,2.3934665618081508
80,pop_0,3.443993858374114,2.251919273097895,3.0659076791284163,2.796514661946331
81,pop_0,3.3791107889886116,2.790069022014874,3.653078157877902,2.6741361952068083
82,pop_0,2.8511269151953065,2.636180138036193,3.2890684258602367,2.893411058722187
83,pop_0,3.1904304830091057,2.859235955943726,3.117591030138536,2.74237256012055
84,pop_0,3.7159695787171936,2.399676373049812,3.373088251732382,2.9464734405444846
85,pop_0,3.1162369120142284,2.9178534936413687,3.295293999399817,2.757370515361626
86,pop_0,3.383921069967492,2.4319256970223804,3.23833919415368,2.731419889391003
87,pop_0,3.445660237973902,2.511983682895254,3.287476486776961,2.901491151917522
88,pop_0,3.8228254044674443,2.5740906793047613,3.3044186391475963,2.6595220118700023
89,pop_0,3.1853419853505485,2.33670458790243,3.2502727130948315,2.3858542862469796
90,pop_0,3.5949808788648823,2.4145713369908783,3.4715642275434084,2.0488473850560975
91,pop_0,3.703361877556498,2.6444684115135253,2.95501517365929,3.0401523312506464
92,pop_0,3.48015318935728,2.5110739131162148,3.061189008813735,2.5784473900136353
93,pop_0,3.995560319138012,2.4074278969573726,3.469973617711022,2.807073034929268
94,pop_0,3.200654382393367,2.6912647578888023,3.5636700163423978,2.7422625545998756
95,pop_0,3.328137252345705,2.3828439507200034,3.322658000334879,3.1655768204696977
96,pop_0,3.475469912985908,2.646804385501151,2.9850170548004575,2.1681197897447664
97,pop_0,3.2534484806055644,2.5999637146535757,2.9724736199602857,2.9415042766173505
98,pop_0,3.618569125605342,3.0556539365098243,3.695371914386024,2.3985592187852016
99,pop_0,3.587713004020844,2.524235932489212,3.2678755034742855,2.572911988759829
100,pop_0,3.941316451870227,2.114962027673747,3.254036675939102,2.85435579877962
101,pop_0,3.3963706369482347,2.467347612141603,2.9187955263495513,2.5323817197076264
102,pop_0,3.2225858702717023,2.6886548934118477,3.4185620363719114,2.516558807485145
103,pop_0,3.303417073334832,2.8403741420931548,3.502016340266495,2.726306385133502
104,pop_0,3.22113027326488,3.069151494287259,3.045912295801679,2.9732558446601107
105,pop_0,3.5435443052703826,2.5217196886881164,3.104931066473857,2.3346351557579954
106,pop_0,3.4207561713168473,2.5588803200159203,3.483807229831192,2.603402621122651
107,pop_0,3.28063172659068,2.481098162295277,3.259327533331548,3.0295771019416957
108,pop_0,3.186005596374255,2.369004474345907,2.943246784804859,2.703931921882212
109,pop_0,3.4225818238439856,2.5474401242560667,3.0945430622168297,2.81151849875034
110,pop_0,3.192646458380794,2.6112607135970913,3.3432000486550875,2.4501771963140118
111,pop_0,3.477626178603054,2.6727169910258985,3.003039864379367,2.8028113400427874
112,pop_0,3.3417354480519315,2.71457844471381,3.0477022971832515,3.0126489640541214
