cell_id,population,gene_0,gene_1,gene_2,gene_3
0,pop_0,3.266231590224323,2.533123576471618,3.378534883880075,2.752389158352613
1,pop_0,3.4620033737537628,2.262895784451516,3.2030744528732455,2.6801475643506216
2,pop_0,3.6462324636460726,2.426014749552021,3.2012014415185597,2.9424688625742834
3,pop_0,3.283395458168169,2.899522757320789,3.2710739491946383,2.7133647215349814
4,pop_0,3.4019277222471844,2.8808711244128915,3.017317811235827,2.363207700467469
5,pop_0,3.5246927448824885,2.6311624453311744,3.4913454448846313,2.7916593478690186
6,pop_0,3.5154748325564293,2.6332368808813795,3.63215949759201,2.8377802793272435
7,pop_0,3.1966158481456155,2.6421796439933023,3.1567192945037155,2.8351081687258954
8,pop_0,3.5716378028659297,2.6671938559295447,3.522840586565022,3.076472840734026
9,pop_0,3.67677916659701,2.270270849619521,3.645397326723499,2.3238312660890124
10,pop_0,3.540895896729534,2.4833083872352573,3.472508396939708,2.2582131174731446
11,pop_0,3.145460142487343,2.5244758345515,3.315851644862273,2.0681202907539684
12,pop_0,2.890407742909415,2.6390638255544223,2.8593400349390454,2.7145219782023724
13,pop_0,3.4558663229042828,2.5124659303179495,3.0941015360680018,2.743688810023252
14,pop_0,3.366145954291695,2.7472196253816654,2.95080900058353,2.702149529371224
15,pop_0,3.0898035058621445,2.61182322371867,3.1354553332716035,3.105797918833369
16,pop_0,3.399393533775817,2.679978486312739,3.14137687118865,2.7647384266804504
17,pop_0,3.1032098085482502,2.6184379693650435,3.093662206619148,2.6139217514151443
18,pop_0,3.1545706191403178,2.7186095551765423,2.7239118338929704,3.019731215449454
19,pop_0,3.423850008366791,3.064803062312387,3.3541935146693667,2.8066710616996757
20,pop_0,3.7269863949643853,2.6663443081818845,3.5457499041445453,2.9463944029384836
21,pop_0,3.305969908974612,2.765795678186495,3.055687471306892,2.5748731338458968
22,pop_0,2.780113350453071,2.632821233230688,3.707392713633122,2.7837784866079267
23,pop_0,3.674068911494243,2.452258627159353,3.1923562943033663,2.419672803502033
24,pop_0,3.955377229435812,2.225644843585749,3.203789553029006,2.71598339235205
25,pop_0,3.586326567047551,2.9052927230513044,2.735681473339579,2.538219509544768
26,pop_0,3.2081663200519186,2.446987387506741,3.6125776577848776,2.290650207190098
27,pop_0,3.7330585740857596,2.666047026780787,3.3737159406859996,2.4041904489594677
28,pop_0,3.2667950806118453,2.7468852394243704,3.3218120398613125,2.20708174113459
29,pop_0,3.669290947523704,2.8393940881299082,3.2021048103314294,2.5904532414482757
30,pop_0,3.510940065485159,2.790985213504779,3.5408952240690286,2.5558076422401803
31,pop_0,3.8086459459918833,2.819347884062456,3.0082125678762184,2.9306111444688017
32,pop_0,3.7731839675657586,2.3323269988148194,3.52196010959264,2.687794471846411
33,pop_0,3.443471338400835,2.797276681110313,3.5100702669552404,2.701625635005298
34,pop_0,3.676751284599079,2.284686377838291,3.218793776427886,2.5271114357755016
35,pop_0,3.7252665284479196,2.4012789712377915,2.9274358166827,3.0429738948315643
36,pop_0,2.9970684224108486,2.567401550605088,3.3854930102460323,3.133072888625211
37,pop_0,3.3064131423538097,2.767536816939873,3.1824307614205507,2.554930665580498
38,pop_0,3.3024635293691227,2.510464652880908,3.4409160722327545,2.096803596250548
