cell_id,population,gene_0,gene_1,gene_2,gene_3
0,pop_0,3.3167993426533866,2.773417022493101,3.4622380259631207,2.899323818021563
1,pop_0,3.3447456783081035,2.3399982408230606,3.3059065788832442,2.648528382398148
2,pop_0,3.3359014125116975,2.3303007603651857,3.0852004736350986,2.8139933722100667
3,pop_0,3.4910049351582937,2.7614682327831277,3.2988413100044163,2.656929795443588
4,pop_0,3.184302028676454,2.7539426500746798,2.951214722001662,2.5098459523038454
5,pop_0,3.298832785725661,2.744145669669542,3.524315960799616,2.974727209959938
6,pop_0,3.5216252593963016,2.7302555287642774,3.5820454365218546,2.9658649919505002
7,pop_0,3.5189452957165184,2.7374307124710677,3.2035715873857673,2.8778804236379294
8,pop_0,3.610183304038412,2.624431428056171,3.3086126231101196,2.98433916164584
9,pop_0,3.9214095432125395,2.3706606000728563,3.9529882967183965,2.4344798680005844
10,pop_0,3.4042047333669196,2.5052187571919484,3.7416928333143424,2.357145512198945
11,pop_0,3.1573960212375285,2.5646109673127215,3.208055454384742,2.080251075934939
12,pop_0,2.7871673821639855,2.621948292196561,3.025268461203561,2.816052726276546
13,pop_0,3.5321044142017204,2.5853583742261077,3.1611974454857052,2.7699902095820135
14,pop_0,3.3965217664384686,2.6711234126505605,3.1278798144806066,2.8149697733802905
15,pop_0,3.2753677946480204,2.6154122961941946,3.2536842290803545,3.216318580090158
16,pop_0,3.4072027635165263,2.738144651782225,3.0126173068738975,2.769762208630584
17,pop_0,3.1897447105368113,2.620855511973714,3.213184031230507,2.8615941211295857
18,pop_0,3.4455098403857463,2.529200051218703,2.9245654905188467,3.0047861243675085
19,pop_0,3.3752701080465948,2.9782940615754914,3.3661668713476836,3.0932898575696792
20,pop_0,3.8011914979226153,2.800518147574221,3.5469201339235243,2.848972510981834
21,pop_0,3.26554599098176,2.8713672093377567,3.151069014369988,2.682385921312113
22,pop_0,2.7363723869056926,2.587583515819589,3.803200014996587,2.5775419004838547
23,pop_0,3.541455460138864,2.402709134410605,3.1233244498722272,2.464656425114816
24,pop_0,3.6596336543403556,2.358660407520792,3.5653097003757344,2.685128241973546
25,pop_0,3.4571405997241267,2.733970821615766,2.838915457140859,2.530233172017881
26,pop_0,3.336510812343251,2.406591254884439,3.511147874877279,2.324434801665908
27,pop_0,3.908234684913404,2.680655775126277,3.2509994903190766,2.4567628435398086
28,pop_0,3.2145450607162966,2.739613435170264,3.353792320627513,2.3809390467641203
29,pop_0,3.601873816613824,2.977894548416815,3.3095924273972868,2.694805552855731
30,pop_0,3.428681859636777,2.8578596175970263,3.5398875110123873,2.644866265992927
31,pop_0,3.7905172674034326,2.657427902797567,3.2513935227384367,2.7651966386540385
32,pop_0,3.4915073401304486,2.4962004795590946,3.6818592952431937,2.8207052516163977
33,pop_0,3.1473368602683203,2.671033140457633,3.7267793263918465,2.9482402614151595
34,pop_0,3.550366522068927,2.4863026528310272,3.286077058750319,2.615510382261012
35,pop_0,3.370437399684937,2.4157828379653172,2.8597870064644533,3.0160389215890797
36,pop_0,3.0516185829091143,2.7098669890543396,3.2497438103243916,3.187157893651459
37,pop_0,3.485789992490665,2.7395301697578684,3.2432334349892065,2.550942418096871
38,pop_0,3.5088751692712696,2.4854130753741197,3.5245817575361578,2.3680428058322325
39,pop_0,3.647528453934365,2.4265345508320277,3.4543528001563057,2.863047428187557
40,pop_0,3.6149129750232083,2.632852825134245,3.4039495606393366,2.2921741936809212
41,pop_0,3.101930735592057,2.499486910161255,3.22120727084527,2.3753417474340495
42,pop_0,3.3382542078709276,2.5018369080281455,3.1304615369103534,2.6686865495818974
43,pop_0,3.311738761395599,2.849729237315381,3.595250092638459,2.384636973449888
44,pop_0,3.5945955166912285,2.6489484234569063,2.9302455996858465,2.1979772436507066
45,pop_0,3.193713823865916,2.443019433701205,3.7554161096160863,2.7114323707227883
46,pop_0,3.394782230792475,2.3203082471565337,3.4212698616195616,2.782253163351039
47,pop_0,3.855870037922341,2.8050949781269177,3.645997009665932,2.532688766758431
48,pop_0,3.5691773317148305,2.492362828049046,3.110573060676323,2.8514267655596828
49,pop_0,3.291601208588206,2.13790466481155,3.3231987847450126,2.48051801999778
50,pop_0,3.1413510058265914,3.096924054181157,3.445473632811335,2.6356661569287905
51,pop_0,3.742105997568721,2.483463175360536,3.221586860862326,3.1840462257425246
52,pop_0,2.781907618809356,2.68474508410627,3.2038993658413193,3.5078792041157953
53,pop_0,3.7464073821477,2.415382850891773,3.1686744722580333,2.719146735189407
54,pop_0,3.489287345882666,2.137086196763436,3.376837644534828,2.5481370442704936
55,pop_0,3.517927378388231,2.725696663660437,3.5838583505561457,2.622377854141482
56,pop_0,2.8728025566327164,2.6847086700090643,2.9112257544609306,2.7834371010136962
57,pop_0,3.4668242726128087,2.731509018460676,3.028505422553667,2.799250888585463
58,pop_0,3.271882555359834,2.613779377859087,3.4226252024046127,2.34355722610591
59,pop_0,3.231253407760495,2.4916271749663084,3.3186769022624056,2.8849400986074714
60,pop_0,3.6081277793125976,2.5382869310052327,3.1931981416058774,2.5896307178693205
61,pop_0,3.356842916548044,2.587943996785151,3.2198029235669723,2.7188325652804894
62,pop_0,3.3067304515930607,2.7894771787332173,3.6082135243119233,2.808526690482397
63,pop_0,3.4318885333280003,2.489528267733069,3.1551372644788676,2.7811471466947375
64,pop_0,3.6602940389603065,2.308714502124899,3.2511632576800333,2.615042169653968
65,pop_0,3.3867593199425228,2.6223638933958147,2.659227305531559,3.0920203064554954
66,pop_0,3.8409103834632483,2.3384950660089636,3.5545330497043883,2.88189220332998
67,pop_0,3.523726780501226,2.409152990829,3.0518863469626116,2.385775465439143
68,pop_0,3.305356769597406,2.6521571755545432,2.828028234001763,2.9710140277172026
69,pop_0,3.1363756363818016,2.7254805137073395,3.2129218347449156,3.172127285683127
70,pop_0,3.564301052918772,2.5514472212988077,3.106259647791545,3.008775578964153
71,pop_0,3.7093098364001524,2.5513582523520673,3.1669423684597167,2.688756905081094
72,pop_0,3.675173707209667,2.4181754686637564,3.178656944260166,2.31028711258528
73,pop_0,3.8647422661119433,2.3713184226153534,3.4027008667892567,3.137914241334132
74,pop_0,3.9075808698334393,2.0720904908160285,3.4000407581932874,2.3188655570774244
75,pop_0,3.0303187639373217,2.822146565760055,2.738088336573986,2.7197313758536095
76,pop_0,3.4360578333592096,2.7607091660241085,3.093879139660881,2.8793863072094723
77,pop_0,3.6307602944523896,2.6134103937351276,3.562804579372004,2.0988572265465684
78,pop_0,3.315623378032965,2.5621447954159735,3.3492526338518673,2.562286063965511
79,pop_0,3.540105229669981,2.761734746213397,3.252252406438777,2.503407739358284
80,pop_0,3.4694314900927203,2.341458845490985,3.1749347677697886,2.744981182496027
81,pop_0,3.3124903420741014,2.7905749059308103,3.7626707132468655,2.509798104797874
82,pop_0,2.822464145613661,2.38974639239224,3.5064596011405915,2.8857871479777946
83,pop_0,3.455361080454816,2.709136369781504,3.352592377474934,2.6964469572074283
84,pop_0,3.784273508646771,2.3193826580064414,3.5380496826732055,2.8952576099434526
85,pop_0,3.187193910096855,2.9573815645951953,3.410726851261328,2.725462794813459
86,pop_0,3.3290946264711936,2.5685766615997325,3.2473250509021327,2.7072192403753426
87,pop_0,3.502857487467541,2.5938142201798158,3.2765031426012343,3.077744615009021
88,pop_0,3.8152736764975694,2.624123619318715,3.278967995970143,2.6526296022431564
89,pop_0,3.1921041499347407,2.3866106158050306,3.184896377637256,2.5837532896829734
90,pop_0,3.6325923061319108,2.4500189734449314,3.4801147650264728,1.8937154554276283
91,pop_0,3.804075828575796,2.7789001807525446,2.9014327122946404,2.958862646870722
92,pop_0,3.294491293923211,2.413904049000353,3.0979930603068477,2.6820494980958616
93,pop_0,4.001787897594511,2.4705196329810173,3.521227079480265,2.6656335502204374
94,pop_0,3.187797656398359,2.856028650404238,3.435125115406717,2.712907994358284
95,pop_0,3.304692541583469,2.4509819308298417,3.1382134330189024,2.891407989473353
96,pop_0,3.50958195766194,2.538285626854024,3.087306402157836,2.2121970661857304
97,pop_0,3.3731463788561626,2.588665156254912,2.826702646624563,2.932001557228187
98,pop_0,3.5167392367191392,2.866806953518991,3.8087353987019164,2.280820888469137
99,pop_0,3.580007326377058,2.4867641456177294,3.2835081909815176,2.689290141850234
100,pop_0,3.9444634780076497,2.292099779466815,3.1083159046218323,2.9168198091533424
