cell_id,population,gene_0,gene_1,gene_2,gene_3
0,pop_0,3.3873452933049184,2.4322926369633193,3.3312573268923895,2.8644981117920696
1,pop_0,3.496064400416961,2.3008500604267295,3.4543780680309157,2.4873137379493193
2,pop_0,3.2091375393936596,2.6705859619734387,3.2139837560540063,2.5111994962481243
3,pop_0,3.7270270920186745,2.3119505441017667,3.493120931083944,2.476657388755413
4,pop_0,3.2689613980181385,2.756594221419003,2.789996361610823,2.568466686623784
5,pop_0,3.476659517054648,2.7281396896357477,3.4881738741960704,2.9759318220059696
6,pop_0,3.7762846091026936,2.469984327112257,3.3061996383867522,2.890839078160803
7,pop_0,3.177100867012564,2.867945263525303,2.848593877182954,2.6083811657625513
8,pop_0,3.1918278916645133,2.663055350158932,3.012748888325197,2.845634782608562
9,pop_0,3.564000097989637,2.340040005711661,3.5448158815337716,2.4015836520896645
10,pop_0,3.7110285121385225,2.7344329404671797,3.522566143426691,2.808872550394828
11,pop_0,3.184280242536091,2.65782977183763,3.153644210403918,2.1911925698994668
12,pop_0,2.9006958949727446,2.888597291012894,3.300218287455235,2.662432658098634
13,pop_0,3.160429492940555,2.476501751804588,3.394634899482991,2.603583906337135
14,pop_0,3.564241584751937,2.7843788724711684,2.998582641411492,2.847102494563016
15,pop_0,3.4475727978896114,2.5858808428743463,3.2133334528489326,2.944801001538001
16,pop_0,3.438035773395949,2.8869751709179887,3.2428831033549304,2.6620023219472544
17,pop_0,3.659571653629412,2.3697055672234733,3.3381064375130824,2.455011693296876
18,pop_0,3.2217574005732166,2.7621853225028894,2.798870998729455,2.839669055210983
19,pop_0,3.1729876526581786,2.6345770960752093,3.095507154420713,2.899696508786043
20,pop_0,3.550337305082663,2.633871627003813,3.209514952215701,2.7062404106361475
21,pop_0,4.059242471373244,2.43539483485644,3.304108857624188,2.7351663694788235
22,pop_0,3.293987583771459,2.724903342563248,3.3874900530376113,2.754741468408105
23,pop_0,3.46974820093089,2.5040499551788598,3.771125999579935,1.9310032013731626
24,pop_0,3.088131800190816,2.516716951844097,3.13845606925392,2.834197288832488
25,pop_0,3.74458362652235,2.519134785250683,3.2424479637063897,2.436918100321884
26,pop_0,3.353641526927995,2.312344938850444,3.239358770276433,2.7289828190277534
27,pop_0,3.6364993313362977,2.838187997848639,3.5393034329336253,2.3595390489110417
28,pop_0,3.4089792535924643,2.9717473678967075,2.8871138743317326,2.783312979106458
