cell_id,population,gene_0,gene_1,gene_2,gene_3
0,pop_0,3.587983635892769,2.3958583829340094,3.071160691956496,2.361557569161753
1,pop_0,3.3957415383700096,2.819723771534089,3.045493253252851,2.582395836758239
2,pop_0,3.3150017693546636,2.550540701900923,3.386752941456357,2.6382885247978174
3,pop_0,3.4201987556443547,2.8760950668300223,3.1482705126767754,2.6570792172208644
4,pop_0,3.3944270964352623,2.8313834469332835,3.2405969232250236,2.684432778132738
5,pop_0,3.47428874426784,2.9524788330348297,3.258406661264099,2.5380035250136883
6,pop_0,3.2877357096808,2.678412663099467,3.3400430913168493,2.5443091805221876
7,pop_0,3.1242255549685383,2.6637736499107048,3.3628146532841394,2.6265128310041717
8,pop_0,3.2234666120833757,2.7832966504025407,3.1466126342080636,2.8317878830198824
9,pop_0,3.6073597397333725,2.5522821360809793,3.402546793829115,2.692789523630371
10,pop_0,3.4527536848136653,2.4843583149537576,3.026687387457903,2.5877734672112074
11,pop_0,3.867236919977168,2.845997769250175,3.0987394342671863,2.3709345979337084
12,pop_0,3.676930743701102,2.6308183794773132,3.5413792201507164,2.6536197114049407
13,pop_0,3.304743647031907,2.3027785312912044,3.4808645161899108,2.8882084937728987
14,pop_0,3.6041343167009257,2.7096040737186216,3.3100998846555854,2.6244878691674742
15,pop_0,2.9906301396316417,2.7014108308249916,3.269385815450424,3.0031549638430874
16,pop_0,3.277221762032218,2.6303483161799095,3.315652905796953,2.5402767015673864
17,pop_0,3.546415356121061,2.8771519758662762,2.7104578090674747,2.0374687055498066
18,pop_0,3.352345630870516,2.5218035355473343,2.9889691371798195,2.9533734768219735
19,pop_0,3.327986853336762,3.2530703602905775,3.3891430002078895,2.5037753261915534
20,pop_0,3.8947293146406365,2.8950115453919048,3.304787018919207,2.442524533486387
21,pop_0,3.372812542463858,3.1220799502880507,3.2013166145464327,2.8315399115945006
22,pop_0,3.323534388997942,2.2879779694640083,3.3745244481854275,2.4704531558908953
23,pop_0,3.5099075106398856,2.5013576019033428,3.007370161079902,2.6846606180596058
24,pop_0,3.9610052523202657,2.6326089096416583,3.4187485534700914,2.540141582652493
25,pop_0,3.1902569824162046,2.7628694250641996,3.2389823401943256,2.59257861714156
26,pop_0,3.0578013043069485,2.685765692945039,3.466162120662616,2.3809347315172604
27,pop_0,3.689747156887173,2.590066857811794,3.8312693509328346,2.4534491950337345
28,pop_0,3.4772099528532023,2.4165516534548854,3.1643924697879022,2.493309381771128
29,pop_0,3.4790276463298597,3.0217752275620637,3.2773739904872787,2.515613867361754
30,pop_0,3.502683787501473,2.7267521491235103,3.3226926325290624,2.6257613578827947
31,pop_0,3.6295857132616502,2.818584275877424,3.5701518907292327,2.4755808910017185
32,pop_0,3.4417655046553497,2.720678512045246,3.6706222225101337,2.786154069280583
33,pop_0,3.1644686966565305,3.121129501290295,3.468980248848322,2.76582391782048
34,pop_0,3.8699215358337216,2.3690907095763976,3.1340115647816256,2.4712803686493983
35,pop_0,3.233317379521193,2.360801987354569,3.2877669003141325,2.8467918256200724
