cell_id,population,gene_0,gene_1,gene_2,gene_3
0,pop_0,3.2958459288111146,2.484529043375136,3.0403330264370463,2.6093461949946417
1,pop_0,3.517965427392564,2.6336938373571783,3.066939077409913,2.9878610841719655
2,pop_0,3.5416550288580066,2.619957178964508,3.4734760227266,2.7600003988099076
3,pop_0,3.5868526724102647,3.3090577037791595,3.099084357158869,2.5936686683343435
4,pop_0,3.6560583740190356,2.972739049158211,3.1971855877759014,2.828074499629239
5,pop_0,3.5264240907832187,2.594745748506892,3.111408655963664,2.8342384757701633
6,pop_0,3.181977730648716,2.7743038615570708,3.3563922051302644,2.9532941991800303
7,pop_0,2.9291320427388583,2.846330345274258,3.2531564925639436,3.16171018998773
8,pop_0,2.878897988291581,2.413627197248589,3.2438060586845863,3.032516023190312
9,pop_0,3.5815176440824223,2.638571649461028,3.1824244780824045,2.5292991257920603
10,pop_0,3.5981877456094455,2.5818152999793167,3.4080563369250023,2.299003185973886
11,pop_0,3.3768388088057746,2.4349927719464275,2.798428540265536,2.3576935428926387
12,pop_0,3.3323108996093187,2.646433270497658,3.136385087906172,2.791459051848193
13,pop_0,3.4702414565069297,2.6957189013585254,3.388424090873889,2.80349604177906
14,pop_0,3.1717595366193008,2.7119374987777234,2.772776507122514,3.067672723226137
15,pop_0,3.44625993332218,2.840975890485271,3.3525558046208066,2.9824189178389595
16,pop_0,3.5640699729236793,2.7925029941317305,2.99293960587728,3.028238394313634
17,pop_0,3.5539832580983073,2.7902334200795793,3.262860777933694,2.3033284612193032
18,pop_0,3.359240218628161,2.5555634983328295,3.0329203312830915,3.174202023368915
19,pop_0,3.227956661458584,2.8890633518747837,3.4676060351991715,2.684097798644241
20,pop_0,3.6912316416394106,2.895059888076328,3.5066850150275766,2.810369097231045
21,pop_0,3.907168349291367,2.844143038749283,2.9110550591007023,2.764162138446351
22,pop_0,3.170017006148397,2.415643660127072,3.454238859921493,2.759851524324678
23,pop_0,3.550445088802629,2.8001221792319355,3.13058941745893,2.312860257059691
24,pop_0,4.218734987946674,2.0880456270380763,3.4498729503305037,2.331134516863625
25,pop_0,3.5623788201747386,2.7086909339470635,3.03953939311698,2.706230589752863
26,pop_0,3.2036599229326113,2.6695924465256455,3.734566394263089,2.0673906046788892
27,pop_0,3.4312373273728096,2.335612748021994,3.789960460475832,2.9274462725084995
28,pop_0,3.142007477679918,2.498656403950918,3.201658607235068,2.5289672454615157
29,pop_0,3.277539423049047,2.7206916111769046,3.0012588534623186,2.739433244148009
30,pop_0,3.4610017971420395,2.7959228356477444,3.4724034858677673,2.416855252950623
