cell_id,population,gene_0,gene_1,gene_2,gene_3
0,pop_0,3.319756825495072,2.501200562754936,3.011185108292188,2.573929094786086
1,pop_0,3.5961299221291236,2.7663227443338463,3.1139626566414673,2.8043663398148313
2,pop_0,3.3583249700008997,2.6472991920189455,3.5853051903447875,2.567797927314994
3,pop_0,3.74051366912684,2.98450989535945,3.0285100159518477,2.656064144500472
4,pop_0,3.6136271623550336,2.7784278636376336,3.381066669957989,2.646245993923379
5,pop_0,3.553447020595604,2.702445003959065,3.4663213500278705,2.8899166277390855
6,pop_0,3.101861857966738,2.4777335767828146,3.1810326111526335,2.7083176449305206
7,pop_0,3.2104218302508203,2.6590158437193225,3.2838313847674048,2.7525648048520983
8,pop_0,2.8722258254800384,2.684443761658525,3.1625355481931816,2.9813390098235666
9,pop_0,3.4604758856802613,2.557802120052865,3.3029616927355043,2.470453709578866
10,pop_0,3.431078344518687,2.688303463411453,3.524361005457896,2.4988515131440856
11,pop_0,3.7773308391996805,2.7320332451033997,2.939443509750803,2.131086387392486
12,pop_0,3.6229810064548316,2.57121489092369,3.3315542031672027,2.670906528086516
13,pop_0,3.0613177469500816,2.327749329087363,3.430707782901934,2.8206287881364682
14,pop_0,3.2193504893696887,2.5841154385657252,3.171583202911928,2.6818531303174606
15,pop_0,2.8769991324797157,2.6666748764385715,3.1085271396194183,2.8936246545221054
16,pop_0,3.263481674393097,2.5828522018547058,3.127009627948456,2.672327102457544
17,pop_0,3.4088862169572045,2.7246461064341254,3.070896976426762,2.3096097554955466
18,pop_0,3.3923659189059596,2.4970302397977306,2.9385050234485766,2.954584263528941
19,pop_0,3.038911108810119,3.300227803450298,3.292153520677215,2.595612205658263
20,pop_0,3.770898266199041,2.5585343474292697,3.6577129700964393,2.721139175336727
21,pop_0,3.486531329297238,3.205105691337267,2.941799566970148,2.7696405624012495
22,pop_0,3.2702462171283284,2.5113872074049564,3.2811559826071717,2.8065698544643856
23,pop_0,3.3858922079238023,2.833582316624065,3.030235363888711,2.569696072276737
24,pop_0,4.043204517688807,2.51372895498136,3.6840442509961373,2.4353456546551375
25,pop_0,3.3503451420075305,2.709412220052904,3.196672095483047,2.5200547011419507
26,pop_0,3.124075243237179,2.7317988109460334,3.782862530054771,2.378520858242764
27,pop_0,3.5903095914834258,2.366930092788852,3.712079565152041,2.467578846508736
28,pop_0,3.359692507124536,2.5245968466053967,3.38183306061745,2.627700820923201
29,pop_0,3.5431018048444276,2.8766907577001057,3.0377412673548427,2.6813810373084284
30,pop_0,3.317697430223627,2.747172588651898,3.491407733688677,2.5670849395718096
31,pop_0,3.2778630551535315,2.7744851168266345,3.5895297105950466,2.359036848105826
32,pop_0,3.596986436913842,2.4652340254588534,3.4417142462656,2.6302855178702385
33,pop_0,3.2351299467386023,2.8441411178637552,3.429176151248363,2.7984758529022233
34,pop_0,3.753255517078599,2.3490614590408065,3.1395272946852395,2.2779558341709585
35,pop_0,3.3967421873382753,2.3643161934830434,2.9829704086657647,2.835148742605281
36,pop_0,3.5043904855367805,2.699229272408892,3.27820839294567,3.248423684061507
37,pop_0,3.5086760537454547,2.9589461682483083,3.139228438459658,2.3116266042075075
38,pop_0,3.9865790589547587,2.410643370641937,3.2200635575499903,2.585226903459727
39,pop_0,3.4540455165349964,2.3616471021122942,2.9235251278537073,2.7718708485559267
40,pop_0,3.52789974753672,2.7177458355728823,3.7469546671958307,2.2403645266668994
41,pop_0,3.4338898673814118,2.2877921232808043,3.094870564416107,2.7000190722383093
42,pop_0,3.369497672409504,2.7229216937607603,3.1274647528222963,2.6992383773629705
43,pop_0,3.407143533166202,2.7249689996949082,3.4112022758660796,2.498205522449028
44,pop_0,2.6426253265435653,2.8390548678483225,3.5978854776843514,2.7979709537441404
45,pop_0,3.6277971220571343,2.8468703893839287,2.8727685499968145,2.806356773952896
