cell_id,population,gene_0,gene_1,gene_2,gene_3
0,pop_0,3.2799517967476426,2.3377386990203473,3.508792446458445,2.9469972762338505
1,pop_0,3.6064484987439727,2.365167159921519,3.5577258540056373,2.655453492602962
2,pop_0,3.55634721693978,2.5360923215003264,2.9885977993362176,2.5889502740714176
3,pop_0,3.647690377798255,2.367829309300979,3.3836984855341368,2.3059151155959565
4,pop_0,3.370617127758037,2.6704802561430503,2.7435615914946885,2.562037302060934
5,pop_0,3.0943926036044034,2.647732574767341,3.469021917278434,3.1000183518555393
6,pop_0,3.6623196305877794,2.544310182189708,3.5583252196733874,2.747195698659524
7,pop_0,3.2408806684579456,2.8734960699103302,3.091641467156515,2.7467309069954817
8,pop_0,3.332953328952476,2.4666027683963847,3.1039388495926183,2.9764722547462035
9,pop_0,3.6422332889851265,2.385944841945814,3.810204677817859,2.3436032734765435
10,pop_0,3.737994754856049,2.549967819469923,3.953123703001684,2.6352921605654727
11,pop_0,3.1590070181461387,2.6480066329885914,3.044161279096639,2.1257231228118028
12,pop_0,3.1251767878785515,2.8136079749221152,3.3163740762686693,2.7759057361909747
13,pop_0,3.4995978648693464,2.4192913069394923,3.2160174107923174,2.4670953490561898
14,pop_0,3.4626513721922136,2.8230072554328314,3.056040747700515,2.9265966070069984
15,pop_0,3.0983362959565524,2.607574346386514,3.4330652685911875,3.292231876097564
16,pop_0,3.2835794839221957,2.760119643220811,3.0090891226840593,2.5883671629926344
17,pop_0,3.63174454293363,2.578251464709933,2.91729087433101,2.38516578286808
18,pop_0,3.107797655764566,2.5682241995790074,2.911193162616069,2.9817889020588955
19,pop_0,3.1007746590382452,2.6465883844705944,3.0774074360256174,2.974036791162966
20,pop_0,3.6124942971506346,2.699790343934216,3.1468730933599542,2.8626933884836445
21,pop_0,3.73535487220655,2.651004216344392,3.228045417595608,2.7440780088270227
22,pop_0,3.1398018465823565,2.6887683311718615,3.6101019187956522,2.35259646797316
23,pop_0,3.3543724373834496,2.4582597787715796,3.433254049680469,2.184799431284603
24,pop_0,3.121467254776898,2.4606025283740536,3.1750655930591334,2.774034267515919
25,pop_0,3.8622883622673467,2.6574205408141642,2.976493863452788,2.489810145163229
26,pop_0,3.138030895601911,2.6989487684805686,2.9839923002450814,2.6250582364470274
27,pop_0,3.597493612920344,2.7179905378823324,3.581518808022219,2.491105265165442
28,pop_0,3.373973588532817,2.726097029302916,3.244177675737626,2.5573830268917437
29,pop_0,3.3605845203286924,2.6055271731528613,3.645057248571885,2.5669693522271926
30,pop_0,3.4652726560140765,2.5900626789978776,3.8849780781709726,2.834570425503373
31,pop_0,3.790604789242166,2.5968261331434133,2.825147430436615,2.9220458959179014
32,pop_0,3.436388130520306,2.1594025842801337,3.616084528717113,2.946513550960348
33,pop_0,3.2889958604812466,2.934124297824383,3.598971749627333,3.3517285539171446
34,pop_0,3.580546176972922,2.7294175003269205,2.995257877543099,2.7959770915129774
35,pop_0,3.462769927211205,2.5588468509862774,3.1476709496877278,2.798972791869007
36,pop_0,3.064319361825711,2.936251397893387,3.3791978540765175,2.892150904056249
37,pop_0,3.682489152339003,2.758868124821503,3.080509482505794,2.3445792611456917
38,pop_0,3.1367363976510427,2.8822419558334174,3.3620549748166573,2.317733401015026
39,pop_0,3.262712868247343,2.4385438707688407,3.1927088094561524,2.871301692434745
40,pop_0,3.73867209377696,2.269821919566726,3.32518090715444,2.2991266036833142
41,pop_0,3.2268253188908598,2.9325441443388454,3.193286802671865,2.445455447885886
42,pop_0,3.2973238719031692,2.603237611029122,3.1679862587575407,2.5825807230972693
43,pop_0,2.981599429880343,2.827669326750021,3.659132319723616,2.488187763148095
44,pop_0,3.271927090003971,2.5114932025228693,2.9030687909530015,2.3613260381227446
45,pop_0,3.1677485730941273,2.365685527499287,3.576602014493617,2.4935123033079165
46,pop_0,3.1950439238251396,2.399383088165304,3.088144781605876,2.9623453392342296
47,pop_0,3.5027493921061224,2.5263484580143,3.6468312606882614,2.7706589917675912
48,pop_0,3.2356056272916787,2.302091095608453,3.181549329130345,2.858667806813339
49,pop_0,3.2809653306942663,2.6647094620117944,3.1685536971173334,2.2360726661015815
50,pop_0,3.31302544680227,3.0840859557330598,3.259979739987142,2.772306236410915
51,pop_0,3.2766834273533125,2.2039980013507376,2.8886956796639978,3.124696602907079
52,pop_0,3.1951555417926714,2.842469952190463,2.945069863925612,3.4819400289468287
53,pop_0,3.4424715001515036,2.387406813858531,3.378310242588059,2.5793399532489234
54,pop_0,3.6632267270353345,2.414874747782431,3.3506254816262313,2.362450243323449
55,pop_0,3.60740820563706,2.736900041913111,3.5721746945151396,2.6232647438210503
56,pop_0,2.6957538952046556,2.778159875438974,3.051612343213956,2.513770467299332
57,pop_0,3.9133704232972364,2.4959135923815166,3.1701626509620477,3.036539001863932
58,pop_0,3.132508104531028,2.5284968707258493,3.447657871152301,2.135241178464175
59,pop_0,3.1993831813471094,2.334762045102579,3.330428150368881,3.0523013946944344
60,pop_0,3.69849752153531,2.550756040861774,3.0790157994494463,2.8618353157961844
61,pop_0,3.1627698573977447,2.6792346661444233,3.0753666320108737,2.8613285329160494
62,pop_0,3.285577492486509,2.2713619291614315,3.0740525874238585,2.7277557993582913
63,pop_0,3.1291491604989274,2.513663820194013,3.3980761667637545,3.054396328672365
64,pop_0,4.001396672529586,1.8473950046387495,3.176042188641359,2.427012595380796
65,pop_0,3.61273059619476,2.633378427059646,3.3212910024194633,2.830609790020464
66,pop_0,3.5507627835745583,2.0227255255083807,3.1546132922920616,3.0490829404130233
67,pop_0,3.224029472517686,2.4927532421663745,3.2217265157367887,2.4901062575499657
68,pop_0,3.435288783115739,2.8585090829605337,3.4677241720048957,2.5550808726648073
69,pop_0,2.947933292945663,2.4886230675423904,3.2729161580999047,3.3042903239589734
70,pop_0,3.1879130965370726,2.6073243020627395,3.0964397564301986,3.096431665611088
71,pop_0,3.6127327058114167,2.6146077388391222,3.3718052570166,2.5628846545659023
72,pop_0,3.8948624923790205,2.4676052230246444,3.763611812965267,2.513215310452652
73,pop_0,3.489174405974929,2.2558189816987304,3.2558230138002857,3.011946077359219
74,pop_0,3.992568892811364,1.8715898903570398,3.418397348296594,2.7154016208999447
75,pop_0,3.1394144664734536,2.6472667505030425,2.715135567991442,3.1960382277986104
76,pop_0,3.7065087562956758,2.540775794872147,2.9998198428500253,2.769696359497049
