cell_id,population,gene_0,gene_1,gene_2,gene_3
0,pop_0,3.4501946222609905,2.687626515080837,3.171204898430404,2.2764322243756547
1,pop_0,3.4657424941822916,2.5170158309014727,3.471686137990807,2.829373662916014
2,pop_0,3.757176633723931,2.227014381503074,2.8139011084449557,2.952882163399581
3,pop_0,2.9827077814173992,2.4921305443630426,3.278784286634461,2.0224004040134758
4,pop_0,3.0924358385877158,2.379601012645278,3.0934012203618027,2.730427629372811
5,pop_0,3.3560048654189685,2.5551782853070497,3.738472670480334,3.170778316612649
6,pop_0,3.0866225468128534,2.301030347259098,3.304312521599857,2.753006833357984
7,pop_0,3.3205768566231506,2.7958752655491,3.3865771386123145,2.7422967451001794
8,pop_0,2.971291322441094,3.0369552943936458,3.4380694375685654,2.478983535022595
9,pop_0,3.3206479064570953,2.2119926433092836,3.245282142806113,3.141894873400457
10,pop_0,3.4800629603759043,3.0158149055395733,3.351003133497474,3.3001817931150708
11,pop_0,3.101475262472342,2.580908560917238,2.9558212534773634,2.0408606262964692
12,pop_0,3.7340533525056427,3.1851620846449924,3.7329168250606632,2.381217775083896
13,pop_0,3.714719180558624,2.257379696125932,3.251629275040243,2.408927655773914
14,pop_0,3.624791420898878,2.565470473287136,3.174378754454631,3.0150158492364865
15,pop_0,3.5775523359205934,3.1738158561949255,3.422388509593868,2.9864528173347207
16,pop_0,3.2417502216805247,2.4892607284850716,3.2333833633937,2.51111625693193
17,pop_0,3.485824472987223,2.421430923525773,3.351121953587364,2.642848800563959
18,pop_0,3.469193539652531,3.0862999236073354,2.571898336731198,2.7948335660996153
19,pop_0,3.4345703241998042,2.506454210940912,3.0986489624781943,2.6150776522420087
20,pop_0,3.487587665274781,2.4028956060366378,2.8201978423129095,2.7910436086761004
21,pop_0,2.875879665043707,2.8151869243814582,2.8926590718464293,3.0869607183155905
22,pop_0,3.6640149705025182,2.5282012030080216,3.7286409732655996,2.189140594883865
23,pop_0,3.9110986406186945,2.244003737713534,3.2554684069726383,2.3067783344517574
24,pop_0,3.2224001377240765,2.215965726810436,2.9384827334306807,2.478826473917551
25,pop_0,3.093475720109337,2.7220127200861546,3.477060626788678,2.5798325224396357
26,pop_0,3.5211902279971294,2.5737658825712977,3.166556419183635,2.668815256163427
27,pop_0,3.2309018937345395,3.0575344375955074,2.8080990074636443,2.307496039878462
28,pop_0,3.684094164842825,2.3384010908118182,2.8677680972141903,2.4901271209758997
29,pop_0,3.5985053808531617,2.4869246764650774,3.6322999097301367,2.8616298057976057
30,pop_0,3.615954713716104,2.2979602944190853,3.7575668682019585,2.2911522435416516
31,pop_0,3.327471891134364,3.00213938870117,3.170423346201018,2.7032575631292644
32,pop_0,3.551299983345123,2.9096689462655716,3.303123234239581,2.4143535584876927
33,pop_0,3.481787679137586,3.467007319935971,3.5663863781124614,2.4473339073098903
34,pop_0,3.1041543004842493,2.3612364514270814,3.2212882448872246,2.7721339097756714
35,pop_0,3.127075575738027,2.811429353140994,3.4899784451680684,2.2749119579949477
36,pop_0,3.5847687278105957,2.629961424538365,2.8372272691361435,3.4002063998791887
37,pop_0,3.676453132342438,2.231941804082053,3.0416422032473216,2.836322806782034
38,pop_0,3.4142666598804743,2.8063024899758515,3.7196131334474023,2.112753077118178
39,pop_0,3.3494764485059187,2.713204319354397,3.0442292825318704,3.140600088292816
40,pop_0,3.8212759635290765,2.8896184924037662,3.2374123610026917,2.7156016972809596
41,pop_0,4.080578032842339,2.208758155407463,2.419034282449838,2.418120115309963
42,pop_0,3.739910013786691,2.929511104179919,3.7288734143151157,2.471640887643315
43,pop_0,3.487080962158044,3.090498170352098,2.959915194668683,2.799330272933024
44,pop_0,3.7552088969464616,2.560167614633163,3.6228072873726798,2.933300770623149
45,pop_0,3.4151770509747426,2.138376851256361,2.8587818264590226,2.394546483930097
46,pop_0,2.7474470949224927,2.3205969341589,2.845421770105707,3.194107457507218
47,pop_0,3.2616458094522036,2.9117583631037016,3.874771958314151,2.400659342097809
48,pop_0,3.4934188077604102,2.5219782808324176,2.513936361212792,2.9257252525020796
49,pop_0,3.3230200619340824,1.627867937218112,3.0869667796630185,2.9425199819765866
50,pop_0,3.276884632898966,2.1727572143537484,3.0359292642885394,2.162803250522893
51,pop_0,3.2249340919233034,2.515509947206215,3.5637183380532305,3.1841669845600284
52,pop_0,3.216755303242791,2.948273797903911,2.9761967742490154,2.9477924062997998
53,pop_0,3.6096793861296526,1.8546070025592807,4.032556834765199,1.964928207053956
54,pop_0,3.6924870860537444,2.51527372796267,3.5041386417276397,2.1761390912257452
55,pop_0,3.362157660952999,2.4525864914574,3.9092138736423556,3.231409415972113
56,pop_0,2.973835692586245,3.0223683373474146,3.2887674269717553,2.268311622596808
57,pop_0,3.2075441242758576,2.2799575456690797,2.9438068898786685,2.4432133260097255
58,pop_0,3.6378331138921705,3.638428501255053,3.4588236536819577,2.4887564717769513
59,pop_0,3.1229255468585944,2.8262798139467336,3.150201138524397,2.636501760848616
60,pop_0,3.487796827710072,2.70643794947468,3.0313083088195665,2.636023521061803
61,pop_0,3.6192333221871813,2.5072653180109428,2.8445324694424468,2.4352077747228105
62,pop_0,3.6541204001377956,2.651153384060634,3.4319138864951477,2.947853829571834
63,pop_0,3.5849984837325244,2.92084617194331,2.5183088375517624,2.27863467850537
64,pop_0,3.8524721875232593,2.5664756543649205,3.7340913787524,2.2424006426607983
65,pop_0,3.5983079591416964,2.1496211287669174,3.4031908944199594,2.522949934000728
66,pop_0,3.6713985236289344,2.4097996694465267,3.3721292183553375,2.7473050337989284
67,pop_0,3.2805106192663134,2.971957757306411,3.8237651258016583,2.037884334103535
68,pop_0,2.9085287628198335,1.8502666856413552,3.308777290510746,2.826282966801204
69,pop_0,2.6717925650881966,2.785737100112257,2.212285977187142,2.6348604238399913
70,pop_0,3.695008100515739,2.7719125204261004,3.095690637650262,3.003437940891398
71,pop_0,3.213799389091397,2.590635197488015,3.3737122231191976,2.717824388224694
72,pop_0,3.210320003543155,3.058285613615323,3.7117672911867303,2.9012834513973376
73,pop_0,3.2976661350869567,3.1332968535905334,3.046750332706236,3.0145297591607902
74,pop_0,3.3613765592618248,3.228087012887812,3.0739249184249413,2.219979157807602
75,pop_0,3.398443473664595,3.1801411878798707,2.903036217638974,3.4813518662358924
76,pop_0,3.1211846302206085,3.015387899912556,3.427290241967677,2.2450989113818
77,pop_0,3.233875206083189,2.337054066158258,4.281796901111414,2.8429286457865377
78,pop_0,2.9627498170453834,2.701099536946217,3.6448312640901874,2.5653723789197347
79,pop_0,4.156631703345974,2.2580464249569205,2.74895168900125,2.5743166381026477
80,pop_0,3.295589958299898,2.835830766365334,2.9737569373050152,2.6991769729639197
81,pop_0,3.417587465151749,2.723115104315252,3.5737802731334556,2.1676528341940893
82,pop_0,3.3545913860136825,2.372200965870768,3.904513881426982,2.289541802801567
83,pop_0,3.5742503081933292,2.8564217879221525,3.704835539706125,2.6221827038373524
84,pop_0,2.5929632998582988,2.721779859135933,2.9794347346612726,2.8912433325268903
85,pop_0,3.5664757491279326,2.990281557549278,3.4180761383105045,2.5888954212949575
86,pop_0,3.706694748169507,2.9361362439720162,3.657617204072665,2.9416647641183715
87,pop_0,3.397843995387588,3.4664146181818003,3.5122623276407405,2.9923048503490204
88,pop_0,4.256423432195997,2.217436984871081,3.3137979811514993,2.217555873797656
89,pop_0,3.514791067790586,2.9649786835074337,2.6785590404276367,2.9819789968615154
90,pop_0,3.045845935282101,2.330632653273173,3.7745403181286337,2.169571136652111
91,pop_0,3.532973765567609,2.9761434873465866,2.533347697607679,2.4236515923004673
92,pop_0,3.3601009830655917,2.2447386382911882,3.1473129348319073,2.270052843908935
93,pop_0,3.2522894938373055,2.7631780779059,3.863771612634455,2.855616365826685
94,pop_0,3.8030741725792265,3.4691687237807924,3.693644301507782,2.5370361471622536
95,pop_0,3.9678424634571003,2.6112665671680486,3.3286153852491775,2.248088656785153
96,pop_0,3.8806450310805585,2.7516733038393655,3.2362952965567224,2.671843379374555
97,pop_0,3.08542741204345,2.842334745903007,3.721192066988759,2.8392130863812235
98,pop_0,3.6458280725559673,3.096777743483876,3.7045810800962204,2.5210587376011127
99,pop_0,3.5763603927674814,2.8644698982487307,2.9552864861385237,2.5024688531803427
100,pop_0,4.045773430614675,1.9389186961576617,3.4707129076359444,2.5625077044283002
101,pop_0,3.7015594845872513,2.4626599835126335,3.104853573740383,2.2516422062539125
102,pop_0,3.389588142076325,2.770624282342912,3.277719300930257,2.7551680981347615
103,pop_0,3.1509355191626867,2.4965422021599544,3.2436499872952673,3.136111177006548
104,pop_0,3.5035151307964023,2.144282615135554,3.9776907897407696,2.2881356314081907
105,pop_0,4.240808853617717,2.63640688203045,3.5649193853472165,2.0199753419691664
106,pop_0,2.8593289758598606,2.8082974091458026,2.836005749974116,3.1730630215049573
107,pop_0,3.6990398205018864,2.7903340213885173,3.3455883367707466,3.2132341382853213
108,pop_0,3.1092065786699576,2.913852179476447,3.0946173926659504,2.0366738426852935
109,pop_0,3.7327909605932366,2.842934521805834,3.07563314868552,2.55654609822698
110,pop_0,3.249489796739929,2.7361981290002273,2.950521287520883,2.9328290687279184
111,pop_0,3.7554056385227708,2.1672750419405515,3.92297838604032,2.507414362693764
112,pop_0,3.6519988515259088,2.75039104243512,3.2815415700844675,3.011277853040813
113,pop_0,3.68787853511574,1.7486171492338836,3.5934063737583037,2.5360337578462078
114,pop_0,3.5226531609700995,2.8264964659783502,3.5379168085787644,3.5410927532643273
115,pop_0,3.564935364213032,2.8503164570389026,3.0369142732899066,3.008609485425759
116,pop_0,3.7672741880044085,2.8606497111146045,3.3463694046923442,3.494753672722376
117,pop_0,3.736686247602826,2.3514332053315243,3.498107072488242,1.5009044573551422
118,pop_0,3.5414596769879094,2.2398560379555708,3.3887198040851243,2.9538251463202805
119,pop_0,3.453173462931074,2.2946206753336824,3.2087121298875148,2.916423074636048
120,pop_0,3.7521993680029824,2.051106721426885,3.7906334605434053,3.0491246227891318
121,pop_0,3.3205059926043066,3.159022427842084,3.2583368413695113,3.254231705654894
122,pop_0,3.306665785491862,2.078744045771557,3.3570092193632126,3.0083331438842134
123,pop_0,3.095207241805691,2.890595101170711,3.2593167393440847,2.9480225784559786
124,pop_0,3.3488306117747175,2.6938251483496947,3.290951818941959,2.7849373455913238
125,pop_0,3.952898412340033,2.1976697146514574,2.317212252682379,2.5895365422423136
126,pop_0,3.303081946549544,3.0080915576073184,2.8995522739086104,1.6891331558276805
127,pop_0,3.260247495277993,2.4795749267718943,3.006267981463561,2.5925451039650085
128,pop_0,2.888664068651668,2.6853445255879214,3.2238715000345834,2.869035662572637
129,pop_0,3.5964147887672375,2.9374559072462008,3.6817434096440067,2.770022916028016
130,pop_0,3.4553127873487615,2.5204091089376757,2.7397758741103506,2.339618676180155
131,pop_0,3.507120078005522,3.171496832917278,3.5825427722615633,2.640707354003685
132,pop_0,3.081699150835415,2.5474722274628383,2.9940783274386633,2.7177588927426504
133,pop_0,3.034053025841442,2.6509188665964083,3.4811377223470084,2.4692668158194127
134,pop_0,3.6590751439309366,1.9556763296589752,2.898777039335322,2.6250091200687318
135,pop_0,3.4788091491338315,2.5424130710352295,3.4862846809316097,2.713561977962099
136,pop_0,3.8975952944033407,2.174389107268035,3.7107535842933212,2.633334029966463
137,pop_0,4.204883788641541,3.0027196484835326,3.6081879093599203,2.9015111209615387
138,pop_0,2.847077918310793,2.4440209948927127,3.9102009253905354,3.1103752183413373
139,pop_0,3.5476620429624552,2.3788797445819805,3.518554726598385,1.9216738406910054
140,pop_0,2.718881152529918,3.639383020365481,2.768270037932453,1.9022201198283821
141,pop_0,3.3586288470300345,1.9317005529032942,3.6185088515798034,3.094676012886075
142,pop_0,3.178819130170372,2.857391321638614,3.3967951554975886,2.809758239698966
143,pop_0,3.300699422441662,2.6305789073955803,3.143398606322322,2.3966580235691497
144,pop_0,3.26761939872896,2.6905137559365557,3.2738568275265805,2.6641107729868208
