cell_id,population,gene_0,gene_1,gene_2,gene_3
0,pop_0,3.359126515111213,2.6065792654644357,3.1353968888455834,2.4194952963395675
1,pop_0,3.606962570007849,2.7345049409950373,3.1140629556425665,2.850957317972758
2,pop_0,3.3622480140710054,2.3957143925496514,3.659147683771248,2.6827110029130705
3,pop_0,3.6687604846258077,3.114604706845007,3.0961574210998513,2.5515323452227245
4,pop_0,3.6157633559911306,2.8830610606211637,3.186345930990931,2.58141913823789
5,pop_0,3.478373850436243,2.676941677292642,3.338010395033404,2.952349705052265
6,pop_0,3.079953139102066,2.5533262147574036,3.3768318743411276,2.735556510640228
7,pop_0,3.1209623833554434,2.803178953046931,3.324369818773591,2.9886114708123612
8,pop_0,2.9807322936520473,2.603148488661216,3.1559488811619847,3.0643590191714516
9,pop_0,3.4992071503895565,2.6310806527435138,3.1504143475868576,2.6282982361511027
10,pop_0,3.4655676878230883,2.8017685103401226,3.569558217802599,2.567595078347179
11,pop_0,3.8037154404535984,2.5608357081592796,2.884842081732207,2.152807571135367
12,pop_0,3.3713074707545387,2.6226794197097587,3.3755733865311597,2.8093839656066883
13,pop_0,3.116895385698618,2.588413029046515,3.4684833399841843,2.836855824252688
14,pop_0,3.362951916937879,2.553933960331003,3.2234685167807067,2.61787544917054
15,pop_0,2.9959020423949134,2.7384579184535713,3.1386722851948363,2.848432671722781
16,pop_0,3.3756971887501965,2.5272592993398226,3.110829243200442,2.799441322190157
17,pop_0,3.477692991986118,2.6896630802235237,3.078061053203699,2.3268158916569583
18,pop_0,3.260738917542134,2.5710836311475433,2.859950273283652,3.040603116442431
19,pop_0,3.2569356559948863,3.228288910923579,3.203671153255997,2.6271074412310544
20,pop_0,3.5615996472389813,2.567058883278428,3.59510433642723,2.704294105973944
21,pop_0,3.6584970079674988,3.073371853030913,3.0248603539668806,2.7574125630101
22,pop_0,3.3247271322728076,2.4841550748764427,3.345970207831311,2.7123489709847637
23,pop_0,3.557239462547414,2.8222367131093695,3.0272805651231556,2.513641175523869
24,pop_0,4.130400193031363,2.365712972686706,3.61527613095796,2.38140359275369
25,pop_0,3.3869355705848037,2.6106696707030324,3.099398673437581,2.524616157044081
26,pop_0,3.176017005647828,2.6552275786409885,3.7187245914920415,2.161314194471577
27,pop_0,3.7239772797376727,2.3990395163573917,3.6359430651761095,2.578902925278998
28,pop_0,3.3826869386398704,2.5452906255497982,3.45537397256913,2.5143473862601606
29,pop_0,3.418176284005272,2.9416384740732795,3.1536961760980895,2.702315651758599
30,pop_0,3.383414450778679,2.6336297077547006,3.56258432993949,2.6402965784507453
31,pop_0,3.2892115954218455,2.739256881953902,3.742057399168569,2.560328610209631
32,pop_0,3.608170619725582,2.494525630083879,3.520145023427725,2.7705500021047382
33,pop_0,3.179360134470043,2.9445999224063297,3.3321790487776646,2.8686239553756576
34,pop_0,3.822489583567262,2.330854231139037,3.187747811445843,2.3759182294993657
35,pop_0,3.422041245512393,2.3304044031511206,2.947203970828441,2.9047811472231135
36,pop_0,3.355599519675089,2.617578089027861,3.179812336332882,3.1657574637289727
37,pop_0,3.4233146897394144,2.966992837102269,3.1586645463512677,2.2597019684241375
38,pop_0,3.816255768205363,2.329461449959493,3.2295992475599857,2.4660728889033146
39,pop_0,3.323610629727496,2.488799524422263,2.9536840196510545,2.7776184492648883
40,pop_0,3.5376392550542755,2.8274840940899977,3.7021652697440794,2.2132859686453434
41,pop_0,3.4196429831544446,2.246723697021924,3.2572418366953233,2.7141221117220495
42,pop_0,3.4162539496488447,2.7368058483296607,3.1569158219726443,2.798934761563797
43,pop_0,3.430091880846315,2.785074308061719,3.57475109053136,2.350109175374647
44,pop_0,2.8661709518003495,2.6593926376499963,3.5977350247880504,3.0032942379794516
45,pop_0,3.6986885096785986,2.7542943227515533,2.922522243283063,2.5881301646935357
46,pop_0,3.572169885381145,2.8024001809840544,2.921340429151725,3.066317597730032
47,pop_0,3.611158623081501,2.4667495842018528,3.473383547458001,2.3713505024948467
48,pop_0,3.3624464881216185,2.9850082914144362,3.1559670830485103,2.989389080864449
49,pop_0,3.5923939230353477,2.7256873813824085,2.9168947872716284,2.6219750610598727
50,pop_0,3.6585351767869843,2.681369748053343,3.2549625753684768,3.109534715714439
51,pop_0,3.4652292984259083,2.5294575229542247,2.7908134523317347,3.1225955052756924
52,pop_0,3.017137459883085,2.520255724224667,3.293990570400078,2.880862031077754
53,pop_0,3.131407867028507,2.4610428074815367,2.899043673634201,2.6461378921240652
54,pop_0,3.432097000265214,2.5891509702334243,2.9673725405993254,2.366554743690651
55,pop_0,3.2045601741240666,2.504069266024903,3.2438534495034554,2.56041844823157
56,pop_0,3.415705335888494,2.668256932837823,3.0226004586110955,2.787133214006608
57,pop_0,2.9406291712471653,2.680368925669578,3.528946618465498,3.3213500270101743
58,pop_0,3.239896801243422,2.661099929243868,3.492513489722282,2.51624534908813
59,pop_0,3.4769179224938913,2.352054781224395,3.382084462584769,2.8614401230380433
60,pop_0,3.7754125343700577,2.4442611764960622,3.162093591862858,2.55455061379556
61,pop_0,3.741461469520859,2.8071086565593157,3.25808076058582,2.3046624788186687
62,pop_0,3.1231890430214633,2.4667015036244533,3.081953490909316,2.7076781817086295
63,pop_0,3.50446396533807,2.9012882932812705,3.1178695607088263,2.4983376654464093
64,pop_0,3.918727960723015,2.1157748296257366,3.2424398463632182,2.590921764752689
65,pop_0,3.236641183668548,2.696935776465162,2.969896774921969,2.7281619524125382
66,pop_0,3.5542692929982262,2.7630204620060055,3.479971378974317,2.7752321502816693
67,pop_0,3.4253398767900856,2.772306857515332,3.0407200891266193,3.206451818310006
68,pop_0,3.284568520680686,2.7636517219674532,3.6288654314825433,3.0267411609354524
69,pop_0,3.3155328272993803,2.6042537877982275,3.3350173915968835,2.6178790046755203
70,pop_0,3.296157525359293,2.772143630600794,3.3271378825501565,2.628506462844476
71,pop_0,3.1400261132366287,3.356491890650495,2.9973348685236822,2.7728383409409614
72,pop_0,3.466211509601911,2.5830069093360684,3.113883022327689,2.692359555185913
73,pop_0,3.6419698848182462,2.192385629090456,3.2437590722090195,2.5933856769288433
74,pop_0,4.094265792984575,2.103646759958261,3.456360684851976,2.2597990354390975
75,pop_0,3.8563128918412564,2.6958499604371156,3.147521650444305,2.8811259254480777
76,pop_0,3.3106867153026758,2.80741535165896,3.24239448411336,2.692113091811378
77,pop_0,3.4037880414820236,2.6520832676525194,3.280633402147863,2.4087145421849447
78,pop_0,3.652774351528818,2.11440295091068,3.0391991612690745,2.374212041642633
79,pop_0,3.376631381459502,2.733390861817733,3.559865651249785,2.8126552998627425
80,pop_0,3.937065923113364,2.4855677476789872,3.508527864784947,2.5545518569808623
81,pop_0,3.1944406249543174,2.6807817484280125,3.411298468229204,2.2863694435851265
82,pop_0,3.40243042984652,2.330557442469683,3.121258226130774,2.6073115891023564
83,pop_0,3.4484202213919715,2.6746034111250823,3.1771276392360512,2.5705078932840824
84,pop_0,3.1666992963809104,2.7356530263938463,3.248225102325314,3.089540616805348
85,pop_0,3.4969690497142123,2.6607159503096205,3.146497500914784,2.459913272466807
86,pop_0,3.4317855353025473,2.7569589745357534,3.3045104213289522,2.37495867442098
87,pop_0,3.7026585524690674,2.5782594268356123,3.063810858429841,2.6772848154843345
88,pop_0,3.332972513255986,2.3737676216580925,3.1165135945054816,3.0421347447932274
89,pop_0,3.5130435968549114,2.394972028811463,3.1056054001236175,2.932146247338893
90,pop_0,3.374311511106921,2.765176634323134,3.2351621600380076,2.4736177140596585
91,pop_0,3.330756159208694,2.9106450814008733,2.964170464848831,3.3069269048189187
92,pop_0,3.2201561928386218,2.248039385478633,3.1205582096587143,2.691900702128054
93,pop_0,3.442614089913952,2.803556718894746,3.202103239075625,2.502714292907952
94,pop_0,3.564324366480416,2.7782304872093957,3.555010978201512,2.3432065486946136
95,pop_0,3.3790343094192976,2.5457535509451428,3.508521012747236,2.7511844647567605
96,pop_0,3.448987422988651,2.35844255407827,3.304672704861027,2.9492614472384657
97,pop_0,3.316167027241551,2.6667492627896765,3.0166738305114773,2.763722786373755
98,pop_0,3.461633424411056,2.8403699994689386,3.364711196527463,2.446225618089667
99,pop_0,3.8025062470028783,2.5688237711797863,3.3204782361004237,2.6818637632553477
100,pop_0,3.6830097906994186,2.619153439654857,3.1481310195140857,2.406166195123456
101,pop_0,3.4728789058158216,2.572026062458607,2.970028404223025,2.6590528839929575
102,pop_0,3.1978524132614963,2.7898948929801826,3.1726880107709325,2.539453211809678
103,pop_0,3.121877644922132,2.795685310051539,3.365911460229769,2.6396104842171355
104,pop_0,3.4888407066488565,2.209242688602745,3.6128641138937576,2.6461789684705344
105,pop_0,3.866971109521267,2.3336117376323617,3.0697863041940447,2.240839901370458
106,pop_0,3.3563336193091824,2.5753344955041846,3.1314392513977856,2.7055039493451893
107,pop_0,3.059310153980119,2.3603685596235353,3.136685877639514,2.9351651656209192
108,pop_0,3.531902659165324,2.046359536681775,3.521529765861058,2.324220694644441
109,pop_0,3.6879937432648284,2.626288135753121,3.1947150171773044,2.6561050938186144
110,pop_0,3.5087062738117702,2.674120670099213,3.1606223287314665,2.9021843602999597
111,pop_0,3.7828741154455305,2.7206921357377176,3.4097463513767825,2.1980597527876657
112,pop_0,3.7529938737752837,2.609689702357683,3.676829800337191,3.0324356540878514
113,pop_0,3.4979217833043745,2.4387535089714154,3.414425096222149,2.7816924262490303
114,pop_0,3.208395362279223,2.547687641483073,3.181649838237363,2.515774936193907
115,pop_0,3.8413235609367753,2.7733222201927887,3.4627321691761925,2.186292908718161
116,pop_0,3.3849244408042836,2.5454330468594306,3.5409564696399416,1.5355051338586967
117,pop_0,3.331136286226097,2.554998495090155,3.0911361180213603,2.4756705684177676
118,pop_0,3.6212407346533646,2.4574532269083247,2.9450747530636736,2.7150519209626776
119,pop_0,2.9693323817208905,2.8902062426573183,3.0648519562331593,2.561493052329711
120,pop_0,3.0278369732904618,2.880714658560201,3.649220442539517,2.4231229692976304
121,pop_0,3.439867567381752,2.4167917513441837,3.182729839288878,2.759598242379026
122,pop_0,3.635983907326751,2.96477219048414,2.783053442671572,2.021375218317804
123,pop_0,3.598424502400912,2.830160184718364,3.1063710315993096,2.437757492428686
124,pop_0,3.524205110699005,2.5466884199390893,3.0911384953033396,2.687029158481375
125,pop_0,3.2771752403318937,2.7350322126429196,3.1918838293456586,2.1652246372264403
126,pop_0,3.3902146499849315,2.675296916169982,3.576487327163065,2.5942568243222297
127,pop_0,3.610173286180945,2.2023228648641604,3.4441904819426328,2.4699752434891717
128,pop_0,3.335533345319621,2.8472011569072886,3.273545582217527,2.338767391695671
129,pop_0,3.251178642725872,2.754516843086076,3.3792879312245687,2.67913811861525
130,pop_0,3.506670178220618,2.1434913941607086,3.389881464042406,2.597155909109428
131,pop_0,3.5312924583878185,2.5956568185886986,3.0229959654084646,2.8052997431409787
132,pop_0,3.2038918015189886,2.6968772881896226,3.705821400009493,2.8138124817566394
133,pop_0,3.1791997891014576,2.398735904016921,3.499185623963836,2.585971270322451
134,pop_0,3.472929409917315,2.457969519150838,3.2175737934973565,2.5767171040936963
135,pop_0,3.35972989600452,2.733022924265247,3.3401679238115545,2.555394615647627
136,pop_0,3.277322860909807,2.7998157855008454,2.7719566190325553,2.4488718471249014
137,pop_0,2.8730173197244238,2.815868795667725,3.3376407645780586,2.442553012670115
138,pop_0,2.969946033158324,2.5280328477529177,3.4656696397278663,2.832116744092711
139,pop_0,3.1922870305873303,2.8124859308382026,3.0595566578918665,2.4681581930878633
140,pop_0,3.501716890107439,2.5016851826224826,3.199293915960714,3.0018845043451625
141,pop_0,2.997973299601375,2.826029932121145,3.0947195417579865,2.3083646694928253
142,pop_0,3.509870208875523,2.8599092821918295,3.6808513376325287,2.684462837235003
143,pop_0,4.134722032020203,2.1450714605465966,3.31009904178768,1.9995786284481125
144,pop_0,3.4164004634325464,2.408686451936279,3.1239278610202375,2.6606214189113357
145,pop_0,3.019602779661777,3.30759846063531,3.0083135805414636,2.8718052187082326
146,pop_0,3.666147186280476,2.611182365205133,3.603244670003529,2.761700802338588
147,pop_0,3.0730258340849157,2.6595749519370377,3.5103632719563485,2.5676031654592046
148,pop_0,3.4271838978306874,2.2819895567348487,3.069647398538836,2.873939374645704
149,pop_0,3.0587864018359068,2.2518918020036747,2.8822456361384594,2.81542021269402
150,pop_0,3.638776531459127,2.8459690135433258,3.5634856064424785,2.634815832980438
151,pop_0,3.733524925999154,2.7201210243519705,3.5785851512272417,2.897659831820006
152,pop_0,3.4868868374133752,2.5068820511388004,2.730630703406809,2.8261446866707307
153,pop_0,3.025398365010096,2.8165112947835818,3.156201695446852,3.040280942127465
154,pop_0,3.2807264393375237,2.741708928853239,3.3243896598624527,2.8778329433283
155,pop_0,3.6078699250000446,2.4221985297250224,3.022974328601148,2.470759928309729
156,pop_0,3.3800303947652037,3.0446940827823337,3.433607322479883,2.4339777588890334
157,pop_0,3.3012964194907353,2.5709872013590487,3.7398761833905874,2.5231684201560034
158,pop_0,3.3282702330688405,3.0094568575573355,2.976010438073621,2.723170649799662
159,pop_0,3.250501325554811,2.81228650985849,2.8400738873240283,2.837721099089302
160,pop_0,3.676790181439533,2.4157096755263696,3.5496098271452627,2.611060130689054
161,pop_0,3.5683017085016573,2.759297620857512,3.5521121475063326,2.704983083871168
162,pop_0,3.5359984251081484,2.5342981398733486,3.76267838134365,2.5366924216457143
163,pop_0,3.6385718811706873,2.454205860402234,2.7039627889311233,2.1361925403891986
164,pop_0,3.2240145405809497,2.637114803761356,3.2238762198795206,2.7085309533959903
165,pop_0,3.8444878698394556,2.441528480342182,3.033384090401133,2.3093246751975984
166,pop_0,3.5189036501080944,2.8581110501265803,3.461264782516471,2.979532491242947
167,pop_0,3.2787063757436874,2.74570603401417,3.4250015032657726,2.827213861282812
168,pop_0,3.642273818097814,2.8647561482932726,2.9608614664714086,2.574226184298338
169,pop_0,3.6046339597474844,2.3209462730435138,2.826884593153412,3.0238046977760638
170,pop_0,3.2520098461978115,2.8714522634395165,3.1261755772571402,2.978268704194551
171,pop_0,3.304091467120932,2.5088385076482767,3.2301086395359024,2.9735018575174212
172,pop_0,3.6592072144174623,2.6694564750130443,3.1634486749425212,2.1979772784629388
173,pop_0,2.845767658862935,2.7518588865849334,3.0500293982275313,2.285798773433076
174,pop_0,3.577521592571567,2.5112123223084346,3.0434997278233316,2.427353829436573
175,pop_0,3.165357820615047,2.150436467260949,3.6780335443120444,2.69151509844159
176,pop_0,3.336829431620115,2.552656966781471,2.8326201067823784,2.497200661661212
177,pop_0,3.7937076731194312,2.869067794495277,3.177503288419995,2.888385824491816
178,pop_0,3.0726391596222755,2.8756363283848994,3.2449057631428135,2.5451933053804914
179,pop_0,3.288380854225561,2.4790733194323016,2.9846672228674693,2.8530336771573395
180,pop_0,3.5373802097845775,2.710041157486411,3.6329454412878666,2.5649568959772435
181,pop_0,4.021129416740794,2.3166982356289183,3.198214649959873,2.812703930922355
182,pop_0,3.742603804224347,2.569481337746413,3.0521479846387467,2.5200916301632974
183,pop_0,3.4227612005237784,2.4614911873537557,2.8108404138669965,2.574521198182364
184,pop_0,3.284693767757955,2.939473868012688,3.572194228922964,2.979889402765413
185,pop_0,3.456203909831509,2.8777959984625636,3.587490936370428,2.646881061035704
186,pop_0,3.4903084172693126,2.397335253835689,3.3619613536894706,3.2610202040257144
187,pop_0,2.838657945597962,2.7162383086240403,2.8554658061949865,2.702780007730268
188,pop_0,3.4988555112649804,2.787097340191062,3.2701159051448765,2.481377925719869
189,pop_0,3.117027211761841,2.5806164809921666,3.5831220288772565,2.3886540305899775
