cell_id,population,gene_0,gene_1,gene_2,gene_3
0,pop_0,3.6680325402519744,2.5292682094788814,3.1119037097462225,2.3845334801558624
1,pop_0,3.4215174355019546,2.4180187237491317,3.6003392801478054,2.7068957972904766
2,pop_0,3.6916127844380315,2.336516518105108,2.7117773707647994,3.0640141411903583
3,pop_0,2.904666253883783,2.5609159699454316,3.292378318914811,1.962277425494414
4,pop_0,3.1025387067857797,2.4210404689791445,3.191324440790663,2.6318738467589835
5,pop_0,3.151014260473964,2.5582838162683252,3.6861545049045805,3.2552633202494623
6,pop_0,3.166990772348562,2.390338753002677,3.2624590345133293,2.5562494873607404
7,pop_0,3.3092817080738723,2.7736919054114515,3.4676712863786032,2.7267733443939077
8,pop_0,2.994141303431309,3.012012653387467,3.295781111507044,2.4191199518710036
9,pop_0,3.1575071581237593,2.2082612858568313,3.189117106488954,3.0929365492984053
10,pop_0,3.5547982579445825,2.9286023691620118,3.3560367668453694,3.2537288251865926
11,pop_0,3.1014646552976712,2.4959920400062217,2.969406815461067,2.164150739644491
12,pop_0,3.724620521410748,3.354122314000978,3.503865865858266,2.2541639737161785
13,pop_0,3.6721047319037,2.3843157132072474,3.28943389771752,2.425944591419496
14,pop_0,3.590906456285425,2.584123853857153,3.132994753798528,2.970750218976754
15,pop_0,3.599371301172564,3.23548817357957,3.4526855153613862,2.9056939835257314
16,pop_0,3.406170759555447,2.438538704871243,3.2898372143173367,2.448166912046516
17,pop_0,3.4696759550414553,2.4530810199764055,3.220639407286472,2.8590098295504007
18,pop_0,3.5186239480816774,3.040402358609055,2.3096730570776542,2.8655633210178353
19,pop_0,3.3030160886302022,2.5685189201738674,3.007505642626962,2.598280431767222
20,pop_0,3.3865688985191036,2.3547813798535966,2.797527864494972,2.668896277211716
21,pop_0,2.9008750563412367,2.6993699595551863,2.843586547473053,2.9852281179330067
22,pop_0,3.6213673184671635,2.488873144984523,3.644007953017621,2.3080973910619074
23,pop_0,4.00304473757728,2.3765014750447517,3.2366008387418423,2.3387301881436384
24,pop_0,3.2447655420985733,2.344480041933604,2.9686724511371363,2.527539821729185
25,pop_0,3.163490491460357,2.557202207244229,3.4656330845502397,2.6284704795595277
26,pop_0,3.5111620892175095,2.5072070692022117,3.2253492447181946,2.789873904388206
27,pop_0,2.9046174322771305,2.954069540341539,2.846948400688628,2.2001088943374225
28,pop_0,3.631679237220319,2.3188538638173637,2.798990181328156,2.5126244730534157
29,pop_0,3.699693777895375,2.593912197495561,3.8629309108159626,2.7702134703452987
30,pop_0,3.6768705301082534,2.472872058569569,3.747242353967311,2.181393983393733
31,pop_0,3.430790221253619,3.047489667451446,3.141453250882719,2.7402506048878172
32,pop_0,3.33870826810748,2.95856104284064,3.3292353577108065,2.60047569519921
33,pop_0,3.5435456745983425,3.2790139138077974,3.574571305499925,2.557932100730819
34,pop_0,3.246537252657245,2.405262568617877,3.0656395966854495,2.9520809784830777
35,pop_0,3.1939679243910732,2.789979383984948,3.526942990594413,2.3238528522286237
36,pop_0,3.6830854523877194,2.533002625162709,2.8085102014527537,3.2540837122839563
