cell_id,population,gene_0,gene_1,gene_2,gene_3
0,pop_0,3.6938974924330408,2.46971072936034,3.3653977629672562,2.303306327180186
1,pop_0,3.6456209920143086,2.4153818913779745,3.7716474449822153,2.753893987833835
2,pop_0,3.9265310449875166,2.4320632115919167,2.826506869776875,3.0820400907529972
3,pop_0,2.90318201375815,2.627660008533267,3.0602042625683765,2.193438041125207
4,pop_0,3.104753457671873,2.7030461500966476,3.1734279475113176,2.4476498960391124
5,pop_0,3.2243982125118293,2.6171511587745324,3.2789181398895395,3.1570979491435733
6,pop_0,3.3313400397501196,2.363186618349127,3.2002627639776398,2.5142099208529256
7,pop_0,3.3789490950894483,2.738914911308448,3.2318708591685508,2.9219035911464486
8,pop_0,3.122296460720505,3.0553061455666577,3.3660415310098752,2.6231705065180604
9,pop_0,3.255554943734988,2.4136695266500525,3.273550170100762,2.9332963918997748
10,pop_0,3.2355080095326483,2.730534377134333,3.3188405651598125,3.150744896113525
11,pop_0,3.3271746394956256,2.526101756251309,2.98801914975381,2.4681768096483245
12,pop_0,3.265348263032857,3.3376635654419737,3.0439323305218484,2.3173402717022586
13,pop_0,3.637088794164267,2.017882273491887,3.198741045601159,2.3488402105606774
14,pop_0,3.754625691640167,2.403076226545607,3.0759272042180688,2.8175406545645654
15,pop_0,3.5147952556523556,3.0205676398535966,3.171382254207459,2.661608678561171
16,pop_0,3.5825670541135666,2.4460364436264146,3.2168447615354556,2.282693755950376
17,pop_0,3.371646386998102,2.5525705053111816,3.390849454348056,2.71315595971459
18,pop_0,3.394091858846482,2.9189540375032967,2.23225799956643,2.783012548841139
19,pop_0,3.2071244757571273,2.672440247411174,3.0501283244379556,2.7013865096163983
20,pop_0,3.340035610334943,2.3038787346565206,2.614836819556635,2.588095845928297
21,pop_0,3.2408863862319257,2.6275008194404137,2.860106480465394,3.0233442629890175
22,pop_0,3.6072308927746843,2.7943481906147114,3.5637550343038664,2.151269630103062
23,pop_0,3.8789364239047472,2.175089236954283,3.5328540459437523,2.3715378230764914
24,pop_0,3.4045716448193715,2.5011589922987514,2.7834272413507524,2.4737595447444893
25,pop_0,3.324897243566794,2.5265573257249323,3.4010812841531837,2.579301600850317
26,pop_0,3.4470463912046228,2.580558037140059,3.5084611802868215,2.9460150260233497
27,pop_0,2.8543708844631825,2.9321573488781105,3.187890457528362,2.1756382960461718
28,pop_0,3.4021060462544743,2.481994566207348,2.448597170426231,2.3639790582156284
29,pop_0,3.572869551583073,2.654066462911973,3.5583776083350953,2.5972166708121236
30,pop_0,3.5108850269174785,2.598657548247689,3.6063014155955093,2.4943841820354176
31,pop_0,3.358634964708891,3.3434127787456966,3.2005765955694785,2.8477208292972067
32,pop_0,3.126008574442435,2.7945824575019595,3.0751327789164247,2.7818273567247944
33,pop_0,3.2550421721295635,2.89576703884634,3.395177642088855,2.547394932981548
34,pop_0,3.4315631701494165,2.5111088133375024,3.235566144272306,2.776336084027547
35,pop_0,3.521208918225607,2.6009196989055896,3.4439812257080313,2.3481977698431296
36,pop_0,3.8151127547096984,2.667512855663052,3.16001350442646,3.105202772390705
37,pop_0,3.998795495521431,2.312390018937528,3.1862143804630247,2.741875860663093
38,pop_0,3.4973589238197507,2.8443981846988207,3.6173324968550995,2.186635936264813
39,pop_0,3.1365075661781914,2.487662892990606,2.8958954557565235,3.1644608013396147
40,pop_0,3.6485925791068574,2.8380121644286764,3.4066972537362354,2.61453488401148
41,pop_0,3.9694105561670776,2.4867404471015093,2.9361335846551677,2.8213588455101872
42,pop_0,3.4497711413673993,2.9031730036571854,3.445455687976696,2.5423843080732227
43,pop_0,3.4872110457606884,3.1186878847523403,3.430970955667026,2.797130666006937
44,pop_0,3.615295379025475,2.351826813420588,3.650044505529712,2.782888594511919
45,pop_0,3.5080041498960415,2.229438020778929,3.0566649417041156,2.2730743112288985
46,pop_0,2.8129747742580986,2.5853841388349568,3.4051758565312715,3.155468457474416
47,pop_0,3.079288579903843,2.918027815340676,3.68904401313579,2.288108934573975
48,pop_0,3.43073672994234,2.6855784750883682,2.9464321194602534,3.006516607957303
49,pop_0,3.411224533616767,1.7016092196093964,3.3985201985976206,2.807177023749078
50,pop_0,3.2579861686441483,2.564604865040931,3.321850957707976,2.122703096800379
51,pop_0,3.2498356823360917,2.6041462668685154,3.6306060973560834,3.2691591391241426
52,pop_0,3.216678596524006,2.933158570941016,3.1552115329116264,2.990152247668017
53,pop_0,3.7446017624415053,2.102223764106627,3.7123361789314546,2.263102564442473
54,pop_0,3.9309559862027945,2.767123001910305,3.69519396654217,2.0420986730156403
55,pop_0,3.210530988461039,2.51406308705868,3.6881694551035875,2.9659436272350455
56,pop_0,3.055933730805277,2.823813328761658,3.26182326336503,2.3053374134075724
57,pop_0,3.1344134595049886,2.319298366368745,3.1126595540876814,2.647410950423725
58,pop_0,3.6232778808390957,3.3813855222730025,3.4302748317264062,2.239708484540647
59,pop_0,2.9035439108070364,2.6194835568285444,3.193048558200468,2.9025019876961
60,pop_0,3.4490516534981865,2.5796165688220554,3.319984954546087,2.4948357026298287
61,pop_0,3.367308492547138,2.5475336651782934,3.200150412976033,2.6362506042250295
62,pop_0,3.627132963697717,2.4743866884554313,3.419553627018323,2.8705961159372753
63,pop_0,3.2367785091394805,2.7111828968406795,2.474028095714104,2.6351745288724415
64,pop_0,3.6840840729907756,2.4688188211881017,3.556500988048067,2.251813239303316
65,pop_0,3.2241241601431443,2.166078792789949,3.4583136950763054,2.5106241390563735
66,pop_0,3.588499147720624,2.345347889167376,3.307108738048075,2.7750263743973913
67,pop_0,3.299622291631769,2.835999204641512,3.8838400691902097,2.370652074034597
68,pop_0,3.2340789251772915,2.075388714614235,3.3565750866488324,2.3759756727676904
69,pop_0,2.944146987986259,2.652794464142587,2.594084670114698,3.0204318567132264
70,pop_0,3.3001765776605154,2.8741994044765438,3.4975654900639843,2.7990398665094802
71,pop_0,3.597990621211316,2.404964151262737,3.5996688265736974,2.911885887939275
72,pop_0,3.1512127975409174,2.7667190297668336,3.7092294327403894,2.851393248806355
73,pop_0,3.2812969136329877,3.074947060549882,2.7132903923374387,3.0040522729807364
74,pop_0,3.071694237057982,3.0398622320143547,3.278993415666548,2.5977451032764596
75,pop_0,3.1458498279365377,3.122632031150106,2.906158722318762,3.6120539649254892
76,pop_0,3.1823419516168068,2.711257349037285,3.287251188081528,2.4864760253865494
77,pop_0,2.9351077382870847,2.6155487638269075,4.2855256808475355,3.0033696775358294
78,pop_0,3.28565139878419,2.9189723267546253,3.4918511813556132,2.583831848326163
79,pop_0,3.8155989167071764,2.108839052491301,2.886763886124401,2.63975005896918
80,pop_0,3.3058459895993475,2.822283228349062,2.951873341001143,2.7731499796903654
81,pop_0,3.8899898131211783,2.3237704493202647,3.437436217054014,2.2126475428868257
82,pop_0,3.5790011932919223,2.428144298321825,3.367894595841724,2.2925196875210743
83,pop_0,3.5255711959861764,2.906426939231163,3.3014970754346593,2.683159782876248
84,pop_0,2.9279550677658652,2.714541609038649,3.067019387873547,3.1128117944210953
85,pop_0,3.5346239523917466,2.99016540183531,3.3812317312164137,2.5096384154515317
86,pop_0,3.197815565779543,2.8770051163253427,3.603561247317835,2.9837408705249087
87,pop_0,3.1579021960819875,3.1208175798748106,3.559924581107434,2.9450720160502075
88,pop_0,4.12921090570157,2.2704507382214016,3.24420972748956,2.2546442681876675
89,pop_0,3.2438563760086003,2.7277885160230584,2.8337126851355983,3.1492500175979483
90,pop_0,3.537410794657554,2.2972541221812444,3.586351531494251,2.3041174747974993
91,pop_0,3.532746443787576,2.8002728339715923,2.8760254060977215,2.4666181709070933
92,pop_0,3.2495447925919247,2.510609359718652,3.0056770690964534,2.5343219421183325
93,pop_0,3.16444059369598,2.4625654102188177,3.5146072160107797,2.857757311110787
94,pop_0,3.377204233466184,3.3560427430175896,3.6661036890532226,2.4353233375985037
95,pop_0,3.5556716253115743,2.820591033178359,3.6570169372373686,2.314263709935219
