cell_id,population,gene_0,gene_1,gene_2,gene_3
0,pop_0,3.5120226842487643,2.2895383964775844,3.1818021972334676,2.620193110824355
1,pop_0,3.599388150792266,2.5534158675444805,3.0224058089012624,3.0503042961742235
2,pop_0,3.522386807856991,2.516532772486351,3.447998235539924,2.951477390065285
3,pop_0,3.4761112633335323,3.291339293625956,3.2285398137336534,2.537000118088533
4,pop_0,3.6223185147849324,2.935443465335478,3.1000126631811327,2.6936532696838063
5,pop_0,3.3674743739160244,2.4907513275935207,3.126877090729763,2.747030216611773
6,pop_0,3.086613530994436,2.815566070123129,3.202058133837253,2.828783220467123
7,pop_0,2.9831729380013563,2.992132887804721,3.431140397729406,3.242889687380762
8,pop_0,2.8532072304338763,2.3043941226685973,3.2220709867510258,3.043940340599814
9,pop_0,3.695712149468725,2.427596601862634,3.205836651101529,2.4402143318752585
10,pop_0,3.4801696341061703,2.4926063048425657,3.103855491165699,2.2651128241720238
11,pop_0,3.2411711369295197,2.464998089458038,2.8561862992504463,2.192693884181922
12,pop_0,3.4341451467376807,2.461611793557838,3.2374464055175696,2.798586316235361
13,pop_0,3.3814598521723167,2.533238284285989,3.4740207917780723,2.756618068765745
14,pop_0,3.2236377995505294,2.5822299516358447,2.7953280770253444,3.075223576602695
15,pop_0,3.31050830136238,2.7759914534627605,3.420010350082527,2.9657345396509505
16,pop_0,3.5631342382303046,2.7326314908157427,3.12629462290462,3.1578364078812737
17,pop_0,3.437166230458638,2.7274452308514934,3.1934022741805523,2.4666847659258497
18,pop_0,3.2529207186427676,2.602399799351545,3.0391337218737777,3.1587798614205598
19,pop_0,3.230998082068777,2.9375843592375164,3.308213462062022,2.591842936529484
20,pop_0,3.7804262183419355,3.016070796587212,3.5021978920196184,2.770178607609066
21,pop_0,3.950442748103429,2.8643760808854735,2.969389362958957,2.7291996064098782
22,pop_0,2.875312332500447,2.3942099506867534,3.5247152596680067,2.8427169117816002
23,pop_0,3.457709120008575,2.7786709700040713,3.007837026726948,2.304465232917989
24,pop_0,4.24124177800818,2.0972018479943895,3.30147229960663,2.437135739300968
25,pop_0,3.636839321569817,2.864770572003124,3.1456076879722983,2.517741753887571
26,pop_0,3.1956592103142167,2.6929546496573824,3.630180811025073,2.1732467433849663
27,pop_0,3.3907303179108976,2.3065686853109018,3.6514852520800734,2.9020154688415336
28,pop_0,2.898996852066137,2.5204237247849353,2.948150725473389,2.4683902502850126
