cell_id,population,gene_0,gene_1,gene_2,gene_3
0,pop_0,3.2904933752824883,2.315060953631977,3.126378443974685,2.7590276127601383
1,pop_0,3.363159597734603,1.86666916541268,3.4105313900271748,2.830496666535767
2,pop_0,3.301807171580232,2.442558862185477,3.0461016624642183,2.660406589309322
3,pop_0,3.5693492552070145,2.4435787915132154,2.8622420982597903,2.494197087910541
4,pop_0,3.692477917896688,2.7762092975026964,3.217339738002801,2.6192125263514665
5,pop_0,3.803409839758824,2.6727711243853514,3.6184913634705937,2.7573602736148977
6,pop_0,3.64125486914642,2.4501423560769346,2.986214323904498,2.495516696298836
7,pop_0,3.5502910856627805,2.8644497915545997,2.996224827593006,2.779134406516557
8,pop_0,3.116553196994394,2.9959706712192387,3.320898724746244,2.6585279421036367
9,pop_0,3.785936108614653,2.733164198826628,3.329951270402512,2.439762074236401
10,pop_0,3.585120324153834,2.786803453010545,3.3441488092091896,3.0014267676262176
11,pop_0,3.71770995991453,2.565641841600214,3.15398479155726,2.640737121567391
12,pop_0,3.3325356121857674,3.193869036634438,3.2932037229419513,2.4426550853722517
13,pop_0,3.1017531252093984,2.719874253707192,3.0942532990736007,2.43343254984362
14,pop_0,3.46686304411657,2.1043528629429833,2.897259637029318,2.8371947717610753
15,pop_0,3.223839505459202,2.7457542902003635,3.2481871232907458,2.6570540999265493
16,pop_0,3.6315649159756638,2.9574952209431133,3.1663121902602396,2.4943981702453137
17,pop_0,3.300867262006125,2.7186199040930745,3.3084149303099943,2.6954915661426577
18,pop_0,3.2896880282173675,2.9559576799357137,2.603424777420142,2.646481433024361
19,pop_0,3.0675901211503653,2.861360856218331,3.220303083281897,2.647690060635664
20,pop_0,3.1024304281590585,2.496357704546256,3.1543587601446768,2.444248709897924
21,pop_0,3.794515593475474,2.4668480983517065,3.229255926386088,2.5923923348280553
22,pop_0,3.2641232329478984,2.8988203452522376,3.127636714229025,2.411288395586471
23,pop_0,3.2540416353681056,2.633909801877161,3.4377490126132217,1.9254895653074524
24,pop_0,3.4169313225316875,2.3105674397307574,2.8612334551405736,2.6606741855870197
