cell_id,population,gene_0,gene_1,gene_2,gene_3
0,pop_0,3.4090697290182383,2.3277325888330873,3.3327923984787144,2.6610581992460203
1,pop_0,3.641061919951756,2.7078243413361474,3.11929282917373,2.9815637678811413
2,pop_0,3.5361085357586286,2.4576093276842026,3.4303063569195023,2.93741840874852
3,pop_0,3.623425471399495,3.2435768187545952,3.024351007049531,2.6750783592562906
4,pop_0,3.6685097892569183,2.981549579637269,3.144089989776415,2.578636020006698
5,pop_0,3.438294913000174,2.503228575565534,3.30559580057411,2.7521107213688563
6,pop_0,3.190312401637556,2.7803106481998494,3.2721301182434885,2.8030492963699376
7,pop_0,3.1570263750388436,2.774085666668609,3.2170929390595244,3.3260131004321587
8,pop_0,3.1146754416031945,2.4045122947511044,3.2531248314761974,3.0383518353194963
9,pop_0,3.780882261235491,2.47132891311112,3.2816515154626966,2.3548018155380745
10,pop_0,3.400294485937412,2.337449773445997,3.220905331518876,2.065462589412728
11,pop_0,3.261062353475853,2.3131170798411156,2.8558541889313,2.1258901968101487
12,pop_0,3.542820928141875,2.29780709107635,2.876160091550662,2.6463420733321597
13,pop_0,3.3068129716439767,2.4789740643345333,3.2929545339380506,2.5031254966403673
14,pop_0,3.291166000528326,2.571480967206576,2.8069394760445774,3.1358429053750543
15,pop_0,3.363054639481348,2.658544262727505,3.539812756573675,3.196363684407838
16,pop_0,3.6589291650955817,2.80280471033939,2.6225871987520555,3.133084154012583
17,pop_0,3.4038664398224543,2.6911594545818933,3.0733184302780474,2.41699257670336
18,pop_0,3.4744279020895608,2.624570994755984,2.8582492879005077,3.0113847631107813
19,pop_0,3.226710659715509,2.889177329618033,3.1963665085943376,2.7159205621447193
20,pop_0,3.5187523079596077,2.948603287383875,3.4924470500071028,2.7518976381646865
21,pop_0,3.6439185514494743,2.842446193423782,3.024990100777444,2.568160303101369
22,pop_0,2.934178676311327,2.305381943880323,3.6471394983360166,2.8966192443173693
23,pop_0,3.5910197218385616,2.6025172352252404,2.9366034160546692,2.570782156506338
24,pop_0,4.208037007556469,2.241251429663076,3.1905143022904396,2.290942612111016
25,pop_0,3.382626026832702,2.9986633185480236,3.079308227807531,2.586206539453823
26,pop_0,3.1763180747901227,2.877408828802692,3.638521781759768,2.0668244684634787
27,pop_0,3.609616545834421,2.4849938259008386,3.536632591905907,2.77515350084802
28,pop_0,2.859644854046962,2.4845029136465673,2.8322627870337818,2.4280109660842366
29,pop_0,3.255342837526641,2.7859087190670575,3.0468068351603437,2.7846096285661166
30,pop_0,3.686828174011177,2.670276103734601,3.414435999077108,2.3374511260156328
31,pop_0,3.774871165880628,2.4686660393277102,3.4066464548519284,2.799894220738492
32,pop_0,3.7817578487273322,2.383876803076335,3.3440999893166947,2.834403365929433
33,pop_0,3.0819108447189443,2.7447252321744244,3.247797639786486,2.8526167666273947
34,pop_0,3.54558267690133,2.2881851666359854,3.3367735838736423,2.5264107452906694
35,pop_0,3.247809328861084,2.5512408959333728,2.977610806326327,2.7907498532775503
36,pop_0,3.1645230640520565,2.574514694200168,3.18111766259321,3.0692379240037955
37,pop_0,3.295388819872434,3.135235069056692,3.358598026681816,2.443989231136707
38,pop_0,3.4073571824486772,2.5750892551406523,3.1966473081568996,2.363550953244108
39,pop_0,3.2760007068281376,2.572542266503317,3.1407346128720692,2.258226918433353
40,pop_0,3.3627093104097243,2.5405328379611265,3.4644211047170588,2.3266822649688783
41,pop_0,3.396605428915892,2.4010189348817574,3.26274869337045,2.8888930939100117
42,pop_0,3.296574047784755,2.5011207957499004,3.0867870892660725,2.8963128384554526
43,pop_0,3.6744611770936593,2.784123438232981,3.302684482435914,2.7223003564959924
44,pop_0,3.362620228729294,2.5684356683760363,3.4468564412179963,2.4305193885613403
45,pop_0,3.5112317237678985,2.5345722367326737,3.0442754839426747,2.656118654597293
46,pop_0,3.3590848150114474,2.7915149381075675,3.2644445086390523,2.974393680451699
47,pop_0,3.7279953668742682,2.748153470978188,3.5958272243356157,2.3792663864255674
48,pop_0,3.1787411500506955,3.0400139775475044,3.145808755922452,2.8895438163498075
49,pop_0,3.6409752142218026,2.39956194654363,3.1048004217357907,2.48138045530204
50,pop_0,3.3482998159473576,2.747358956058163,2.9720162419155156,2.8789639105273763
51,pop_0,3.450357701090498,2.482289563799966,2.924511024908709,3.119132728627873
52,pop_0,3.192974629838723,2.472046423171647,3.543520552338124,3.0767465518897206
53,pop_0,3.5334621090905527,2.6065681560897156,3.376491422902447,2.422162753251776
54,pop_0,3.1216290367349444,2.3585871422766287,3.3325513896588412,2.8373761352389373
55,pop_0,2.9958220751574327,2.5052957026986533,3.4790293656114484,2.664897334721399
56,pop_0,3.3235292380618233,2.4231762694457597,3.3171496619653826,2.6118355100103368
57,pop_0,3.0512826966981845,3.0389612474357617,3.6040634501548876,2.817164698222523
58,pop_0,3.341202523647362,2.276783337099077,3.581306486482911,2.4388813748633646
59,pop_0,3.4287246473367334,2.4194306221606405,3.2699515995521806,2.938989628456697
60,pop_0,3.3880016954555265,2.303554430848731,3.232773873284311,2.67735458785987
61,pop_0,3.376179595862067,2.63116986503306,3.5303333062742075,2.387304333361553
62,pop_0,3.203013748979983,2.2850882315513754,3.3673024546706243,2.9334764433979545
63,pop_0,3.741792553019928,2.3778850333603225,3.620615390509335,2.4756590488823287
64,pop_0,3.8987688394766007,2.229034041007332,3.46200074139373,2.52762370745996
65,pop_0,3.363576957124335,2.6776922850611413,2.780830364776076,2.90129244387269
66,pop_0,3.413708651758232,2.667884049832319,3.3929296393081065,2.854116316751785
67,pop_0,3.5449305329062692,2.6810501476173076,2.84680832510848,2.753586728312001
68,pop_0,3.43281359852323,2.611291965101943,3.3061492324614923,3.1373636798696203
69,pop_0,3.5339445605614133,2.736913540659711,3.099159415858197,2.813107578498299
70,pop_0,3.3840484096220327,2.625574105734733,3.3705721579635544,2.5676330120286526
71,pop_0,3.2928094469057805,3.019919065474136,3.0809090048259637,2.6115468139359055
72,pop_0,3.5524648368048863,2.1764693873470873,3.233182868173959,2.682547372626212
73,pop_0,4.049171928331126,2.468118861457349,3.219580447641991,2.933685464760684
74,pop_0,3.7905914070195377,2.077643879545185,2.9934832425886495,2.11157033974886
75,pop_0,3.274509219780163,2.5658299339965014,3.210454586046244,3.0244182982406707
76,pop_0,3.246883556599578,3.0117950200432073,3.053682205209517,2.727795589850674
77,pop_0,3.754096320290272,2.6709212419353214,3.4276503635494993,2.5779244761876368
78,pop_0,3.418304522473318,2.6599112992669407,3.5142864318845444,2.2338344661004004
79,pop_0,2.9000554630132287,2.9362854212136043,3.5503538795158756,2.7684357179451893
80,pop_0,3.6955615384876297,2.4693417351813007,3.4347451235029443,2.8345043793017166
81,pop_0,2.8656694174882293,2.7843569932621506,3.6665088709165627,2.580344419912979
82,pop_0,3.0812819715083726,2.5507972834855934,3.2753594006888664,2.7032321282777527
83,pop_0,3.7031035101411827,2.7790261132555596,3.1470790311674843,2.548441689584266
84,pop_0,3.457003964419652,2.565449020735792,3.6628346605599766,3.0386781286395066
85,pop_0,3.6754453440287,2.620583065202742,3.139892287846882,2.737392500540774
86,pop_0,3.4172147084763695,2.412850419359676,3.2094976308867538,2.718363446868112
87,pop_0,3.3791642454110407,2.5069418137592816,3.27283017671186,2.865970055965509
88,pop_0,3.300876797695286,2.598207036697577,3.1767264375748905,2.9746444765926014
89,pop_0,3.3443943783877788,2.5741745632940236,3.0919252694946127,2.7049940457058956
90,pop_0,3.462854965189132,2.7327701787986087,3.292962619100119,2.47443775863024
91,pop_0,3.308899095281187,2.9000833286865837,3.4358937624701635,3.043266969027016
92,pop_0,3.0822255110086356,2.303826730156837,3.3620750176610876,2.632003764047475
93,pop_0,3.6202313018357444,2.831743974998293,3.340885509781249,2.196253199134114
94,pop_0,3.5143880467811752,2.940535169987053,3.0902036480130133,2.5817313038025502
95,pop_0,3.55038649354083,2.40233619028679,3.648755991523445,2.7432231172664125
96,pop_0,3.0973201613943067,2.463942127811063,3.5995721334719653,2.7567433033949915
97,pop_0,3.130003202186784,2.435001544962046,3.0100993330986543,3.1971286331766753
98,pop_0,3.6760009689295976,2.9383413429373952,3.5278274220317893,2.579329073079846
99,pop_0,3.946587542917324,2.6328747654748184,3.069502822046665,2.544688732692828
100,pop_0,3.652973808567127,2.7261343428190057,3.1730422777840435,2.7773371535949987
101,pop_0,3.7446982108792826,2.4751103813306554,2.9411859419922752,2.4632284149640897
102,pop_0,3.1745535658717086,2.771123746587338,2.8608587908993943,2.3543564214704324
103,pop_0,2.9359398782340236,2.463897778029384,3.2320296851081403,2.727317588052623
104,pop_0,3.408781303687984,2.565130752964538,3.672650065834593,2.7051766608364676
105,pop_0,3.8185551752979126,2.398146663892894,3.0170189116969293,2.162821249560317
106,pop_0,3.719943073897622,2.5673563071114924,3.1799787324541042,2.7542572450514613
107,pop_0,3.2352010596667427,2.5313202880270174,3.2759417038215815,2.8489031912455665
108,pop_0,3.4138226245713947,2.0072321793942622,3.197037184086688,2.2126017305316847
109,pop_0,3.59354857231999,2.430567022543849,3.1334367882501066,2.659051131115772
110,pop_0,3.4188908895170957,2.4495927801162174,3.0729901708959173,2.8004294442819373
111,pop_0,3.84657410707415,2.586570645953652,3.37485888517998,2.612602553718831
112,pop_0,3.5475964425942794,2.6402014765018667,2.9482316991616435,2.891361131636979
113,pop_0,3.7244303235373253,2.5157589852558715,3.1771928286055164,3.0683998322587236
114,pop_0,3.5512375377413194,2.8780954849706792,3.2230070992622566,2.5730593922571003
115,pop_0,3.265401403329353,2.4250862596938156,3.1958199175651667,1.7396521629696258
116,pop_0,3.516601871480041,2.5456275386980853,3.320795496081177,1.6782924044542795
117,pop_0,3.188778314402659,2.66731646506509,3.274963995004249,2.672440671502848
118,pop_0,3.7357114415412385,2.4341903774145726,3.453406198800745,2.6096978794006462
119,pop_0,3.2339708498844315,2.857412427569005,3.3444896750288784,2.3525425075435606
120,pop_0,3.6705937410512304,2.7271829464891284,3.2277859268503675,2.4578884553304903
121,pop_0,3.5229147420324325,2.4925909173769867,2.9355403892576075,2.432286125438749
122,pop_0,3.853698845322217,2.70807728550831,2.839741339302986,2.4174614657771873
123,pop_0,3.416596967296997,2.7501416393429743,3.1951499918139006,2.63227773615682
124,pop_0,3.6684275708921024,2.494679578278028,3.1982157945045557,2.533941791296396
125,pop_0,3.142870596079465,2.445767907179089,3.2083812028685097,2.1478032566754433
126,pop_0,3.258937382244263,2.506182361788988,3.403680415670494,2.3703966625860686
127,pop_0,3.7927298070527415,2.4841181803871186,3.1660846157624656,2.2785825536422544
128,pop_0,3.2623768938099085,2.6873411553095297,3.1864972160219223,2.800409460558495
129,pop_0,3.278294442297984,2.7476758734004085,3.4433427183891974,2.5753809674987145
130,pop_0,3.3584027099947127,2.372258885917494,3.433985885002004,2.7037324281209405
131,pop_0,3.5722441377545704,2.655344429498485,3.3665422501515843,2.6850974191054338
132,pop_0,3.056025718273413,2.6426865092185774,3.165832193173823,2.370337032160649
133,pop_0,3.5310376216326067,2.7987520283190954,3.447869407985487,2.508013578166214
134,pop_0,3.400697888163839,2.4119844852293,3.0822661483038183,2.9712578890154417
135,pop_0,3.308628733855236,2.659040074758693,3.3786322015986605,2.7340604756580507
136,pop_0,3.435461836884883,3.1665589273019363,2.478768278678124,2.725287424046239
137,pop_0,3.072858142792692,2.8731280610760295,3.039911180392494,2.635235640546347
138,pop_0,3.2164724894680123,2.6637968368368297,3.3280263920908837,2.8771087468692937
139,pop_0,3.0647007082457676,2.7379197911054627,3.500014406593587,2.7413190968445997
140,pop_0,3.3416934204860045,2.747562855700282,2.8819090490459436,3.2125094004911796
141,pop_0,3.514321521101529,2.8581473917670377,3.253258660343288,2.8537639558274113
142,pop_0,3.7166879423691657,2.866098922768769,3.5713325888326306,2.1112868696551645
143,pop_0,3.9092073808705523,2.2711030145653273,3.2216244010763755,2.2370695651072494
144,pop_0,3.599848769333935,2.7680448792632806,3.05768702327438,2.752672585839918
145,pop_0,3.0785035309896682,2.8350612004107676,3.1999987867834165,2.895640895172061
