cell_id,population,gene_0,gene_1,gene_2,gene_3
0,pop_0,3.3498895816941796,2.3226519805430264,3.40558040824112,2.8633142365177475
1,pop_0,3.4023005326117515,2.2591610435648497,3.320110862307018,2.5391834709601646
2,pop_0,3.4862424174034494,2.7347649984601334,3.1706207711050673,2.5113986042643766
3,pop_0,3.7840123057805464,2.203964257968483,3.4652086141357628,2.462933555765148
4,pop_0,3.079147361931665,2.5913005945674707,2.85057651012815,2.5571257179881814
5,pop_0,3.290789973079888,2.7666341929151903,3.3014968449487045,2.8918675740429336
6,pop_0,3.6100561260723314,2.547495113640914,3.3445840309374235,2.8978305884772273
7,pop_0,3.3004452913775384,2.9393017769909795,2.8750547779032427,2.727699229132643
8,pop_0,3.213436278200806,2.7618519129015295,3.0722022151011057,2.7043153659949235
9,pop_0,3.701263127224309,2.2247882230763403,3.526869641860404,2.429752280982931
10,pop_0,3.8325617283457394,2.731100054576666,3.559972906840415,2.7340020870785344
11,pop_0,3.1199422282175444,2.5878808726349547,3.070390551963621,2.1109249025752135
12,pop_0,3.1058189165089,2.881123582792293,3.336131175446185,2.700334619960289
13,pop_0,3.292590307675163,2.4552544172321817,3.459079658485127,2.616468668514241
14,pop_0,3.4565372837332293,2.749525312355388,3.010333112689981,2.794916873098684
15,pop_0,3.217253837466646,2.6367299826391655,3.2439728569946835,3.042022869789303
16,pop_0,3.4404791474446985,2.8820991338031186,3.199167492296024,2.570952434949737
17,pop_0,3.5882229622948296,2.4416333828907666,3.309863357883511,2.420802237077438
18,pop_0,3.232998124037491,2.7139480801463183,2.781651171945443,2.9044398733017514
19,pop_0,3.183972312217484,2.5958516727347143,3.1699576459298084,2.990970134770542
20,pop_0,3.7427924936450423,2.613691647585227,3.1371605647977843,2.655291930926342
21,pop_0,3.975003091694679,2.415094046321438,3.2377081933253202,2.6349532647169007
22,pop_0,3.1224848283172273,2.728030731033483,3.5613064596521435,2.627609221014937
23,pop_0,3.5744333527202854,2.468668066750856,3.6666514679235886,1.9317384393555999
24,pop_0,3.01151569985827,2.3882126034488853,3.1736014527427043,2.7959239338360193
25,pop_0,3.982259500864181,2.6128125813943,3.2157009447047007,2.497891699523615
26,pop_0,3.3248832792525183,2.5692873221159127,3.0840731370883394,2.7367755514675514
27,pop_0,3.679116642692933,2.8246046157742706,3.5669167649863183,2.5157454347501664
28,pop_0,3.2712878024714684,2.857528831209461,3.043394636713515,2.6995080463161902
29,pop_0,3.369300136496988,2.5881638796200126,3.5693072296867427,2.6161000256985236
30,pop_0,3.329033647050342,2.735200785923985,3.803649368179042,2.6930805492062846
31,pop_0,3.8737273631646185,2.7128515880225232,2.9555108069509233,2.9622942808076163
32,pop_0,3.3000854997086226,2.165404826183518,3.5055031938603456,2.764057028449518
33,pop_0,3.184813304609424,2.8078730318892235,3.7489401044670285,3.21049571411605
34,pop_0,3.649117345869047,2.732772430915615,3.078684806042083,2.80236825972445
35,pop_0,3.234051572059322,2.591460414144005,3.398252424711496,2.6379610454516214
36,pop_0,3.0568550768426177,2.850655587544048,3.454182977943496,2.693662092712228
37,pop_0,3.707214357844024,2.7581897908210347,3.066098680324276,2.503664080457283
38,pop_0,3.4897079658913546,2.728258251737393,3.3967910934383294,2.4180833107505557
39,pop_0,3.252130859853841,2.3610088489794494,3.2378275824006075,2.7360365102296678
40,pop_0,3.805986946632191,2.2566275503804762,3.103398204092811,2.4441417064233844
41,pop_0,3.312303330049941,2.8519703871250988,3.2659754577012845,2.3185372510580593
42,pop_0,3.3642676319559564,2.598570928794197,3.1365225481365244,2.4194990339553946
43,pop_0,3.2151132964536355,3.0163880272734716,3.429656875137971,2.4586917668543684
44,pop_0,3.0777138872731573,2.478582265508266,3.1806168576231344,2.382804282186049
45,pop_0,3.0991746780810003,2.381122574367782,3.5559191081005377,2.3946124492221394
46,pop_0,3.3835970930075527,2.42003881199673,3.0358585043437762,3.1674133923456065
47,pop_0,3.424738888664584,2.475824819516412,3.640201790472342,2.697626105103967
48,pop_0,3.0806590557681273,2.3553765817413033,3.316241797863338,2.832351924870149
49,pop_0,3.489805603303039,2.6915932607635082,3.3040503299535624,2.198520869163833
50,pop_0,3.2846591583004137,3.0021098505483175,3.1219520314488993,2.634627556045442
51,pop_0,3.3785804291159582,2.215075221937144,3.134796546217246,2.940664298155662
52,pop_0,3.3403892528495307,2.597056142249024,3.0865558791746412,3.152445906624871
53,pop_0,3.4845111241985816,2.543699944301966,3.7149231198954573,2.5575791952719076
54,pop_0,3.700776655868912,2.387538655039799,3.4952135772275925,2.1699314448846785
55,pop_0,3.717170411855556,2.5873398994772634,3.427434011056524,2.325359608264573
56,pop_0,2.96036454975624,2.688530530376333,3.049988465576318,2.4396817992004265
57,pop_0,3.8233895353737926,2.341182152301019,3.1927732471365022,3.044409860472998
58,pop_0,3.19840764644652,2.3916858204934517,3.430785132089131,1.9806972893180614
59,pop_0,3.4106751216381523,2.4741997893496377,3.4593722825303357,3.000385817967271
60,pop_0,3.672516039777083,2.566169471387398,3.20406595397963,2.9604542829607237
61,pop_0,3.410417983892616,2.5501162142665645,2.846161993364757,2.7651342711205866
62,pop_0,3.557702529939657,2.398669771896613,3.2310764842829482,2.562842054136042
63,pop_0,3.1978653799783774,2.5151727537088653,3.19087036526297,3.1404398946700773
64,pop_0,3.5877354259134906,1.8505069508766965,3.145258427665776,2.423684925466231
65,pop_0,3.617667380778333,2.8297366321542436,3.20501523929304,2.87635973633043
66,pop_0,3.53164174730751,2.181037182720813,3.041757168320989,3.112527694813605
67,pop_0,3.2024962359479465,2.593520977002146,3.2942924205762774,2.500644086283782
68,pop_0,3.5769995932143983,2.7117898262873714,3.460258834382853,2.6641892713513795
69,pop_0,2.8363112971269913,2.743491618546865,3.0691980681567435,3.217359834034591
70,pop_0,3.027778484904457,2.7882733623949507,3.038282166370501,3.15507198828538
71,pop_0,3.5489337653887447,2.7497770254238425,3.48661547718806,2.5979854029795755
72,pop_0,3.746169303790385,2.5148824746803764,3.6532292335818384,2.5776241439240377
73,pop_0,3.535399691438232,2.6249240378381726,3.0825505690240593,2.9866181953448803
74,pop_0,3.623108085152943,2.1623706503738513,3.4930658807580297,2.6728203860618542
75,pop_0,2.9259109439398885,2.5914168731112506,2.6834010767097762,3.3946857796065077
76,pop_0,3.676242903558307,2.561033436103277,2.983204818683005,2.858534425216981
77,pop_0,3.174371616553866,2.7445405844879702,3.32025670111295,2.4313476909410676
78,pop_0,3.0782379367765733,2.6640693107865014,3.186425397179606,2.6189651795776867
79,pop_0,3.8232325043497797,2.230401250648131,3.1649102330198273,2.3699943004699904
80,pop_0,3.531329183633449,2.301014041628349,3.274941415206495,2.9606714550550137
81,pop_0,3.335205237568938,3.281802170702208,3.2125157179444996,2.4583412792713966
82,pop_0,3.2986055472339633,2.2856470234434765,3.1691249101810053,2.908684615960917
83,pop_0,3.462397498979377,2.800690566304108,3.458519756910011,2.9898958610984168
84,pop_0,3.4399433216345208,2.600624271587315,3.2809076089784948,3.0807745575067513
85,pop_0,3.274695936363212,2.596885830533345,3.400011372289331,2.711750354183052
86,pop_0,3.120302621514173,2.630709196691487,3.215535185810909,2.663768312867068
87,pop_0,3.157117249012063,2.5197430891444603,3.005477885209494,2.7306991491622434
88,pop_0,3.6639982763643197,2.152279351127151,3.3607885596721427,2.1671136706446257
89,pop_0,3.5493574521165017,2.7924469209831715,3.4316826009787125,2.5823002960491874
90,pop_0,3.5778130458370283,2.5002499976826837,3.5249396849775794,2.243479799315006
91,pop_0,3.2716984467887174,2.7034559523631514,2.799846839226971,3.101135463021176
92,pop_0,3.0701616822842737,2.608232791588557,3.326537223017639,2.7509199867937015
93,pop_0,3.7041088804033055,2.35685668544482,3.220719756105678,2.568774380464072
94,pop_0,3.254362939806811,3.043943005693059,3.6493217204103043,2.560069504557611
95,pop_0,3.1663530145657157,2.6636124788892928,2.852621364197199,3.4039477636598594
96,pop_0,3.7523476010326307,2.5042245578516757,3.1228111336088205,2.2741934565026924
97,pop_0,3.4813562575956882,2.602822373760455,2.861566481973809,2.8377515697981153
98,pop_0,3.741027466997997,2.5643694177594316,3.367521488440098,2.9024859421981657
99,pop_0,3.204403692715539,2.486860563949045,3.5368365978149834,2.7230397988579873
100,pop_0,3.7216222395056198,2.1771064983930066,3.024542829538344,2.646234870630089
101,pop_0,3.021755308019869,2.835396334951142,3.1442026045495135,2.827767011818134
102,pop_0,3.0280007650429392,2.46421632884344,3.679471425411101,2.7574441197156094
103,pop_0,3.2408597976944944,3.024415555072309,3.5974756234131022,2.5359090460232885
104,pop_0,3.2787726408578166,2.501781015396837,2.967754439849785,2.8158323360941973
105,pop_0,3.6514765017954622,2.707622746460082,3.2520562347889483,2.1817022917209257
106,pop_0,3.148986463435347,2.3003705854344996,3.3193678837451754,2.9254160435278305
107,pop_0,3.4835891202329416,2.366413814644259,3.1137452699377683,2.8840500010215897
108,pop_0,3.3166339497912674,2.4326412769403687,3.234507143996092,2.7420238395450203
109,pop_0,3.3628707497671826,2.6283226493182026,3.635611342679385,3.277441846536418
110,pop_0,3.4851444119911585,2.737760533432044,3.146898356573643,2.6996142121827718
111,pop_0,3.3389510507147957,2.6941344825850786,3.1531664266468633,2.802794131994946
112,pop_0,3.245792005250772,3.06732319170089,3.223149938109636,2.88552662108487
113,pop_0,3.3610552935543945,2.5643523615907062,2.9395208808119544,2.6818093257750864
114,pop_0,3.834583662727525,2.481153648509997,3.1919647252495893,2.560484702846166
115,pop_0,3.5541927817176235,2.670642502073931,2.956840364938644,2.2504182353525017
116,pop_0,3.8654257928857865,2.5120669790587216,2.8632719318375663,2.5060740329025237
117,pop_0,3.2687550386905024,2.4588195551289167,3.463124381458357,2.141197157849156
118,pop_0,3.429955335001915,2.3928907543388287,3.6705544523679663,2.793707763607933
119,pop_0,3.2523760890246214,3.012707692860802,3.4276338805178677,2.463436721992462
120,pop_0,3.693023759371239,2.2811047764324517,3.1192211902891995,3.0028859082627295
121,pop_0,3.4155543581411156,2.1133561850473592,2.8674497409338215,2.365520250993915
122,pop_0,3.5043780183522872,2.256581222874944,3.0149819915381455,2.507435466105599
123,pop_0,3.361729643039059,2.815959434473022,3.2212431883827026,3.052478153283458
124,pop_0,3.6232007833008706,2.3571740733019797,2.847101260967209,2.6461655031666247
125,pop_0,3.554674359324722,2.7714481969643323,3.2344154256030264,2.616981798838917
126,pop_0,3.3643143546527017,2.6300040641533107,3.079764436803606,2.4456175732802605
127,pop_0,3.8229031120292363,2.215953917518162,2.7309295011381747,2.6712634349882713
128,pop_0,3.3167943000106512,2.42657344883096,3.199448260367546,2.7219499543148187
129,pop_0,3.5924454138889215,2.5263255811772214,3.2961708545278636,2.7282514814084986
130,pop_0,3.5609321920625834,2.5036642981818438,3.5958925585820034,2.750146484073546
131,pop_0,3.234839701082525,2.6794362681363615,3.371348789937911,2.9511085901338303
132,pop_0,2.904871194627918,2.5078491183055043,3.3182155167581855,2.7305081347271836
133,pop_0,3.6991999496170136,2.6718814984623105,3.547901167446886,2.1550551788627557
134,pop_0,3.6625136988112397,2.410584908517719,3.371239958825001,2.385420927949264
135,pop_0,3.2990645051117347,2.8630534646629995,3.16536803780023,2.9031176557365157
136,pop_0,3.5044810235320023,2.4462666546177108,3.672157024016881,2.8029437355708464
137,pop_0,3.6851120813916634,2.6228919366342427,3.2017272337801366,2.531856509382908
