cell_id,population,gene_0,gene_1,gene_2,gene_3
0,pop_0,3.205184517778863,2.5330667802411213,3.3363284732586913,2.818607066408294
1,pop_0,3.5502816297120807,2.3430359996693477,3.2722616239313633,2.8009640541092806
2,pop_0,3.753184781378446,2.416603808486676,3.2132827695988286,2.9286625145211467
3,pop_0,3.5448185404588064,2.9026230709445415,3.218666172307925,2.648791337477554
4,pop_0,3.5231294112244,3.0665657630188803,2.966940025642525,2.489350913583979
5,pop_0,3.5271942310515545,2.59198666845099,3.3788082022430883,2.8899990850849546
6,pop_0,3.4435190771862905,2.5911717416838536,3.6132558968588517,2.95752796835248
7,pop_0,3.1719633254996005,2.6627667819412064,3.2658269967032356,2.9694648554645426
8,pop_0,3.4793013273044924,2.696523021602051,3.309659928534594,3.0245303685370244
9,pop_0,3.7941304789388264,2.4320559200312806,3.406963948580955,2.2882483031411427
10,pop_0,3.6024822056059573,2.5830687098540484,3.389666490777163,2.287155146530525
11,pop_0,3.3363846567382973,2.41125985582587,3.13066339763478,2.164542499499674
12,pop_0,2.9478954766772705,2.579779949808823,3.124210246402702,2.7493157493919607
13,pop_0,3.5575234885325764,2.501849302336599,3.0763703799402244,2.64817461599328
14,pop_0,3.325658659153119,2.713961398375697,3.0483085919048887,2.7998435811160385
15,pop_0,3.0573969714644615,2.6579467937206673,3.0220560263574465,3.072782016326077
16,pop_0,3.4757766906237806,2.7422233976128956,2.8332920491520563,2.853258662907201
17,pop_0,3.313512851399903,2.4894451808726448,3.0316188454655486,2.5300099657082216
18,pop_0,3.2936897485831844,2.865939318349969,2.731491234323616,3.1207331907157623
19,pop_0,3.423081527369523,2.9341521504010197,3.286762080177078,2.7657617869950184
20,pop_0,3.7322799770508652,2.6789379582777477,3.558872956586114,2.886866339840868
21,pop_0,3.3618710163991015,2.7918573077790034,3.1606173188074798,2.546638479003244
22,pop_0,2.9428406782407963,2.509086851383549,3.6409802598299685,2.9070961027176
