cell_id,population,gene_0,gene_1,gene_2,gene_3
0,pop_0,3.3479583657134486,2.5978230677424636,3.3112017315842377,2.7439174428694186
1,pop_0,3.3313680723881145,2.40812304295807,3.3962627140000086,2.667539226264567
2,pop_0,3.491567010724123,2.3676917973864313,3.1115701732703944,2.6106747263458225
3,pop_0,3.7829976461999215,2.3622589677305825,3.326906534715566,2.5616833828667875
4,pop_0,3.060001626788421,2.7475431246554556,3.0067024071320123,2.4436855014301857
5,pop_0,3.1390708793597266,2.8581308398768366,3.5014250536190414,2.926811290073938
6,pop_0,3.502071299781805,2.5986295675442976,3.6607384641319163,2.7824046994330924
7,pop_0,3.7966774415158855,2.969573658716129,3.1303392173204916,2.884054862366527
8,pop_0,3.4389786216798077,2.499481265506806,3.0315641364835932,3.1252519512246075
9,pop_0,3.8321087778303884,2.399388996312238,3.955888643668688,2.302071583043628
10,pop_0,3.51976400085854,2.5984226588568156,3.5583141429895453,2.609366406676032
11,pop_0,3.2242427559737976,2.603585450410543,3.2381619185789314,2.236022553400647
12,pop_0,3.112219327195685,2.749740428752211,3.07104966123173,2.653696467153181
13,pop_0,3.752726363316979,2.4442135387820114,3.2396004270602003,2.693295821342073
14,pop_0,3.659235601119002,2.8056731638183297,3.147486139839694,2.9220693394844846
15,pop_0,3.3351926671341428,2.5503236469480752,3.432304146727535,3.1227686328225133
16,pop_0,3.2592951512746007,2.6698562479697476,2.9063760883376077,2.6961012807284477
17,pop_0,3.361883052598816,2.79220096760913,3.3873812361570774,2.81848929087679
18,pop_0,3.5454755719979345,2.570498466239135,2.9842565956815625,3.100636328110719
19,pop_0,3.310299286879857,2.7820121604460835,3.171412239215064,3.017270248949068
20,pop_0,3.694480825289462,2.833580211165675,3.3452791310830285,2.8521399976829938
21,pop_0,3.5395149032432456,2.770929806664891,3.3456519777801796,2.8168218533401097
22,pop_0,2.8953756242176376,2.7145439978887587,3.4478101596585056,2.1912824132928663
