cell_id,population,gene_0,gene_1,gene_2,gene_3
0,pop_0,3.5075947335763646,2.602524634697614,3.2370892426726066,2.3405327979971005
1,pop_0,3.541061159295682,2.356600898204874,3.678582968389203,2.7211665266441747
2,pop_0,3.8791488444578,2.4262162125616493,2.6020549457890896,3.193533435040059
3,pop_0,2.904118807830821,2.58818988898065,3.2637577501122736,2.000214983117321
4,pop_0,2.9629329819357966,2.4317017843807487,3.181677636101116,2.403843970076802
5,pop_0,3.246399224795498,2.6750024133466845,3.6000929292762667,3.169881469990509
6,pop_0,3.3792554599411675,2.499934614672549,3.150640750881561,2.566949883403645
7,pop_0,3.4648959118948506,2.810564429960289,3.3319945997038354,2.9137719345091404
8,pop_0,3.0350442206101147,2.9408133024637215,3.35738954293221,2.415825420595487
9,pop_0,3.051514789042161,2.2831899867983694,3.2197101306785494,3.056873648335237
10,pop_0,3.453521431040362,2.8791054398313745,3.219906254386277,2.974983826027222
11,pop_0,3.0311652491982306,2.5176765254613627,3.028033568771834,2.2946228295536644
12,pop_0,3.523014253107313,3.363496042084998,3.317821207667965,2.2369437061949733
13,pop_0,3.5432180520201673,2.2108139731908856,3.46600135093998,2.369682786921036
14,pop_0,3.6158631629418,2.585782788662131,3.1661769027234543,2.9268803701907014
15,pop_0,3.662940478474809,3.1032966089591167,3.3700891027187194,2.9147255529545992
16,pop_0,3.365458821310436,2.4528629507758155,3.434842780509257,2.3659083964528347
17,pop_0,3.483988111031608,2.492778169841773,3.2099360971167425,2.8352429303049944
18,pop_0,3.4817431278698896,2.8740518469005485,2.240416174084671,3.013739676840427
19,pop_0,3.3074312910962536,2.6261459450083935,2.833220046447914,2.6684794626330937
20,pop_0,3.5573044962478155,2.280574367740008,2.7643860843548977,2.6946985741700993
21,pop_0,3.1375117803543437,2.695068543239695,2.725287232640512,2.9177275962340423
22,pop_0,3.55033184677668,2.5861007555426716,3.6327685853739164,2.369811280333592
23,pop_0,3.85882310799746,2.3105424935791103,3.3658895945692304,2.3489008941893665
24,pop_0,3.277957506487987,2.321962701695029,3.1502180743540387,2.596632671424264
25,pop_0,2.9605411829899118,2.4391318723102655,3.5961521654825996,2.666175285988451
26,pop_0,3.4530820410676797,2.410901936931615,3.3210824135976806,2.880379533637694
27,pop_0,2.8862115062065197,2.9628269431335776,2.93120666813296,2.3462673326579813
28,pop_0,3.715666961505949,2.387836218755839,2.7094216886915525,2.658020547634224
29,pop_0,3.817323939266412,2.564774304236574,3.636816155556953,2.5817370398168635
30,pop_0,3.6344176601043663,2.536681966998964,3.726005150146273,2.33960050117588
31,pop_0,3.3813308745523463,3.1484906702791786,3.065310370703363,2.8628194991950218
32,pop_0,3.3909206375313596,2.8428809988042736,3.1926775779718035,2.6881553323763296
33,pop_0,3.48070050259489,3.052127154450966,3.400169870157269,2.7840944078336807
34,pop_0,3.326316924674394,2.3546488098486735,3.250823588120095,2.8187800618472734
35,pop_0,3.1137178927131575,2.8287953520976616,3.4496609874427886,2.481578450657908
36,pop_0,3.768384806265077,2.4161921645936575,3.038595197261618,3.1751830722311425
37,pop_0,3.7357541819270303,2.240430898807125,2.9737663306670576,2.8417235737703708
38,pop_0,3.6014868445156156,2.652749711914971,3.723379071015007,2.099361311584429
39,pop_0,3.0145767355211115,2.4696677903535087,2.8745907660275485,3.1900966351600673
40,pop_0,3.705019187211925,2.881334487401762,3.225917992589081,2.8336665830130965
41,pop_0,3.8305310051773565,2.4014696352551215,2.660911071623511,2.7071179863177592
42,pop_0,3.5934085726517817,3.0016071408724807,3.6449262339179893,2.5544727519452963
43,pop_0,3.3931380310655204,3.3293856865314626,3.0713113961420193,2.9608867839178328
44,pop_0,3.7358517488132037,2.6247524329999474,3.5280829468799864,2.710430871754727
45,pop_0,3.511576040260673,2.1473534684159725,2.8325398103462573,2.4726238721323845
46,pop_0,2.88714787271936,2.4522311880927083,3.3728017436583477,3.0811365469853014
47,pop_0,3.0310189053327563,2.8213382784543137,3.834493569940464,2.2779634605178547
48,pop_0,3.5548480269831626,2.5047468212699964,2.7656829506292486,3.0793104862965177
49,pop_0,3.692971846098986,1.7120674271289942,3.3290484160556573,2.832123648640304
50,pop_0,3.2807619901771266,2.320721973895676,2.888708254738839,2.000503602619274
51,pop_0,3.1958113564636483,2.5236416083204882,3.5182485257518006,3.271804006959574
52,pop_0,3.2596831928090757,3.121643097940719,3.1980273770026937,2.8708566482018476
53,pop_0,3.6036884098304833,1.9559827801475793,3.640557889826743,2.214534492882865
54,pop_0,3.8008352147333904,2.603478810904574,3.730358710358113,1.977541131511681
55,pop_0,3.1326576838432754,2.646394310879399,3.818369620320207,3.1475754382941745
56,pop_0,2.7476222597765645,3.1022429956279933,3.361083106977906,2.0983177364267274
57,pop_0,2.9372275499069613,2.4335468542854692,3.059916024113468,2.8057181420870485
58,pop_0,3.4957427288023215,3.4035261832169814,3.635299559576501,2.1393543718156267
59,pop_0,2.8736990579042407,2.690506124890972,3.124377961126095,2.882257564710109
60,pop_0,3.4495164613012945,2.6113647759239313,3.2377921845170454,2.625656395998694
61,pop_0,3.3321290329674946,2.6242119996115907,2.8199625880842016,2.691697090231274
62,pop_0,3.68581706231725,2.5498674516456434,3.5145813181455186,2.8369636921713397
63,pop_0,3.3688505048854642,2.793489647931962,2.6766802766303863,2.5786692883129883
64,pop_0,3.7621594617065215,2.5319644369469367,3.6396999447063614,2.3335634151645204
65,pop_0,3.4073282476906344,2.2667601393019097,3.5081212390523424,2.6241822145190477
66,pop_0,3.5182530336435995,2.4989929458711475,3.2253212952926447,2.7953265549536823
67,pop_0,3.52999632407138,2.8074024362122727,3.779656545945223,2.3430355898425033
68,pop_0,3.1316701023520843,1.9770903189595872,3.4010010702858025,2.7097712204270494
69,pop_0,2.852743331135138,2.7207196875929553,2.4820313619663836,2.8028063383382955
70,pop_0,3.3259980599294496,2.920023128625948,3.4212994010722033,2.8155196965689933
71,pop_0,3.217527946481165,2.4354066839702733,3.3896373864424563,2.7974928691278884
72,pop_0,3.1103836425368994,2.911702805694986,3.7872318158124174,2.7820050173282134
73,pop_0,3.1834921587936345,2.934040196364652,2.8390361086545632,3.1323338015066495
74,pop_0,3.2366643052791364,3.2204294034723238,3.2798406046585153,2.350905199348972
75,pop_0,3.3721618930845616,3.174070311235633,2.8052860695328325,3.631244278138035
76,pop_0,2.9350730137790766,2.776164574635367,3.5488826291159543,2.450260590138412
77,pop_0,3.124415905601889,2.380504920780442,4.28210791562531,2.8660501615281246
78,pop_0,3.238138389248315,2.8378530740758534,3.7538536485577776,2.3451065987054296
79,pop_0,4.024585438706524,2.064928263705027,3.068958769439435,2.581407909738389
80,pop_0,3.271352395426541,3.198383646565282,2.9850776922481197,2.731014994748041
81,pop_0,3.468285222838607,2.4764291256919906,3.5234485011169814,2.209219563855524
82,pop_0,3.4031251233471607,2.3580350631589297,3.556636775719935,2.4873212964439517
83,pop_0,3.548318305915283,2.9422730137762025,3.4375439936953636,2.4031388793239734
84,pop_0,2.755508214302421,2.6945878122464335,2.926957655197696,2.9050316769730915
85,pop_0,3.5906048045978363,3.0285261652854696,3.2030986463719016,2.621925579362989
86,pop_0,3.3226907346525674,2.9444477406478256,3.550897664452373,3.0893421091592224
87,pop_0,3.245538672888654,3.161373621510911,3.2671118786307733,3.0484208140396944
88,pop_0,4.468971412187544,2.3212373731892835,3.287629054845117,2.1736203809155112
89,pop_0,3.4846806145080618,3.0374525331889246,2.674322773070942,3.152922304701775
90,pop_0,3.329523626798837,2.3947026492100614,3.8584353877793935,2.244145867678842
91,pop_0,3.443740375674076,2.772685174927224,2.768227838655442,2.3290830163168637
92,pop_0,3.3097961617122635,2.3022644902767877,3.1060739151005357,2.3486142385746462
93,pop_0,3.1879717588647973,2.6389997292832965,3.6917177482914636,2.9063518105164294
94,pop_0,3.6288702400140744,3.21272308196369,3.819792025636098,2.454906806011931
95,pop_0,3.933923681318244,2.720005849710318,3.559758757092666,2.3242553562037926
96,pop_0,3.766153819044522,2.617046287593729,3.385136139569513,2.3899980329146517
97,pop_0,3.3649928355304253,2.9224094918046437,3.7308110612305785,2.962281716568779
98,pop_0,3.55038534551322,2.8481416941317907,3.661296582169046,2.5512242027464485
99,pop_0,3.565446599571311,2.8391660774806566,3.176636009723283,2.48663035978213
100,pop_0,3.9234333381890374,2.2743823118233117,3.582795072625546,2.697445380814983
101,pop_0,3.61133970257139,2.5104983345548586,3.0080770264063124,2.0835131206256428
102,pop_0,3.5679115449431413,2.975242919723332,3.2128722388802387,2.7968427762599837
103,pop_0,2.9935093545065725,2.5127857800204474,3.4491406018367763,3.14304582531281
104,pop_0,3.4904775685875857,2.197281712064984,3.959450189303608,2.118366235187097
105,pop_0,4.277027404516919,2.6724652688915063,3.223279886266527,2.2090801774668107
106,pop_0,3.0822610992569635,2.5174290951780485,3.1256557898110207,3.042305409712056
107,pop_0,3.5135528408754935,2.9420088294258573,3.12244330488032,2.9748002803770484
108,pop_0,3.147214691439648,2.9340906815953796,3.151972038269422,1.993731629293155
109,pop_0,3.5982039567205213,2.860214469129028,3.231039245555914,2.5342824197739096
110,pop_0,2.9977162089016116,2.766834821369835,2.9191333034412614,2.9589823214884845
111,pop_0,3.5675449668176396,2.3283902042628064,4.035788012505847,2.669084966962298
112,pop_0,3.390008538887457,2.715472507701669,3.457513586198657,2.8573665628255718
113,pop_0,3.7012562933573756,1.8473604027418484,3.422437380273312,2.3630536193886575
114,pop_0,3.557868805759185,2.634246636258529,3.461869102774963,3.3658908701989185
