cell_id,population,gene_0,gene_1,gene_2,gene_3
0,pop_0,3.609276249909819,2.9071502770824056,3.5135620700996597,2.55918916989432
1,pop_0,3.9097413090690725,2.4274070635495497,3.3262222667650176,2.942417423307229
2,pop_0,3.7292580511939604,2.283875305558229,2.421018007758994,3.318897631733827
3,pop_0,2.6666591661759957,2.204764371381895,3.3488282369094877,2.036033151377634
4,pop_0,2.905246146938139,2.241458036710762,3.1710203004257456,2.6375840176487713
5,pop_0,3.461726924576805,2.3231031260917545,3.5027877448505693,3.587110827558363
6,pop_0,3.0842452291792672,2.2744592737513347,3.3399163700856285,2.914770861702841
7,pop_0,3.605941203498613,2.6939840572591196,3.626734021747345,2.870755706357513
8,pop_0,2.485722970603853,2.7672368211820837,3.5172813009680133,2.5753332633023405
9,pop_0,3.056923972097669,2.230112350535777,3.370220311651867,3.415675901731573
10,pop_0,3.573217229502649,2.898476912160315,3.0876327362157023,3.0480792905314806
11,pop_0,3.279669309207012,2.775798581587789,3.075459046664189,1.9925416764145376
12,pop_0,3.8237198601097524,3.1492499689445377,3.670145622446644,2.5669968650658967
13,pop_0,3.669927735006694,1.8647243540845928,3.862878229008802,2.351100989546441
14,pop_0,3.1851224143851296,2.512548127411471,3.119146935931186,3.1833243628366263
15,pop_0,3.5697326528183404,3.3509026928294317,3.648742114044532,3.0549967896139774
16,pop_0,3.252714198020953,2.7453778719085933,3.1868637164153686,2.4367522491034665
17,pop_0,3.670466642915044,2.357529362742214,3.495824544339328,2.537417187808486
18,pop_0,4.024925804036147,3.3156620585271264,2.266758850046837,2.773997139763529
19,pop_0,3.166287692862341,2.5791690479143576,3.1863014372563074,2.6919023555958437
20,pop_0,3.244852685338242,2.402685432754326,2.4965233539831564,2.6553290800144977
21,pop_0,2.9029385616196355,2.6477440483213877,2.9216171814895215,3.0150862561381273
22,pop_0,3.6134587620141603,2.315675136378469,3.462094365674993,2.22392562391365
23,pop_0,4.1922997074378285,2.183400307509196,3.422744991748454,2.4979697842434234
24,pop_0,2.7790903849771973,2.1911970878220046,2.8242895313433087,2.515398311760534
25,pop_0,3.377838572869686,2.6679162249198716,3.6349560495559614,2.4686647673523128
26,pop_0,2.9196528250366645,2.7502739893150046,3.387650524677087,2.8803472158249943
27,pop_0,3.273903031679848,2.9941601572802146,2.5921741202870288,2.236115313564673
28,pop_0,3.4111230686086857,2.2344187347737487,3.182738610969966,2.6472590599839187
29,pop_0,3.2907783315241943,2.465648025635672,3.796584742861182,2.750685110775165
30,pop_0,3.3667225660932254,2.281799783576231,3.9790692556265053,2.6016375204870275
31,pop_0,3.1425286731734547,3.1368894538210204,3.105346996211039,2.5241348832170964
32,pop_0,3.3097991169650904,2.788518589863639,3.5808528739191314,2.696842631481128
33,pop_0,3.8536080698681796,3.475465688542646,3.4585926816085375,2.444940406767863
34,pop_0,2.8286332154931464,2.1794270431960796,3.1691003040861685,2.8244368933020008
35,pop_0,3.163686885398134,2.3248729865957434,3.2954114327058868,2.4271611084840545
36,pop_0,3.412973277234112,2.7205839090691346,2.9837686054333963,3.530133046303404
37,pop_0,3.4967968442369424,2.3151591899376682,3.0347357189994955,2.905810541131771
38,pop_0,3.429768494722525,2.791858115550835,3.7578353373883155,1.8313404045466692
39,pop_0,3.41262015682456,2.59778449010638,2.944378649697267,3.174932841046003
40,pop_0,4.059446879137086,3.007608231850384,2.8104791947470504,2.7017635073960165
41,pop_0,4.382744621808851,2.3474725121387223,2.1284253192163214,2.2571722839983295
42,pop_0,4.067105107973442,3.0364221348169056,3.5606061477127873,2.557342946487603
43,pop_0,3.3860308695215147,2.8833282695681914,2.85257917813427,2.6401742679460534
44,pop_0,3.9472738370018683,2.595461293868583,4.028760363634846,3.057695929962262
45,pop_0,3.261600813821072,1.9254136083904305,2.6526503452944725,2.255765494586325
46,pop_0,2.6019367926643913,2.01961351487786,2.9594483646377867,3.060145163259227
47,pop_0,2.8830066752761705,3.029890570350052,4.044721222662988,2.0678567026681085
48,pop_0,3.4360920325987534,2.362205404610189,2.4413449687030777,2.8267773756541015
49,pop_0,3.01445032182438,1.6354081377705636,3.1168715129948272,2.6505658461351436
50,pop_0,3.156480147638896,1.9075194729816038,2.939307004830547,2.0980250714181374
51,pop_0,2.6008353549304557,2.362449148951817,3.3811663753843906,3.136804439935974
52,pop_0,3.3450752621611977,3.0363320605083044,3.1282383437667174,3.0141656442891045
53,pop_0,3.6181080036201103,1.6414515203486613,4.153496846992921,1.794901921532943
54,pop_0,3.707790146083222,2.1995894128802225,3.6495882474977472,2.3504053907387257
55,pop_0,3.8018275234310703,2.490816400111939,3.8064597250596464,3.5195805839237497
56,pop_0,3.2881758110669272,3.0574407772555965,3.5611259718166193,2.2543599372294287
57,pop_0,3.4216383508497388,2.3410234738411866,3.1388839087259814,2.398479668668123
58,pop_0,3.811951082997843,4.229892058187718,3.728101724447083,2.371667436775108
59,pop_0,3.280669791891003,2.9625118623295905,2.8101533643208843,2.669843917039387
60,pop_0,3.34214902602691,2.8214865797735977,2.6664998261121724,2.117213741413674
61,pop_0,3.3146112198119444,2.369569510291569,2.7616664507939275,2.500445891717857
62,pop_0,3.7406801845220836,2.7656501486936667,3.7850771152088667,2.979716352882147
63,pop_0,3.9084517727303596,2.724731652208758,2.567408606503314,2.238151953242066
64,pop_0,3.874331308880749,2.816027683619364,3.929713157685166,2.7559493298411755
65,pop_0,3.14931596845933,1.8229187560472857,3.453766297764684,2.607633401487856
66,pop_0,3.8270096408667973,2.5049786714022386,2.9905810407408384,3.009836488025211
67,pop_0,3.373501534206819,2.9726328446078942,3.8907156441829063,1.8988357622048917
68,pop_0,2.8746105912367512,1.898340199665808,3.3530993519078587,2.6825834468468557
