cell_id,population,gene_0,gene_1,gene_2,gene_3
0,pop_0,3.2288153031775773,2.5926184856183183,3.3204703743100916,2.8105594441540136
1,pop_0,3.492703734114047,2.6109513396280186,3.4603019635849144,2.6320768842856186
2,pop_0,3.568178308428425,2.3263501263269064,3.087457130543581,2.579569487465456
3,pop_0,3.8553055109326744,2.354503587094923,3.2417440359962093,2.4030067519869105
4,pop_0,3.065525815599599,2.742742315123906,2.8850090515364477,2.4631187779148247
5,pop_0,3.2468709444493786,2.918763832102247,3.496479519080122,2.9176267415780806
6,pop_0,3.322221854653004,2.704516471993508,3.7741719875564335,2.7630189454057015
7,pop_0,3.5001300472320334,2.9102533063690874,3.0965092101451415,2.769132793306673
8,pop_0,3.5267207231442765,2.49564764435643,2.9832940824362764,2.987020601288653
9,pop_0,3.5929582265234714,2.3213569061033335,3.8122274856643226,2.30870681299325
10,pop_0,3.6946437120170152,2.606614509851635,3.766772579334917,2.6131785082136583
11,pop_0,3.1898133391792753,2.5576590001972326,3.1843553717715243,2.228577541580731
12,pop_0,3.114904151695729,2.7661896121116265,3.1171906514113115,2.7606547465470954
13,pop_0,3.67879396056204,2.403392905291493,3.1295055456961767,2.649805213540873
14,pop_0,3.4704106903705285,2.781506376790481,3.2359357713968357,2.9526614785441403
15,pop_0,3.4658306826818,2.591043508063038,3.4307172678011986,3.302675144468348
16,pop_0,3.1610889395501256,2.7005685796913417,2.899328805538439,2.6705041743122315
17,pop_0,3.5132422823513103,2.72695043032843,3.27230108411117,2.7626121661599297
18,pop_0,3.279260377397054,2.6326363039936354,3.130386519109558,3.04284201359307
19,pop_0,3.276487643276543,2.697484064615848,3.2397136000794657,3.098509584564548
20,pop_0,3.7610192323736764,2.784138145878826,3.0570011636854004,2.7742056941120063
21,pop_0,3.742911981682193,2.8313768643020505,3.052986350920642,2.849418534875083
22,pop_0,2.8871024386365285,2.710881440417996,3.548134462676225,2.305243277671165
23,pop_0,3.4251355813021016,2.6138576113599723,3.204153225926617,2.3318917325484745
24,pop_0,3.2138184348602916,2.4532939608310365,3.384110128593408,2.752335852395945
25,pop_0,3.5870147049723387,2.74148919849625,3.0058455700523936,2.6979467649325346
26,pop_0,3.18594704678536,2.559771886333053,3.287408764929892,2.506177284425794
27,pop_0,3.8370873558790386,2.8052433575521682,3.400683097915053,2.4560697907953837
28,pop_0,3.357556144379084,2.665654685486813,3.3615479834675104,2.4796121893378626
29,pop_0,3.5673600555586438,2.7054135596044,3.7303754542867833,2.6632926798299814
30,pop_0,3.321843048678508,2.6429820033418747,3.6398122104489135,2.7818264094850305
31,pop_0,3.8652721107098627,2.6405603699776643,2.9517845023408396,2.9226285693360388
32,pop_0,3.5430404483343865,2.2427176150536,3.715217939199097,2.864388346765141
33,pop_0,3.2555374046780376,2.7548516471326567,3.5379516017950756,3.2597028379825583
34,pop_0,3.6221623316670004,2.6285496493646896,3.0975743654360386,2.805840050438914
35,pop_0,3.394916154985394,2.4441303487491033,2.9361210990134787,3.0891172614086257
36,pop_0,2.995667936732866,2.8331233739852975,3.403492056368673,3.0810445269278364
37,pop_0,3.530968319779567,2.8616836903144587,3.167838052533067,2.346158800161788
38,pop_0,3.4840839478807912,2.688730460502834,3.4252042765712876,2.2142675608436266
39,pop_0,3.454305065189856,2.32584050624746,3.3481898094710103,2.820382053435185
40,pop_0,3.6538951878904924,2.361904039452837,3.30814242527262,2.324506073402366
41,pop_0,3.414020455638034,2.846315973831253,3.3070272256934268,2.3886324226480475
42,pop_0,3.2611825581068894,2.5128501404502783,2.9979106562605105,2.6603592079533662
43,pop_0,2.9978997585109517,2.921210593488693,3.734388267136759,2.2644200702826316
44,pop_0,3.3489840050813635,2.724536933780733,3.019630785433219,2.378676345838389
45,pop_0,3.1628713116148686,2.399349242427767,3.8164693410689225,2.5704826648496244
46,pop_0,3.2205043911157643,2.270548506446365,3.514935086670714,2.8522068114777475
47,pop_0,3.627393358435102,2.6204723205567237,3.6561628377186657,2.5896968302236516
48,pop_0,3.296059108100619,2.277072483343478,3.183893679582916,2.6168426407817527
49,pop_0,3.3132266000927335,2.576930085458729,3.383221153555879,2.379980054230889
50,pop_0,3.3354195550510473,2.813491679485808,3.3051427066557415,2.799250671781392
51,pop_0,3.3203906960907066,2.314712327920078,3.0653940965838395,3.4067274984775047
52,pop_0,2.9606720576935084,2.6972891108366706,3.070491863896425,3.326851124976967
53,pop_0,3.6157049772642362,2.26868527899304,3.1808424142555225,2.741172782085536
54,pop_0,3.697363400462016,2.287142426068716,3.2808046479524147,2.5243054667353464
55,pop_0,3.556094190841017,2.895581854431211,3.6579163399612207,2.632183447039401
56,pop_0,2.8112619459793255,2.7156305179241707,3.021257143927491,2.595761389765377
57,pop_0,3.777856358368329,2.558508223197265,2.831029731824529,3.0562785549362377
58,pop_0,3.2769654141473565,2.71825319823434,3.421214433761488,2.3572433177937944
59,pop_0,3.3630124289192413,2.5357475268483185,3.3924389642660415,2.855453236044231
60,pop_0,3.79435388937254,2.6917540908997077,3.1085396627579613,2.8939462924540797
61,pop_0,3.192224695114786,2.7150752069311066,3.0869615092241602,2.7584901604311436
62,pop_0,3.4326540563304104,2.6462534277576917,3.487118771728314,2.7772204297272935
63,pop_0,3.2390343102943566,2.501215211934478,3.104961786027291,3.1935306664829586
64,pop_0,3.9820473458299213,2.242109080760564,3.2787922387374944,2.2809553205666395
65,pop_0,3.6903077806978377,2.5057686595262267,3.2106671182896247,2.8445482184150004
66,pop_0,3.810172901816467,2.1936858973644306,3.4427798262129317,2.8584706108682734
67,pop_0,3.2503337041366054,2.23502637287376,3.036851625042967,2.39361770445819
68,pop_0,3.1932775900851476,2.872126122802122,3.229348085679445,2.713414530458523
69,pop_0,2.9213987128162584,2.482850246938563,3.2895972387059405,3.252375463760962
70,pop_0,3.57391132411093,2.647977018828337,3.0792139121805073,2.8636581612731464
71,pop_0,3.6835731764244573,2.5969251725879667,3.449361946508634,2.7201660882983023
72,pop_0,3.8145319574185663,2.2163052171578976,3.5385691944858255,2.51388286238011
73,pop_0,3.6985260491623078,2.344655451429222,3.468193662583233,3.2235886880896985
74,pop_0,3.9019999627787256,1.9863646622455324,3.4536670465737216,2.4714482883266826
75,pop_0,3.0561390462669378,2.5163173961655407,2.9535651328191728,2.814761432367749
76,pop_0,3.554916469839812,2.555707362727689,2.8899278205926517,2.84467301855244
77,pop_0,3.3284500548457805,2.7907436716230514,3.499548127223281,2.5823128682544625
78,pop_0,2.794875953690641,2.6023460206109683,3.1077025081006266,2.6008966417437316
79,pop_0,3.9533706565143834,2.542751236690233,3.3052134503922526,2.23636309472174
80,pop_0,3.5010846391578982,1.944460893413866,3.209435608161979,2.9282171964354093
81,pop_0,3.465077637608544,2.9711154958621235,3.4610927256539443,2.5887959707587394
82,pop_0,2.9482583388734085,2.6016862463254524,3.3635595319723897,2.777969967101652
83,pop_0,3.286283577210231,2.5972465447295865,3.416285714005818,2.804219846382956
84,pop_0,3.650200699829868,2.317998812619588,3.2382547821825436,2.8726508814546223
85,pop_0,3.426574352683078,2.9600173657579516,3.168906985741491,2.6123628725749968
86,pop_0,3.5195114602092383,2.4355729956396543,3.095631849545947,2.779864329836027
87,pop_0,3.3966666800252847,2.648291383191014,2.98638796514363,2.908393747722781
88,pop_0,3.9384995953330697,2.321369213749391,3.1629569244314815,2.600253240232048
89,pop_0,3.2575684858673934,2.5580382753397792,3.4099399137094584,2.4039356814905055
90,pop_0,3.59712956412306,2.441047700368539,3.589388521423881,1.9301545624365324
91,pop_0,3.5588042826849877,2.565760215766722,2.690052714678374,2.9845990301225016
92,pop_0,3.4014309949976713,2.531157304530259,3.319594647853666,2.6638666150781942
93,pop_0,3.797807902859484,2.4143844501679883,3.523926689054858,2.739329669931722
94,pop_0,3.1279823180738155,2.750572834935502,3.4498448006597866,2.8918125241845702
95,pop_0,3.360121329007665,2.5100404264751663,3.2930523171295882,3.405267266981936
96,pop_0,3.389686126370203,2.6880310387607653,3.025997285394835,2.3075769352737385
97,pop_0,3.3662903584186283,2.4022636770595858,3.09088246914336,2.817435464842454
98,pop_0,3.7694028434302704,2.773757668299065,3.504048894105964,2.6125064826576607
99,pop_0,3.4069528846139887,2.5699500698779394,3.410982469227573,2.632872294244168
100,pop_0,4.096126335555802,2.2100752521589926,3.0689918159001324,2.665907381081133
101,pop_0,3.4085396353035744,2.4885979576095694,2.91319830891279,2.668847180087047
102,pop_0,3.012766423353381,2.6011366896231065,3.3867596678413188,2.5432526947989147
103,pop_0,3.355273369403595,2.8745969948778884,3.411150339575591,2.7038997599303567
104,pop_0,3.3610895024386505,3.028524819858249,3.0456004763339366,2.8856489494815354
105,pop_0,3.372170794775687,2.514168246380952,3.0388112806341896,2.1917756364871837
106,pop_0,3.5577571529100114,2.7401787916870037,3.467975704817541,2.933365020920231
107,pop_0,3.546022648834425,2.3494874892970588,3.2733247546312114,3.174265126119299
108,pop_0,3.1926310077497915,2.393884598349434,3.1788481137880757,2.9804288634832106
109,pop_0,3.4948298955737864,2.770380908868179,3.1712109344869472,2.9698363150052387
110,pop_0,3.0644105666369725,2.640367304063801,3.2976949884250786,2.491424033695639
111,pop_0,3.176819664453565,2.7182182782090307,3.0374649345534253,2.8692133936151802
112,pop_0,3.2397696107719938,2.990389944693429,2.860280069189323,3.1163537923428826
113,pop_0,3.5386625333774457,2.565944029258421,2.887545652424686,2.717046579656676
114,pop_0,3.6152238273690505,2.6703046542242377,3.1881366086295566,2.5644845155390272
115,pop_0,3.4963818364028536,2.5340798574578636,3.0073977763811377,2.246438847387516
