cell_id,population,gene_0,gene_1,gene_2,gene_3
0,pop_0,3.416353357444646,2.403055952188126,3.5612768697410133,2.4571892458149422
1,pop_0,3.534145348603563,2.1975752346094612,3.4921119899408932,2.8297998331386
2,pop_0,3.799179213386783,2.5987578122100397,2.787259218444186,2.718853389408713
3,pop_0,3.170262770493417,2.430156482553871,3.180601778254596,2.685402165125949
4,pop_0,2.7634153295544897,2.698948238283836,3.161492686084139,2.739414257625378
5,pop_0,3.6131301781553224,2.535880262676043,3.1436996394994146,2.8368823032828656
6,pop_0,3.6717492754562406,2.3445930322783166,3.2048377545822855,2.306689999913349
7,pop_0,3.484701740808117,2.6171313889969094,3.129072601534084,2.8645368562278937
8,pop_0,3.0879538703686347,2.8307657336330485,3.4696297905645794,2.613912809176737
9,pop_0,3.6765584226256873,2.5615245876484996,3.245253657291459,2.699045316143533
10,pop_0,3.2693634998444163,2.7097364214573743,3.4343051252204315,3.2434909775031833
11,pop_0,3.3804730019229234,2.435558266034333,3.139948751836608,2.2555944094138343
12,pop_0,3.06496629195489,3.143917711531007,3.0838513632544786,2.310890705138453
13,pop_0,3.559464117581464,2.2402938203907423,3.43156125388283,2.4568076300911925
14,pop_0,3.503936330372537,2.371277874025991,2.859798173665796,2.819301204063166
15,pop_0,3.1265993980092914,3.242643501237914,2.926456360993908,2.1666482704495693
16,pop_0,3.4953693177415124,2.656113661295631,3.3273960581095006,2.375389939056585
17,pop_0,3.5341012831371614,2.62599071955956,3.2863191232488274,2.7954405915391973
18,pop_0,3.486186723897527,2.909667815399966,2.6989081943145115,2.830182193430058
19,pop_0,3.1112146013008233,2.8330066872352737,3.3107012017742696,2.4571294994292394
20,pop_0,3.276217175986453,2.47342130888613,2.808425856658543,2.699751261686347
21,pop_0,3.3929939606026296,2.6370378509019936,3.2464116711506077,2.952298220514149
22,pop_0,3.5106293258470944,2.910634349347524,3.5202729377702595,2.140188706933195
23,pop_0,3.6343983249011322,2.585753843928629,3.224425890517655,2.2652423442226794
24,pop_0,3.4731783566755294,2.408638491854025,3.155783753639449,2.6755696053716203
25,pop_0,3.398082731121202,2.5600936719901397,3.3852014969518454,2.8601595922079284
26,pop_0,3.490886447525542,2.593930161654955,3.4180271037670473,2.7738989926525432
27,pop_0,3.100422762411298,2.873538760046776,2.966317540082555,2.684421092259087
28,pop_0,3.4913434144374116,2.6910018473987662,2.611126051026068,2.647889696343369
29,pop_0,3.650807854250921,2.666065010150608,3.2455745244794647,2.632219105050637
30,pop_0,3.6185939221724897,2.7452535103624807,3.3692679118502133,2.6136957509881285
31,pop_0,3.448032470872543,3.215363014215529,3.080547139033507,2.8711672790682896
32,pop_0,3.266385254636381,2.4363170019215405,3.203334145864717,2.976730634551167
33,pop_0,3.1453027283728767,2.7141850029648698,3.1771802730793612,2.81462158226127
34,pop_0,3.6078006075248186,2.5686185846433194,2.932625772337487,2.714679057523012
35,pop_0,3.279324749309653,2.757516959966151,3.3922297501440326,2.4069487313707145
36,pop_0,3.567611712443701,2.6399969926458504,2.970268556903403,2.723750059467944
37,pop_0,3.8513852335467473,2.3698633064341568,3.5040524549646754,2.510187209354428
38,pop_0,3.579546851813415,2.660696901919651,3.4910936441197746,2.274381742497249
39,pop_0,2.849208102817231,2.290514961951404,3.287481352758013,3.3080542888699074
40,pop_0,3.4656685815827477,2.7051494076941482,3.3640090294732152,2.68150024225305
41,pop_0,4.037011047435825,2.507160356427853,3.116827386647583,2.877790491265073
42,pop_0,3.789808453044487,2.8994533609715263,3.3031290655509675,2.6511802831139373
43,pop_0,3.638391530149682,3.1250632900489332,3.371640296790905,2.848411234459259
44,pop_0,3.579870411725981,2.360717066956081,3.5011457957855665,2.8218243254735027
45,pop_0,3.5215850802757056,2.4727544895677904,3.073821790245681,2.4085394439587264
46,pop_0,2.8096402147820356,2.6235498140504574,3.284730488929934,3.356511275505756
47,pop_0,3.167048413532773,2.7491589787005624,3.622507273834954,2.627963184944778
48,pop_0,3.2148125830396355,2.8084193739366343,3.2215299194005813,3.082296464511013
49,pop_0,3.6855698906039054,1.967235272855437,3.4873569859278097,2.827790343575786
50,pop_0,3.2939274451320073,2.4981719074592426,3.1721221420351235,2.3697915342473714
51,pop_0,3.0857833723319565,2.6208608837041956,3.4918353165041673,2.944040907058644
52,pop_0,3.2193519346361823,3.1361095375612402,3.075820080380904,3.1678049062399887
53,pop_0,3.8092858804885537,2.1176829209194765,3.558475944085483,2.480404992618977
54,pop_0,3.8832868693098828,2.740420825617197,3.414324522403514,1.8844207875966805
55,pop_0,3.3974437238214494,2.391876061969267,3.721692020159611,2.8882970180312797
56,pop_0,2.9086676741028796,2.7933936747324193,3.0463100767146742,2.520392838211627
57,pop_0,3.2093482803934292,2.4863665596811337,3.165791343595758,2.705572983346595
58,pop_0,3.5897489739864246,3.274595231220578,3.7399729632915775,2.1936109740823615
59,pop_0,3.2260559602965775,2.6596000994778977,3.2895499486704294,2.8938083654907367
60,pop_0,3.4448465912126234,2.4442883902800627,3.3135650750668457,2.534776485418917
61,pop_0,3.1741954842774254,2.479068954623989,3.182824468314363,2.567661495318561
62,pop_0,3.4547682348926587,2.4436322079093844,3.1780259828055453,2.7613307674911916
63,pop_0,3.4262663498901667,2.642121108550889,2.876020383901073,3.042081616970897
64,pop_0,3.4309826267653114,2.2328605460551425,3.422244296094258,2.1479039287835398
65,pop_0,3.372135115308592,2.2899242413812413,3.164262018142539,2.3425195512473955
66,pop_0,3.6231216908180746,2.5517401340385786,3.2966417760976734,2.9612910063748092
67,pop_0,3.390564150246721,2.8225607794512526,3.7998096743384235,2.0085792957276167
68,pop_0,3.360518952133248,2.2502282999371315,3.215670016593073,2.388175616511419
69,pop_0,3.1609407915784384,2.670732644475891,2.9619329899736395,3.1326065658875453
70,pop_0,3.370182063370707,2.6308560790578284,3.5098923529051356,2.855053583699429
71,pop_0,3.6380754208802006,2.6715846744384697,3.7283078124917752,2.6293268794788993
72,pop_0,3.264826978275596,2.538068343294782,3.7284717548629605,2.812991356785708
73,pop_0,3.145112723743726,2.9605292172717252,2.7454049491850983,2.63655836986281
74,pop_0,2.822018664401448,2.7867988522868745,3.1605419574714886,2.4359626489850217
75,pop_0,3.0839860954593106,3.272790658599074,2.5526933715022286,3.523418851234508
76,pop_0,3.5595950632990507,2.6572737925600394,3.4812056107158638,2.503610340344098
77,pop_0,3.036941397355104,2.4355895322801557,4.314422172768996,2.9333171595091407
78,pop_0,3.554093208910384,2.736721180463867,3.476932336946636,2.55009956241556
79,pop_0,3.787022293490389,2.1296177569602843,3.077494529900403,2.4357111834042957
80,pop_0,3.3586393662484464,2.517084245293492,3.159712604372946,2.7681363662985476
81,pop_0,3.615859286323159,2.582760604652463,3.2693105510681884,2.3914090703829514
82,pop_0,3.9013259058215346,2.1620667292957525,2.943190337486938,2.6449298802694865
83,pop_0,3.4859868053790257,2.9214804389202933,3.3585814576821234,2.4815492221891247
84,pop_0,3.137184001722666,2.731002964251444,3.049409117141379,2.96278421347322
85,pop_0,3.5475776090948457,3.0977262601108753,3.450896637184472,2.447681276680289
86,pop_0,3.3627644926039544,2.7398381820414395,3.504749255464221,2.687074696695177
87,pop_0,2.9030745983129567,2.954586934703587,3.5878248211284895,2.9107821531366187
88,pop_0,4.03716977996947,2.1144490763406534,3.408320138053334,2.3634070695788885
89,pop_0,3.374516158728375,2.66694553847767,2.752457862868143,3.2226828022102763
90,pop_0,3.4949650232644305,2.44947068522991,3.6423684806266046,2.487817579504395
91,pop_0,3.331889734162078,2.794041773954343,2.9681590614391427,2.5034446446447887
92,pop_0,3.308635782749738,2.6338405443497392,3.11695072856229,2.5287004957429913
