cell_id,population,gene_0,gene_1,gene_2,gene_3
0,pop_0,3.210141953878111,2.352707764774586,3.438305509465989,2.748713885641344
1,pop_0,3.497336414732367,2.5322908977359133,3.3366316908332134,3.0048074340426827
2,pop_0,3.651160908691223,2.40364811301381,3.30733736501453,2.8234788731680056
3,pop_0,3.611186365794432,3.1935666621488785,3.3252177800395804,2.728719210537355
4,pop_0,3.4670780504248064,3.0191077909770696,3.081678752873194,2.4034386071535314
5,pop_0,3.318043057997853,2.658953959691232,3.3025608187507958,2.7505842467306434
6,pop_0,3.164392802773374,2.6729421672845723,3.475255415983555,2.842633845736797
7,pop_0,3.1446800194294733,2.7230024016882837,3.1704835958721254,3.072511336394666
8,pop_0,3.511554637433625,2.618245930957627,2.9934060078186047,2.945581598405416
9,pop_0,3.6741631483593467,2.33782398012233,3.2717448686130277,2.3934104450907947
10,pop_0,3.4380357796893826,2.357924836653885,3.384287923166714,2.0343933575048645
11,pop_0,3.4228735072758063,2.365382828909247,2.9225767152223483,2.1754967949042032
12,pop_0,3.3038796981820164,2.541597575589194,2.911816142850105,2.792679821515221
13,pop_0,3.5393235297134416,2.4389292804673612,2.980852947177299,2.7564902628519743
14,pop_0,3.537978668085774,2.5548394628657083,2.962894192153361,2.9450651371305105
15,pop_0,3.1662269090114283,2.6862109832221965,3.41319713106691,3.280011514438135
16,pop_0,3.573451993535361,2.845472330157329,2.8501393236662027,3.149698772142962
17,pop_0,3.345409515139186,2.65399161493231,3.0694701301006493,2.6064806544838226
18,pop_0,3.5061449368725297,2.739563189494867,2.8923416272385998,3.0124154357218376
19,pop_0,3.0487299430288233,2.8655039371584974,3.2300644902530546,2.7105397224905152
20,pop_0,3.6853594648388954,2.9858764285189743,3.6715447892694817,2.7704541634444158
21,pop_0,3.1669523664334465,2.723141828803996,2.876930895144638,2.658424499676541
22,pop_0,3.113557118037807,2.4229395640238263,3.8347346719564896,2.925976914283639
23,pop_0,3.6137800828751643,2.5438403867713877,3.0301790741432995,2.51971605895122
24,pop_0,4.18716452423021,2.337643958198885,3.3151148183586225,2.455418733443111
25,pop_0,3.2408693501364993,2.890353701137342,3.114020113196455,2.6934554116603127
26,pop_0,3.1923700697650963,2.726013426620939,3.7104994354040026,2.1802947108793465
27,pop_0,3.5617167098614146,2.5061076929838855,3.496811268101846,2.5819595249253546
28,pop_0,2.962095904292255,2.6232865053088483,2.964859480493861,2.3998288779138566
29,pop_0,3.274343833849796,3.032410518120434,3.2201041940677126,2.5661777232508127
30,pop_0,3.314437128262519,2.6206187811656516,3.3766854569598723,2.530083703789853
31,pop_0,3.72766130269814,2.4892660855187265,3.330741512084744,3.0922461774357264
32,pop_0,3.8347273721914825,2.3883940340129475,3.366084019794175,2.7915348632182484
33,pop_0,3.2865626781247292,2.853970200854715,3.2540059193285598,2.844681925011183
34,pop_0,3.599398746489132,2.273243759172362,3.1226767272457736,2.5891017406197343
35,pop_0,3.5352028504478885,2.582519956216041,3.0913832571844737,2.9359403584823878
36,pop_0,2.944614831183891,2.609914305698243,3.1389474190759508,3.055137925645947
37,pop_0,3.3309908966700212,2.8645163986195734,3.1842914351031384,2.6679894672997926
38,pop_0,3.324885271983653,2.3927387983796136,3.3216814673626183,2.233233698074059
39,pop_0,3.229451181993624,2.400041199227865,3.1635538027493713,2.4434851091010406
40,pop_0,3.262214093150471,2.685946613753227,3.6324434306018896,2.4213775919898755
41,pop_0,3.4293280268384434,2.323546162463818,3.183492452289347,2.6927242951618475
42,pop_0,3.380524568007191,2.540219896602124,3.1284606770859336,2.6496165088705603
43,pop_0,3.3426680254972507,2.688716843257592,3.3841380350988355,2.514226882006732
44,pop_0,3.3940007212794447,2.493549190756571,3.3613231529856504,2.2576057004783805
45,pop_0,3.238527630586209,2.63608700436069,3.192319754473346,2.650231390800959
46,pop_0,3.308698005201938,2.780202478969621,3.3635875633782644,2.897456658461582
47,pop_0,3.5936043268524047,2.7804746519342562,3.763599731365664,2.479874457636759
48,pop_0,3.246235235569036,2.7088471508038108,3.0722689858175114,2.9962414831755555
49,pop_0,3.5763760615812283,2.2118294324505894,3.191980208827893,2.534635540265225
50,pop_0,3.1239950329575956,2.8058778973703786,3.189579233866946,2.7917038324619003
51,pop_0,3.6992223184777298,2.704798209444208,2.863680029194722,3.222166377517132
52,pop_0,3.1973157176153757,2.3688519598785027,3.2363925590928724,3.0445463194118747
53,pop_0,3.6924906744168906,2.567518974578859,3.317102976899564,2.544779083143406
54,pop_0,3.0482343921015143,2.3334555414076554,3.2949061697298188,2.8016642089424493
55,pop_0,3.2104716852442747,2.6103211896739857,3.6942241549796733,2.7870552780033444
56,pop_0,3.2080090411795936,2.579653126783662,3.277865161571753,2.791652539336645
57,pop_0,3.308690513785708,2.871189396597748,3.255016213626929,2.7336495606998374
58,pop_0,3.229000971275673,2.3973943224738385,3.6135414609882117,2.4381125300471247
59,pop_0,3.7073952660970373,2.5015252490321798,3.1898258784347115,2.8343289448828175
60,pop_0,3.6910984903113575,2.2671181317731537,3.2148655636444703,2.5452611432614156
61,pop_0,3.4711290436140967,2.563934237873922,3.450866314216979,2.387267884278046
62,pop_0,3.1369812961386874,2.5592535289779894,3.4013567696714517,2.93869802499904
63,pop_0,3.82683166830201,2.4203474159336356,3.5483833197343007,2.3154997657496845
