cell_id,population,gene_0,gene_1,gene_2,gene_3
0,pop_0,3.476989240481464,2.2817469368489176,2.8971049758442695,2.3800520971638734
1,pop_0,3.5133390277356,2.791422734815469,3.210018530255671,2.494202780600706
2,pop_0,3.3810133441103964,2.5018485418881458,3.498266144427065,2.6015335522697436
3,pop_0,3.3764100691149563,2.935926050736391,3.0837535051656455,2.678290420040923
4,pop_0,3.6220126609411065,2.7247626451220013,3.051157106372246,2.756838908330335
5,pop_0,3.499303452757207,2.9558780769855213,3.392434200540512,2.828044020751293
6,pop_0,3.279794645362482,2.5683972701706437,3.38317290008753,2.455838536685313
7,pop_0,3.05966289424449,2.7483451267447965,3.3965919671066107,2.5711291024746648
8,pop_0,3.008730817424449,2.667385931856144,3.1864852895289038,2.933279745456196
9,pop_0,3.409791844725404,2.567484101065982,3.313511027941514,2.524057846513034
10,pop_0,3.3988217304249875,2.4668127099313506,3.1418312984507777,2.5950909471766086
11,pop_0,3.7851571531377672,2.6300021090446526,3.0622934703684974,2.333451343206229
12,pop_0,3.561482013121188,2.6450718709120093,3.5086858111678434,2.7437090318061697
13,pop_0,3.2088685526065506,2.2121865947079455,3.466175149980765,2.883750527197677
14,pop_0,3.487326499920975,2.735123533824032,3.3727436333191156,2.6605634604732686
15,pop_0,3.020712756846747,2.598451376089571,3.163533861932477,2.9044872344154773
16,pop_0,3.340746052560053,2.5363871353880847,3.1914544626822896,2.5607604691858907
17,pop_0,3.5916619206875113,2.9323684086442503,2.8540622042419965,2.1813785133939576
18,pop_0,3.442680423822099,2.5265728732164066,3.0926797034695483,2.9475181604326233
19,pop_0,3.2016083010869765,3.151378194434463,3.390086923590518,2.5838490935201235
20,pop_0,3.8088125716916386,2.7375669708523076,3.6000261318461813,2.4997701622120343
21,pop_0,3.3477430756644955,3.237977394179297,2.8624600936451845,2.81583193298509
22,pop_0,3.416715830146359,2.339230133415469,3.325058045397092,2.577212686275391
23,pop_0,3.2396771104993114,2.648649267249748,3.075119805908997,2.5576764924103497
24,pop_0,3.9189759790174117,2.53574613788398,3.619088924283023,2.4741190853427573
25,pop_0,3.1799531158378334,2.717122613217215,3.226423506789922,2.594106579118261
26,pop_0,3.0389415686788435,2.6724471986278875,3.5239268617454673,2.3969786714030747
27,pop_0,3.651212751010076,2.487830598282624,3.9576132443852092,2.351997174307015
28,pop_0,3.5097549252936906,2.4725573573131463,3.3709920079529416,2.4984718504431154
