cell_id,population,gene_0,gene_1,gene_2,gene_3
0,pop_0,3.324716481384089,2.4525106901421543,2.973461946471027,2.328087101978832
1,pop_0,3.621694375987354,2.748268070929385,3.1548573540259164,2.614834648497332
2,pop_0,3.4739055359990454,2.445908469535985,3.6046140873672874,2.4755395222008674
3,pop_0,3.3363071142221243,2.5903206599497777,3.2670953537888567,2.742322907037722
4,pop_0,3.302155986461202,2.778065548372948,3.168880886787439,2.744778079539512
5,pop_0,3.64416721931356,2.825347056517312,3.34457932442232,2.5484406732202056
6,pop_0,3.49318854705612,2.760849317457468,3.3523521176927837,2.645093001074294
7,pop_0,3.30877288341512,2.650218780289819,3.663787528352279,2.5091109617027643
8,pop_0,3.225871129210423,2.9331067247921982,3.1409221303311963,2.963804165030639
9,pop_0,3.4534989352081142,2.578099793683637,3.5460252316489185,2.713694391618026
10,pop_0,3.550525062467368,2.4354251962399784,2.932553030493777,2.683168405482448
11,pop_0,3.7789853309561057,2.6150462169927295,3.3745957953671235,2.3267945173304914
12,pop_0,3.937973428693624,2.7425587335696404,3.5154513148797752,2.6562042761023372
13,pop_0,3.2424285280439262,2.3637934505997547,3.419405913036117,2.9880173418782494
14,pop_0,3.8497038733353595,2.787991364174061,3.4591326077753757,2.64057414862435
15,pop_0,2.9544577348748096,2.739349373169961,3.174340928838941,3.003932071969133
16,pop_0,3.279925706382149,2.715758088208084,3.2363169788661903,2.4307533948164104
17,pop_0,3.3957670841278422,2.8934389006221335,2.62401014117698,2.1540987543378938
18,pop_0,3.27028920760574,2.6949353986001947,2.7953063722419045,2.8886709068562295
19,pop_0,3.1225236925402267,3.278033236205376,3.410704810932489,2.6158114039704006
20,pop_0,3.9102377452763415,3.0220699005678386,3.1803001427750264,2.4949889441297843
21,pop_0,3.2744987827153818,3.0175598175493685,3.2695060349633094,2.8713541704419616
22,pop_0,3.4788029434080454,2.2176438699108227,3.2802361910940276,2.437125866745926
23,pop_0,3.558238256752143,2.3938184874252038,2.999959341922091,2.8871814428686533
24,pop_0,4.002456951990668,2.643114049941307,3.4325121925877133,2.4178895693150824
25,pop_0,3.192694743478661,2.806718288983075,3.2979009729019944,2.583471380474219
26,pop_0,3.099964021960275,2.6628245313894596,3.3206015100303157,2.4382926402215412
27,pop_0,3.8199101940722007,2.5729936822712665,3.7160873766066,2.4718316770927906
28,pop_0,3.476900895526614,2.5592987663791336,3.249124536089975,2.5524611703113016
29,pop_0,3.2141498605638104,2.9815746442138287,3.352118548303409,2.5577566805220537
30,pop_0,3.7336508572706073,2.8482078920155436,3.27613324591843,2.679650850438846
31,pop_0,3.6962519893682377,2.8493869224630335,3.5324712374176572,2.6265357167466283
32,pop_0,3.3551131892547477,2.711693744405245,3.688940499178653,2.8307324496417907
33,pop_0,2.939677738945193,3.0936746358297875,3.565681396578758,2.9234499086165164
34,pop_0,3.7910756899239693,2.4653677504708034,3.2504584036063195,2.279186885851074
35,pop_0,3.366992114384543,2.315675126379977,3.233129791738666,2.7124565415587427
36,pop_0,3.5015306783531743,2.9201731602070073,2.9893277176354376,3.297566981078184
37,pop_0,3.4070052830448163,2.631229589228972,3.2368921500020065,2.3730565554718956
38,pop_0,4.249813657186935,2.5323886307683217,3.4706415412483214,2.7570159970152894
39,pop_0,3.6011219806379042,2.506366051362962,3.0216961412542145,2.7932065390431453
40,pop_0,3.66172554923006,2.6314436174123452,3.7460858439773035,2.0354086453252376
41,pop_0,3.581742884137546,2.4155275366496474,3.316517460665236,2.820291959772235
42,pop_0,3.4736245361566374,2.446681055847389,2.7688432881520275,2.5808919241654116
43,pop_0,3.3917141975317393,2.695332433020326,3.4844018809596427,2.5209057833701514
44,pop_0,2.756312506771075,2.8750209446801747,3.5786953827624823,2.818872328911628
45,pop_0,3.3075339744113093,2.983460072457623,2.9335827419255853,2.8747812518117155
46,pop_0,3.1986630608859223,2.639823531577709,3.110086782365339,3.1009989863534555
47,pop_0,3.7953716465864433,2.4162158941306426,3.2714160574774387,2.5253713024834537
48,pop_0,3.4261213733658615,2.9363546624934083,3.0480391773216615,3.089925660355723
49,pop_0,3.426181216866831,2.5533728411950296,3.2269736753220655,2.6828065748357703
50,pop_0,3.637607933461235,2.654141506783742,3.3768720785429083,3.119243176289367
51,pop_0,3.345615082000632,2.435785512440053,3.400360868177318,2.941989604577336
52,pop_0,3.1715848286275508,2.424305965523514,3.610648854247168,2.589636776272414
53,pop_0,3.657772593760448,2.4979548511409213,3.0773357940016854,2.784681272767913
54,pop_0,3.243380949320735,2.7713571733873934,3.520358902582245,2.768700246959558
55,pop_0,3.3338035201596043,2.611859625873806,3.0061028823172156,2.431096014850666
56,pop_0,3.6762444406327224,2.8099576426526176,3.142629530525574,2.803620360609825
57,pop_0,3.277501202467731,2.506649709658194,3.5559500966695063,3.183735687767103
58,pop_0,3.2290108933887427,2.6332304652907976,3.3467018624726577,2.6645273872936226
59,pop_0,3.602528636853238,2.5900385776113675,3.8282630218819285,2.818031240926186
60,pop_0,3.83867915186743,2.0837170570030947,3.2492838522996337,2.8808745957145767
61,pop_0,3.7422175821299484,2.651596213722742,3.388800281037969,2.4184890138391113
62,pop_0,3.221277916641667,2.537496464107402,2.9225027288333427,2.8436527430654515
63,pop_0,3.2782626775509307,2.977977562191688,2.9021183756616042,2.761495941294381
64,pop_0,3.9015142648378736,2.342336025301873,3.1835821062432474,2.4964337814319775
65,pop_0,3.531413807272138,2.7344116167765167,3.024742825937805,2.66214399748567
66,pop_0,3.636535901926291,2.880435248872324,3.5447228025699986,2.797289170332309
67,pop_0,3.3693921485836356,2.6467578253160293,3.1591151945551115,3.0265996062806377
68,pop_0,3.3938535333558475,2.8687983170169313,3.1498790303424467,3.2858931892041077
69,pop_0,3.524916466100936,2.5016075020110016,3.3930317594624677,2.4827132123552027
