cell_id,population,gene_0,gene_1,gene_2,gene_3
0,pop_0,3.3973873316335377,2.2309702737460864,3.448590112466981,2.332180062177253
1,pop_0,3.642030359287784,1.943924168798934,3.3521289478803107,2.784844083546544
2,pop_0,3.575505985307581,2.4536073406229373,2.917911427011928,2.7522287295208265
3,pop_0,3.1104642538388894,2.4362742413226983,3.097620420383245,2.692691018648171
4,pop_0,2.9973769249987,2.8075341095975657,3.03989469982149,2.526473971979942
5,pop_0,3.864659306735166,2.5215132340378785,3.32390073278317,2.8007637035784527
6,pop_0,3.477143556412278,2.385088646731283,3.097771163088384,2.2623736011367184
7,pop_0,3.5968459758218967,2.692535966382572,3.0036355483923383,2.7642601452185005
8,pop_0,3.2259350090263244,2.740271012323653,3.4153933505023595,2.7258841834765035
9,pop_0,3.689625233135427,2.624749595767232,3.319234516066519,2.597132298452133
10,pop_0,3.3502704164622163,2.428897923328344,3.498032726394888,3.180323639796328
11,pop_0,3.3314637328910144,2.504601805116149,3.1933735350378933,2.3112858671727308
12,pop_0,2.936117815352076,3.1875310342327445,3.304158051971249,2.36542944892315
13,pop_0,3.6156996168017694,2.270038454634115,3.4865387422424954,2.399603655654817
14,pop_0,3.563436779621914,2.3012985845648983,2.874970156464833,2.9008791508666345
15,pop_0,3.3404428359123544,3.098853044820318,3.0283891382064123,2.2673847258582827
16,pop_0,3.573548105268081,2.7098062337370705,3.2619525057540875,2.3120756228307093
17,pop_0,3.6323014005679557,2.5788518952623756,3.30778092143258,2.5850917650356617
18,pop_0,3.4590056759113037,2.9377895793164654,2.5779585188341128,2.655675629926228
19,pop_0,3.1292059878935894,2.829200212130626,3.2614485592066473,2.561530988909827
20,pop_0,3.325274123724724,2.3720158272234184,2.9070054416801465,2.684500780368213
21,pop_0,3.4130057737067117,2.5070889611152327,3.2732110343381136,2.958287729742563
22,pop_0,3.6602233099315726,3.1185760458557548,3.6881750401363878,1.879699252126571
23,pop_0,3.4171397998385253,2.4293912190802787,3.3313693331849996,2.15966732390256
